id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
516560,0.08711551871725516,0.1045386224607062,14084.342967640738,0.7,2,0.0921701350107506,0.11060416201290071,13794.321006708578,0.6,2,2015-03-01,,58
518413,0.003982626524080301,0.004779151828896361,4929.52003867426,0.7,1,0.004946542352820273,0.005935850823384327,4828.012352348004,0.6,1,2015-03-01,,58
516805,0.024060590644595765,0.028872708773514916,3521.0857419101844,0.7,2,0.03506796890420549,0.04208156268504659,3448.5802516771446,0.6,2,2015-03-01,,58
516742,0.003744005949674575,0.0044928071396094895,3521.0857419101844,0.7,2,0.003328396934971648,0.003994076321965977,3448.5802516771446,0.6,2,2015-03-01,,58
520534,0.013991847498276196,0.016790216997931436,6337.954335438333,0.7,2,0.01644026336649329,0.019728316039791947,6207.444453018861,0.6,2,2015-03-01,,58
535847,0.006068004630240905,0.007281605556289085,3525.0210216910696,0.7,2,0.009588324243950773,0.011505989092740927,3452.4344969673552,0.6,2,2015-03-01,,57
531642,0.09370673374745023,0.11244808049694027,17625.10510845535,0.7,2,0.10118936404537725,0.1214272368544527,17262.172484836778,0.6,2,2015-03-01,,57
536584,0.22758342240804033,0.27310010688964836,2538.0151356175716,0.7,2,0.2800707625148207,0.33608491501778487,2485.752837816497,0.6,2,2015-03-01,,57
523516,0.0017619132926951252,0.00211429595123415,4935.029430367501,0.7,2,0.0019048709265739134,0.002285845111888696,4833.4082957543005,0.6,2,2015-03-01,,57
513036,0.015322623722015222,0.018387148466418268,13583.262285416115,0.7,2,0.014207959926468589,0.017049551911762304,13303.558477228311,0.6,2,2015-03-01,,56
554515,0.07052856545365241,0.0846342785443829,7115.0421495036735,0.7,2,0.0969732726762434,0.11636792721149207,6968.53063092911,0.6,2,2015-03-01,,56
542243,0.2714383419868558,0.32572601038422694,12936.440271824875,0.7,3,0.22474656274896768,0.2696958752987612,12670.055692598395,0.6,3,2015-03-01,1060,56
