id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
597358,0.006994241153987308,0.00839308938478477,11476.736089933253,0.6,2,0.007165925592424562,0.008599110710909474,11325.508193361431,0.81,2,2015-10-01,,60
526872,0.05933560367855919,0.07120272441427103,8368.45339890966,0.6,2,0.05856425434444166,0.07027710521332999,8258.183057659373,0.81,2,2015-10-01,,60
590382,0.00957864920414139,0.011494379044969668,7172.960056208282,0.6,2,0.010454768409232392,0.01254572209107887,7078.442620850894,0.81,2,2015-10-01,,60
594520,0.001205037352358128,0.0014460448228297536,2390.986685402762,0.6,2,0.0014311582980171761,0.0017173899576206112,2359.4808736169657,0.81,2,2015-10-01,,60
600714,0.0205723107816263,0.024686772937951556,10247.085794583267,0.6,2,0.027706214966693295,0.03324745796003195,10112.060886929854,0.81,2,2015-10-01,,60
589559,0.040347221053181115,0.048416665263817334,14516.704875659625,0.6,2,0.04264092162136065,0.05116910594563278,14325.419589817291,0.81,2,2015-10-01,,60
590335,0.062108781060893695,0.07453053727307243,8197.668635666605,0.6,2,0.06924336832432673,0.08309204198919208,8089.648709543875,0.81,2,2015-10-01,,60
592131,0.14282605571727497,0.17139126686072995,13662.781059444338,0.6,2,0.1607424064231071,0.19289088770772853,13482.74784923979,0.81,2,2015-10-01,,60
603159,0.0374772377652549,0.04497268531830587,5328.484613183297,0.6,2,0.036354847192182314,0.04362581663061878,5258.271661203523,0.81,2,2015-10-01,,60
619737,0.051680891226543055,0.06201706947185166,10028.158181024839,0.6,2,0.05272235133613576,0.0632668216033629,9896.018062412535,0.81,2,2015-10-01,,59
606512,0.4229730777534447,0.5075676933041336,5945.26520732187,0.6,2,0.37771507055926307,0.45325808467111567,5866.924994144575,0.81,2,2015-10-01,,59
619086,0.18169805034879605,0.21803766041855524,2865.1880517213826,0.6,3,0.1872005261647425,0.224640631397691,2827.4337321178673,0.81,3,2015-10-01,1627,59
609638,0.010614258706600115,0.012737110447920138,15758.5342844676,0.6,2,0.011645833274415736,0.013974999929298883,15550.885526648266,0.81,2,2015-10-01,,59
603736,0.0027749665547105256,0.0033299598656526307,17370.202563560873,0.6,2,0.0030593959720522047,0.0036712751664626456,17141.317000964562,0.81,2,2015-10-01,,59
632167,0.03726642246068007,0.04471970695281608,6182.120490421153,0.6,2,0.04286900191241813,0.05144280229490176,6100.659256949034,0.81,2,2015-10-01,,58
640480,0.016819453082672547,0.020183343699207056,6182.120490421153,0.6,3,0.016301810923257803,0.019562173107909364,6100.659256949034,0.81,3,2015-10-01,645,58
618078,0.00883202608423207,0.010598431301078485,17000.831348658176,0.6,3,0.007229775510688544,0.008675730612826253,16776.812956609847,0.81,3,2015-10-01,1261,58
635610,0.0019441330489808376,0.002332959658777005,3091.0602452105763,0.6,3,0.0018973734667391499,0.00227684816008698,3050.329628474517,0.81,3,2015-10-01,925,58
631587,0.00296135368279895,0.00355362441935874,5409.355429118506,0.6,2,0.002497341555095085,0.002996809866114102,5338.076849830402,0.81,2,2015-10-01,,58
621591,0.012209872706808442,0.01465184724817013,19319.1265325661,0.6,2,0.01200685822742781,0.014408229872913372,19064.56017796573,0.81,2,2015-10-01,,58
626915,0.03496174911402078,0.04195409893682493,1120.5093388888342,0.6,3,0.03220196045238584,0.038642352542863,1105.7444903220126,0.81,3,2015-10-01,785,58
631664,0.07537848810024823,0.09045418572029788,3709.272294252691,0.6,2,0.07128020352121692,0.0855362442254603,3660.39555416942,0.81,2,2015-10-01,,58
633400,0.003218876950364291,0.0038626523404371492,9273.180735631724,0.6,2,0.0031249824549725966,0.0037499789459671156,9150.988885423545,0.81,2,2015-10-01,,58
635450,0.7582351502124335,0.9,11591.475919539667,0.6,3,0.6772137308102463,0.8126564769722955,11438.736106779445,0.81,2,2015-10-01,,58
641638,0.057248860277922,0.0686986323335064,2704.677714559253,0.6,2,0.05735367132533729,0.06882440559040474,2669.038424915201,0.81,2,2015-10-01,,58
656304,0.062090139110246335,0.0745081669322956,7636.733603034876,0.6,2,0.08336761228232362,0.10004113473878834,7536.105066278741,0.81,2,2015-10-01,,57
637929,0.006464214186940071,0.007757057024328085,4772.958501896798,0.6,2,0.0037034993717352414,0.004444199246082289,4710.065666424214,0.81,2,2015-10-01,,57
654518,0.001735399336065905,0.0020824792032790858,3054.6934412139512,0.6,3,0.0012478959394141766,0.001497475127297012,3014.4420265114973,0.81,3,2015-10-01,670,57
646160,0.2129516884618609,0.2555420261542331,13746.120485462787,0.6,2,0.17069670030512318,0.2048360403661478,13564.989119301743,0.81,2,2015-10-01,,57
587135,0.9,0.9,5345.713522124414,0.6,3,0.7885146585011878,0.9,5275.273546395119,0.81,3,2015-10-01,754,57
642514,0.10293399266285799,0.12352079119542958,3207.4281132746473,0.6,2,0.12849812722465492,0.1541977526695859,3165.1641278370707,0.81,2,2015-10-01,,57
645742,0.15592414087611833,0.187108969051342,12218.773764855805,0.6,3,0.18501471848964823,0.22201766218757787,12057.768106045989,0.81,3,2015-10-01,1118,57
644529,0.0034555307206769474,0.004146636864812337,15082.548865993878,0.6,2,0.003202954668021351,0.003843545601625621,14883.807505900511,0.81,2,2015-10-01,,57
637502,0.00538783535229809,0.006465402422757708,9164.08032364185,0.6,1,0.007998823432861934,0.00959858811943432,9043.326079534489,0.81,1,2015-10-01,,57
642767,0.03926613270784669,0.04711935924941603,3703.815797471916,0.6,2,0.04417995253562544,0.05301594304275053,3655.0109571451903,0.81,2,2015-10-01,,57
