id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
385417,0.0022897733366966004,0.0027477280040359205,6274.580909769863,0.7,2,0.0026456538942038923,0.0031747846730446707,6517.617452257736,0.81,2,2012-03-01,,36
383751,0.17868227565375272,0.21441873078450327,3660.172197365754,0.7,3,0.1895132637823237,0.22741591653878843,3801.9435138170134,0.81,3,2012-03-01,340,36
384488,0.022104069931629715,0.02652488391795566,5228.8174248082205,0.7,2,0.023364432894987245,0.028037319473984693,5431.3478768814475,0.81,2,2012-03-01,,36
382609,0.04673843475297862,0.05608612170357434,7006.615349243018,0.7,2,0.07089459809217086,0.08507351771060502,7278.006155021142,0.81,2,2012-03-01,,36
389534,0.008587920422631241,0.01030550450715749,3547.9135580540224,0.7,2,0.011981451754663003,0.014377742105595602,3685.3367033755994,0.81,2,2012-03-01,,35
391591,0.048146650016502666,0.0577759800198032,15205.343820231532,0.7,3,0.034443306233134956,0.04133196747976194,15794.300157324004,0.81,3,2012-03-01,533,35
396360,0.013350755116306207,0.016020906139567446,7095.827116108045,0.7,1,0.012638061817148416,0.015165674180578098,7370.673406751199,0.81,1,2012-03-01,,35
393839,0.01827122239398179,0.021925466872778146,6082.137528092609,0.7,2,0.013611910846475126,0.01633429301577015,6317.720062929598,0.81,2,2012-03-01,,35
391767,0.4193393622704596,0.5032072347245515,9731.420044948176,0.7,3,0.44950024370553127,0.5394002924466375,10108.352100687358,0.81,3,2012-03-01,645,35
396717,0.4011838235875536,0.4814205883050643,2027.3791760308693,0.7,2,0.507636106930821,0.6091633283169852,2105.906687643199,0.81,2,2012-03-01,,35
391348,0.6259988974551666,0.7511986769461999,12671.119850192934,0.7,2,0.577765844333875,0.69331901320065,13161.916797769994,0.81,2,2012-03-01,,35
400634,0.007082605105470807,0.008499126126564968,6464.668974844039,0.7,1,0.007660585065785037,0.009192702078942044,6715.068295303569,0.81,1,2012-03-01,,34
399691,0.01666091338670328,0.019993096064043935,2770.572417790303,0.7,3,0.017275585742259483,0.02073070289071138,2877.8864122729588,0.81,3,2012-03-01,503,34
400238,0.046615802061999605,0.05593896247439952,7388.193114107472,0.7,2,0.02859912934591663,0.03431895521509996,7674.363766061221,0.81,2,2012-03-01,,34
403615,0.045266998994424094,0.05432039879330891,3694.096557053736,0.7,2,0.034281481245893926,0.04113777749507271,3837.1818830306106,0.81,2,2012-03-01,,34
375929,0.06896306003606333,0.08275567204327598,18508.33540194157,0.7,2,0.08421605885438566,0.10105927062526278,19225.22819653281,0.81,2,2012-03-01,,33
407756,0.015436867107857064,0.018524240529428474,15423.612834951306,0.7,1,0.01614097776604061,0.01936917331924873,16021.023497110673,0.81,1,2012-03-01,,33
413392,0.0011047559491166314,0.0013257071389399576,9768.2881288025,0.7,3,0.001,0.0012,10146.648214836767,0.81,3,2012-03-01,892,33
420049,0.09330733559612042,0.1119688027153445,20564.817113268415,0.7,2,0.0798798789720303,0.09585585476643636,21361.364662814238,0.81,2,2012-03-01,,33
417986,0.10135959119608495,0.12163150943530193,1645.1853690614737,0.7,2,0.134908240840924,0.1618898890091088,1708.9091730251396,0.81,2,2012-03-01,,33
409507,0.033942669463271416,0.0407312033559257,10282.408556634207,0.7,2,0.03687217664664695,0.04424661197597634,10680.682331407119,0.81,2,2012-03-01,,33
427619,0.2166410021032185,0.2599692025238622,6108.144711598269,0.7,2,0.209450509051389,0.2513406108616668,6344.734595937951,0.81,2,2012-03-01,,32
426666,0.030446402656506562,0.03653568318780787,3119.0526186884777,0.7,3,0.029921486153758343,0.03590578338451001,3239.8644745215065,0.81,3,2012-03-01,134,32
423555,0.018506897041278593,0.02220827644953431,5198.421031147462,0.7,2,0.023053004088621033,0.02766360490634524,5399.77412420251,0.81,2,2012-03-01,,32
424898,0.021893816687333544,0.026272580024800252,6653.978919868751,0.7,2,0.019973070847651653,0.023967685017181984,6911.710878979213,0.81,2,2012-03-01,,32
425787,0.032124107782523934,0.03854892933902872,9357.157856065436,0.7,2,0.029524178125779652,0.03542901375093558,9719.593423564524,0.81,2,2012-03-01,,32
433761,0.019381714390039665,0.023258057268047597,5939.478131949805,0.7,2,0.01751285929918796,0.021015431159025554,6169.534967638032,0.81,2,2012-03-01,,31
430330,0.12525081229110221,0.15030097474932266,7671.825920435162,0.7,3,0.09840912142983493,0.11809094571580192,7968.9826665324545,0.81,3,2012-03-01,327,31
432703,0.010276915230705928,0.012332298276847113,13933.025784532249,0.7,2,0.010272803817993462,0.012327364581592153,14472.70077825088,0.81,2,2012-03-01,,31
436243,0.008720165900882195,0.010464199081058634,5939.478131949805,0.7,1,0.010812764117457175,0.01297531694094861,6169.534967638032,0.81,1,2012-03-01,,31
434021,0.002774832819550804,0.003329799383460965,14848.695329874507,0.7,3,0.002585885980850227,0.0031030631770202722,15423.837419095073,0.81,3,2012-03-01,803,31
434223,0.03900222403318377,0.046802668839820524,8909.217197924705,0.7,1,0.034587888745331904,0.041505466494398284,9254.302451457044,0.81,1,2012-03-01,,31
432335,0.004727938039190323,0.005673525647028387,10889.043241907972,0.7,2,0.004123811430097907,0.004948573716117488,11310.814107336388,0.81,2,2012-03-01,,31
430373,0.22456023718569443,0.2694722846228333,4949.565109958169,0.7,3,0.1814082364936855,0.2176898837924226,5141.279139698358,0.81,3,2012-03-01,131,31
432711,0.03188074910346386,0.03825689892415663,19798.260439832677,0.7,2,0.038531390376533546,0.046237668451840255,20565.116558793434,0.81,2,2012-03-01,,31
438996,0.0028524576534580495,0.0034229491841496593,6644.726642208464,0.7,1,0.0028027353767495714,0.0033632824520994854,6902.10022812954,0.81,1,2012-03-01,,30
434295,0.012246752463781853,0.014696102956538223,11472.909310287992,0.7,2,0.021240867166775392,0.02548904060013047,11917.295357921505,0.81,2,2012-03-01,,30
441399,0.04828765493857823,0.05794518592629387,3824.303103429331,0.7,2,0.04568775591796429,0.05482530710155715,3972.431785973835,0.81,2,2012-03-01,,30
443796,0.005487848581059741,0.006585418297271689,15775.250301645987,0.7,2,0.004031421503746836,0.0048377058044962035,16386.281117142065,0.81,2,2012-03-01,,30
434456,0.02199129392167584,0.026389552706011007,3441.872793086397,0.7,1,0.019224253997366006,0.023069104796839206,3575.188607376451,0.81,1,2012-03-01,,30
437802,0.005962669138494784,0.00715520296619374,4780.3788792866635,0.7,2,0.005732621520915458,0.006879145825098549,4965.539732467294,0.81,2,2012-03-01,,30
438069,0.029482474845141878,0.035378969814170255,2868.227327571998,0.7,2,0.02864852032989277,0.03437822439587132,2979.323839480376,0.81,2,2012-03-01,,30
439952,0.0270717064708549,0.03248604776502588,15153.801047338724,0.7,3,0.03974419942259174,0.04769303930711009,15740.760951921322,0.81,2,2012-03-01,16,30
441540,0.13345039799626232,0.16014047759551478,5736.454655143996,0.7,2,0.109428163327425,0.13131379599291,5958.647678960752,0.81,2,2012-03-01,,30
438597,0.0018047108249796154,0.0021656529899755383,6214.4925430726635,0.7,1,0.0015957008330064225,0.001914840999607707,6455.201652207483,0.81,1,2012-03-01,,30
445007,0.06593103630505089,0.07911724356606106,18521.938872891675,0.7,2,0.07276369160298235,0.08731642992357881,19239.358577661154,0.81,2,2012-03-01,,29
451562,0.051790259852045856,0.062148311822455025,6667.8979942410015,0.7,2,0.05002198193120843,0.06002637831745011,6926.169087958015,0.81,2,2012-03-01,,29
445060,0.15040662747806358,0.18048795297367629,11113.163323734994,0.7,3,0.26131587445001847,0.3135790493400222,11543.615146596683,0.81,3,2012-03-01,98,29
443833,0.03500080606237069,0.04200096727484482,13335.795988482003,0.7,2,0.033972556192940234,0.04076706743152828,13852.33817591603,0.81,2,2012-03-01,,29
450579,0.009437985283940367,0.011325582340728441,5093.533190045207,0.7,2,0.007475270204346668,0.008970324245216002,5290.823608856815,0.81,2,2012-03-01,,29
448164,0.0114681232364796,0.01376174788377552,13891.454154668747,0.7,1,0.011149665039630817,0.01337959804755698,14429.518933245858,0.81,1,2012-03-01,,29
451951,0.0012696643200679582,0.00152359718408155,6482.678605512081,0.7,1,0.0010263606572831672,0.0012316327887398006,6733.775502181399,0.81,1,2012-03-01,,29
454238,0.04397163104892178,0.052765957258706135,7653.969797626367,0.7,2,0.05251598402205925,0.0630191808264711,7950.434913412075,0.81,2,2012-03-01,,28
459855,0.00922682525263353,0.011072190303160236,19134.924494065912,0.7,2,0.009991929424610342,0.01199031530953241,19876.08728353018,0.81,2,2012-03-01,,28
460318,0.018117263539519656,0.021740716247423585,2870.2386741098885,0.7,3,0.023433489170992684,0.02812018700519122,2981.413092529529,0.81,3,2012-03-01,235,28
451775,0.01784446355746781,0.021413356268961372,14351.19337054943,0.7,3,0.017593557185288614,0.021112268622346334,14907.065462647632,0.81,3,2012-03-01,543,28
453866,0.018992187381858545,0.022790624858230253,5740.477348219777,0.7,1,0.01747702812784511,0.020972433753414132,5962.826185059058,0.81,1,2012-03-01,,28
465234,0.05405693425904713,0.06486832111085655,8812.104138641336,0.7,2,0.08941345819785579,0.10729614983742694,9153.427862519657,0.81,2,2012-03-01,,27
465457,0.01521258948980789,0.01825510738776947,17624.208277282672,0.7,2,0.011898456455141527,0.014278147746169832,18306.855725039313,0.81,2,2012-03-01,,27
469061,0.040980034153932254,0.04917604098471871,2643.631241592402,0.7,2,0.04319340174809263,0.05183208209771115,2746.028358755898,0.81,2,2012-03-01,,27
464922,0.2721687822178886,0.3266025386614663,8812.104138641336,0.7,2,0.26828421468756364,0.32194105762507635,9153.427862519657,0.81,2,2012-03-01,,27
467304,0.0017484188604673999,0.0020981026325608797,4406.052069320668,0.7,1,0.0014094166396291026,0.0016912999675549232,4576.713931259828,0.81,1,2012-03-01,,27
463973,0.008230428711090917,0.0098765144533091,8812.104138641336,0.7,1,0.010124434178761684,0.012149321014514021,9153.427862519657,0.81,1,2012-03-01,,27
468362,0.02019215468318562,0.024230585619822744,10574.524966369609,0.7,2,0.017545289270649758,0.02105434712477971,10984.113435023592,0.81,2,2012-03-01,,27
470561,0.028103738880026447,0.033724486656031734,4406.052069320668,0.7,2,0.02689784454418694,0.032277413453024324,4576.713931259828,0.81,2,2012-03-01,,27
475072,0.017513382243356627,0.021016058692027953,6223.032494713981,0.7,1,0.01863051178368172,0.022356614140418063,6464.072386151199,0.81,1,2012-03-01,,26
478688,0.08235794208453932,0.09882953050144719,1333.5069631529964,0.7,2,0.0911418237843957,0.10937018854127484,1385.1583684609716,0.81,2,2012-03-01,,26
473709,0.026560843170967074,0.03187301180516049,7556.539457866977,0.7,1,0.031204538094647186,0.03744544571357662,7849.230754612169,0.81,1,2012-03-01,,26
475307,0.008661480059901331,0.010393776071881597,4445.0232105099885,0.7,1,0.013395629487706912,0.016074755385248295,4617.194561536573,0.81,1,2012-03-01,,26
473807,0.018381314002247937,0.022057576802697525,4000.52088945899,0.7,2,0.02528063754866542,0.030336765058398503,4155.475105382916,0.81,2,2012-03-01,,26
