id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
170990,0.04279711551756565,0.05135653862107877,17213.82233025842,0.81,2,0.03902939280407729,0.046835271364892746,18570.84453539179,0.81,2,2010-12-01,,36
185684,0.01035501368093741,0.012426016417124892,24045.558067579743,0.81,3,0.008027387864019558,0.009632865436823469,25941.148460375418,0.81,3,2010-12-01,200,36
208605,0.008929455198553437,0.010715346238264124,572.4130012276119,0.81,2,0.009119801120910995,0.010943761345093193,617.538199935367,0.81,2,2010-12-01,,35
236199,0.057253657267553125,0.06870438872106374,22896.520049104467,0.81,2,0.06789583538453012,0.08147500246143614,24701.527997414672,0.81,2,2010-12-01,,35
227773,0.019922133169326516,0.02390655980319182,11219.294824061193,0.81,1,0.020230726615880237,0.024276871939056283,12103.748718733194,0.81,1,2010-12-01,,35
218343,0.09024895981237813,0.10829875177485375,2461.3759052787314,0.81,3,0.06860033592093953,0.08232040310512743,2655.4142597220784,0.81,3,2010-12-01,981,35
243243,0.07780528119826366,0.09336633743791639,5311.897080910079,0.81,2,0.06725213940447969,0.08070256728537563,5730.6513907827475,0.81,2,2010-12-01,,34
240378,0.019758166799347224,0.023709800159216667,6235.7052688944395,0.81,2,0.019024862123252072,0.022829834547902484,6727.2864152667025,0.81,2,2010-12-01,,34
242025,0.9,0.9,17321.403524706777,0.81,3,0.9,0.9,18686.906709074174,0.81,3,2010-12-01,110,34
238983,0.07321721267425423,0.08786065520910506,11547.602349804523,0.81,2,0.06648564372892833,0.07978277247471399,12457.937806049456,0.81,2,2010-12-01,,34
262532,0.007404894830166891,0.00888587379620027,4619.040939921807,0.81,2,0.008711691852647743,0.01045403022317729,4983.17512241978,0.81,2,2010-12-01,,34
258668,0.0041754766157387005,0.00501057193888644,5773.801174902262,0.81,1,0.003812889157700497,0.004575466989240596,6228.968903024728,0.81,1,2010-12-01,,34
261633,0.004670971217895671,0.005605165461474804,11547.602349804523,0.81,2,0.005717441514734355,0.006860929817681226,12457.937806049456,0.81,2,2010-12-01,,34
256856,0.12133405810500512,0.14560086972600614,9238.081879843614,0.81,2,0.08839038874882983,0.10606846649859579,9966.35024483956,0.81,2,2010-12-01,,34
286038,0.02098226892616406,0.025178722711396873,4136.445875525587,0.81,2,0.027186731338125207,0.03262407760575025,4462.535502554769,0.81,2,2010-12-01,,33
267470,0.5844130106682681,0.7012956128019218,13788.15291841863,0.81,3,0.6901481155987484,0.8281777387184981,14875.118341849235,0.81,3,2010-12-01,277,33
344159,0.010219933388449934,0.012263920066139921,8279.941287678557,0.81,1,0.012429625793084438,0.014915550951701325,8932.67627988477,0.81,1,2010-12-01,,32
335060,0.045402349724248815,0.05448281966909858,9462.790043061206,0.81,3,0.04643653819980935,0.05572384583977122,10208.77289129688,0.81,3,2010-12-01,750,32
321255,0.0013567835554405684,0.001628140266528682,17742.731330739764,0.81,2,0.001476066614547717,0.0017712799374572604,19141.449171181648,0.81,2,2010-12-01,,32
332132,0.002930975219490394,0.0035171702633884725,2365.6975107653016,0.81,2,0.0030359842407237975,0.0036431810888685567,2552.19322282422,0.81,2,2010-12-01,,32
344612,0.018941824982919412,0.022730189979503292,3607.688703917085,0.81,2,0.016200064013880886,0.019440076816657062,3892.0946648069353,0.81,2,2010-12-01,,32
66964,0.015940899804834218,0.01912907976580106,9226.899066641912,0.81,2,0.017944802513389913,0.021533763016067894,9954.28585370941,0.81,2,2010-12-01,,30
352021,0.012501173645203496,0.015001408374244194,8833.961595922887,0.81,3,0.011664938277436058,0.01399792593292327,9530.371830382579,0.81,3,2010-12-01,519,29
352130,0.13139970949631782,0.15767965139558138,5889.307730615259,0.81,2,0.16043364076805938,0.19252036892167126,6353.581220255054,0.81,2,2010-12-01,,29
352020,0.5231131606498004,0.6277357927797604,5889.307730615259,0.81,2,0.5852107019778761,0.7022528423734512,6353.581220255054,0.81,2,2010-12-01,,29
352645,0.13160702001250776,0.1579284240150093,6872.413211406009,0.81,3,0.13564664681647998,0.16277597617977596,7414.188138078549,0.81,3,2010-12-01,152,28
359243,0.19278814013877582,0.23134576816653096,7473.335394905817,0.81,2,0.1784081560711297,0.21408978728535563,8062.482992849225,0.81,2,2010-12-01,,25
362787,0.025072977872650767,0.03008757344718092,1724.6158603628808,0.81,1,0.026318937193929918,0.0315827246327159,1860.572998349821,0.81,1,2010-12-01,,25
361090,0.24423651636974875,0.2930838196436985,28743.59767271468,0.81,2,0.19611362313531197,0.23533634776237436,31009.549972497018,0.81,2,2010-12-01,,25
364487,0.11805161147747179,0.14166193377296613,16669.453170442932,0.81,2,0.1285667265618552,0.15428007187422624,17983.56096508184,0.81,2,2010-12-01,,24
368155,0.03734783743672081,0.04481740492406497,7112.300019388981,0.81,1,0.05764559335281138,0.06917471202337365,7672.986011768248,0.81,1,2010-12-01,,24
360319,0.09245569632086727,0.11094683558504072,3611.714853595966,0.81,2,0.10004588736653562,0.12005506483984274,3896.4382091010625,0.81,2,2010-12-01,,24
369275,0.09492822800366393,0.11391387360439671,1694.7277389950304,0.81,2,0.1723346244419016,0.20680154933028191,1828.3286981166527,0.81,2,2010-12-01,,24
371823,0.5561528034060346,0.6673833640872414,4546.5130453501815,0.81,2,0.44781182705619754,0.537374192467437,4904.929615481942,0.81,2,2010-12-01,,23
372096,0.01677624462140183,0.020131493545682194,2525.8405807501017,0.81,2,0.01771165339390761,0.02125398407268913,2724.960897489969,0.81,2,2010-12-01,,23
370565,0.0118341943955849,0.014201033274701878,4041.3449292001633,0.81,1,0.010621179085760109,0.01274541490291213,4359.93743598395,0.81,1,2010-12-01,,23
372330,0.004650530116116622,0.005580636139339947,10103.362323000407,0.81,1,0.0048732544237190464,0.0058479053084628555,10899.843589959875,0.81,1,2010-12-01,,23
371793,0.08229164140130225,0.0987499696815627,5657.8829008802295,0.81,2,0.07201499640537155,0.08641799568644586,6103.912410377531,0.81,2,2010-12-01,,23
372621,0.006342121527199398,0.007610545832639277,5809.4333357252335,0.81,1,0.005869242182948078,0.007043090619537693,6267.410064226928,0.81,1,2010-12-01,,23
375535,0.10386997986307821,0.12464397583569384,9861.1073789908,0.81,2,0.090175671576312,0.10821080589157439,10638.490892295258,0.81,2,2010-12-01,,22
375969,0.25385935417376587,0.304631225008519,7669.750183659509,0.81,3,0.26688285903817704,0.32025943084581243,8274.381805118532,0.81,3,2010-12-01,80,22
375687,0.01738325783424289,0.020859909401091465,8765.428781325156,0.81,2,0.02107942070751716,0.02529530484902059,9456.436348706897,0.81,2,2010-12-01,,22
376534,0.02101648188598122,0.02521977826317746,5478.392988328221,0.81,2,0.023989610740976657,0.028787532889171987,5910.272717941809,0.81,2,2010-12-01,,22
380112,0.017869936302919782,0.021443923563503737,5478.392988328221,0.81,2,0.013160320979759858,0.01579238517571183,5910.272717941809,0.81,2,2010-12-01,,22
376549,0.005439184309536265,0.006527021171443518,10956.785976656442,0.81,1,0.007469010398050282,0.008962812477660337,11820.545435883618,0.81,1,2010-12-01,,22
377316,0.0534888928547739,0.06418667142572868,6574.0715859938655,0.81,2,0.050177059348009256,0.060212471217611106,7092.327261530171,0.81,2,2010-12-01,,22
381261,0.08799688695217814,0.10559626434261377,21913.571953312883,0.81,3,0.07665878974771093,0.09199054769725311,23641.090871767236,0.81,3,2010-12-01,80,22
378735,0.10405685101191779,0.12486822121430134,12271.600293855217,0.81,2,0.08432503798644121,0.10119004558372945,13239.010888189654,0.81,2,2010-12-01,,22
385417,0.03592234736546662,0.04310681683855994,6689.246249090234,0.81,1,0.035880856581962745,0.04305702789835529,7216.581521957795,0.81,1,2010-12-01,,21
383751,0.05424365542268224,0.06509238650721869,3902.060311969304,0.81,2,0.05338820544186367,0.0640658465302364,4209.672554475382,0.81,2,2010-12-01,,21
384488,0.04469699702921943,0.053636396435063315,5574.371874241862,0.81,2,0.06053801530377324,0.07264561836452789,6013.81793496483,0.81,2,2010-12-01,,21
382609,0.05473773972816883,0.06568528767380259,7469.658311484098,0.81,2,0.04420768811044723,0.053049225732536676,8058.516032852875,0.81,2,2010-12-01,,21
389534,0.06943379882646528,0.08332055859175833,3782.382887653245,0.81,2,0.07057403548163614,0.08468884257796337,4080.5605653581865,0.81,2,2010-12-01,,20
391591,0.017214157266363446,0.020656988719636133,16210.212375656763,0.81,3,0.01831971683443906,0.02198366020132687,17488.116708677942,0.81,3,2010-12-01,77,20
396360,0.008727537687322127,0.010473045224786552,7564.76577530649,0.81,1,0.007316626387112678,0.008779951664535214,8161.121130716373,0.81,1,2010-12-01,,20
393839,0.010380687140085953,0.012456824568103143,6484.084950262703,0.81,2,0.00961032744659466,0.011532392935913592,6995.246683471175,0.81,2,2010-12-01,,20
391767,0.5616013898853182,0.6739216678623817,10374.535920420329,0.81,3,0.5760720789009052,0.6912864946810862,11192.394693553882,0.81,3,2010-12-01,189,20
396717,0.3700875463818485,0.4441050556582182,2161.3616500875683,0.81,2,0.3023864718782885,0.3628637662539462,2331.748894490392,0.81,2,2010-12-01,,20
391348,0.5134315530654098,0.6161178636784918,13508.5103130473,0.81,2,0.4593611159656425,0.5512333391587709,14573.430590564949,0.81,2,2010-12-01,,20
400634,0.0069788094801320226,0.008374571376158426,6891.896576590894,0.81,1,0.010038600635741184,0.01204632076288942,7435.207440992972,0.81,1,2010-12-01,,19
399691,0.0222160435458445,0.026659252255013397,2953.6699613960977,0.81,3,0.029573149990473845,0.03548777998856861,3186.5174747112737,0.81,3,2010-12-01,47,19
400238,0.0559125320091554,0.06709503841098648,7876.453230389596,0.81,2,0.04635920233406098,0.05563104280087318,8497.379932563399,0.81,2,2010-12-01,,19
403615,0.16620775846030372,0.19944931015236447,3938.226615194798,0.81,2,0.13084702314244598,0.15701642777093516,4248.6899662816995,0.81,2,2010-12-01,,19
375929,0.07138877257175934,0.08566652708611121,19731.487241094896,0.81,2,0.082279240827088,0.09873508899250559,21286.985248031135,0.81,2,2010-12-01,,18
