id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
516560,0.07056479341995915,0.08467775210395098,14351.38176658867,0.7,2,0.08711551871725516,0.1045386224607062,14084.342967640738,0.7,2,2015-04-01,,59
518413,0.004560392939211582,0.0054724715270538975,5022.983618306037,0.7,1,0.003982626524080301,0.004779151828896361,4929.52003867426,0.7,1,2015-04-01,,59
516805,0.024590367566647977,0.02950844107997757,3587.8454416471677,0.7,2,0.024060590644595765,0.028872708773514916,3521.0857419101844,0.7,2,2015-04-01,,59
516742,0.0029477619415094725,0.0035373143298113668,3587.8454416471677,0.7,2,0.003744005949674575,0.0044928071396094895,3521.0857419101844,0.7,2,2015-04-01,,59
520534,0.013047726604257718,0.01565727192510926,6458.1217949649035,0.7,2,0.013991847498276196,0.016790216997931436,6337.954335438333,0.7,2,2015-04-01,,59
535847,0.00781875049437531,0.009382500593250373,3591.855334236661,0.7,2,0.006068004630240905,0.007281605556289085,3525.0210216910696,0.7,2,2015-04-01,,58
531642,0.1304590797198402,0.15655089566380823,17959.276671183306,0.7,2,0.09370673374745023,0.11244808049694027,17625.10510845535,0.7,2,2015-04-01,,58
536584,0.18657826172585304,0.22389391407102363,2586.1358406503973,0.7,2,0.22758342240804033,0.27310010688964836,2538.0151356175716,0.7,2,2015-04-01,,58
523516,0.001796917227508233,0.0021563006730098795,5028.5974679313285,0.7,2,0.0017619132926951252,0.00211429595123415,4935.029430367501,0.7,2,2015-04-01,,58
513036,0.015497632552265854,0.018597159062719023,13840.800606857592,0.7,2,0.015322623722015222,0.018387148466418268,13583.262285416115,0.7,2,2015-04-01,,57
554515,0.06984317362545406,0.08381180835054487,7249.943175020638,0.7,2,0.07052856545365241,0.0846342785443829,7115.0421495036735,0.7,2,2015-04-01,,57
542243,0.17782080925831156,0.21338497110997387,13181.714863673902,0.7,3,0.2714383419868558,0.32572601038422694,12936.440271824875,0.7,3,2015-04-01,1091,57
544681,0.1595980104553221,0.19151761254638652,7249.943175020638,0.7,2,0.12952601615815088,0.15543121938978105,7115.0421495036735,0.7,2,2015-04-01,,57
544896,0.002671562288595198,0.0032058747463142375,9490.834701845204,0.7,3,0.0031371055744510244,0.003764526689341229,9314.236995713905,0.7,3,2015-04-01,727,57
549214,0.022300387955320113,0.026760465546384133,3295.4287159184755,0.7,2,0.0270769356161372,0.032492322739364636,3234.1100679562187,0.7,2,2015-04-01,,57
531759,0.014975858833433667,0.0179710306001204,11863.54337730651,0.7,2,0.014485121047138467,0.01738214525656616,11642.796244642386,0.7,2,2015-04-01,,57
544400,0.04761794769924852,0.05714153723909822,10874.914762530962,0.7,3,0.03803693633839144,0.04564432360606973,10672.563224255515,0.7,3,2015-04-01,1175,57
541781,0.002073119282742618,0.0024877431392911413,12522.6291204902,0.7,3,0.0018350191070425424,0.002202022928451051,12289.618258233626,0.7,3,2015-04-01,587,57
542592,0.008485978892623458,0.010183174671148149,6422.026038433896,0.7,3,0.010557275073969564,0.012668730088763477,6302.53021928509,0.7,3,2015-04-01,1368,56
561640,0.03282782962229591,0.03939339554675509,7706.431246120676,0.7,2,0.03434021817684282,0.04120826181221138,7563.03626314211,0.7,2,2015-04-01,,56
559241,0.045884771726563425,0.05506172607187611,5779.823434590507,0.7,1,0.041252531185555434,0.04950303742266652,5672.277197356581,0.7,1,2015-04-01,,56
552991,0.006736868955474566,0.008084242746569478,16055.065096084745,0.7,2,0.008454097866645334,0.0101449174399744,15756.325548212732,0.7,2,2015-04-01,,56
568181,0.03945759341346786,0.04734911209616143,3082.5724984482713,0.7,2,0.06504312049321191,0.0780517445918543,3025.214505256845,0.7,2,2015-04-01,,56
563157,0.038912693707516016,0.04669523244901922,12474.785579657844,0.7,3,0.044076076286134656,0.052891291543361585,12242.664950961289,0.7,3,2015-04-01,108,56
557635,0.11952982317127053,0.14343578780552463,15573.413143202199,0.7,2,0.1168117181959,0.14017406183508,15283.635781766345,0.7,2,2015-04-01,,56
569318,0.036700406023317096,0.04404048722798051,2568.81041537356,0.7,3,0.04835887983164496,0.05803065579797395,2521.0120877140375,0.7,3,2015-04-01,640,56
577967,0.0024392646400009563,0.0029271175680011473,10723.56931312653,0.7,2,0.002620531014167802,0.0031446372170013622,10524.033887452122,0.7,2,2015-04-01,,55
584789,0.14273172220716918,0.171278066648603,1229.0623854586277,0.7,2,0.13889703025000016,0.1666764363000002,1206.1929956965178,0.7,2,2015-04-01,,55
575602,0.00556246059668798,0.006674952716025576,9217.967890939703,0.7,2,0.008035842727664062,0.009643011273196875,9046.447467723878,0.7,2,2015-04-01,,55
584376,0.008679382100183925,0.010415258520220709,2212.3122938255287,0.7,2,0.006533981710418078,0.007840778052501694,2171.1473922537307,0.7,2,2015-04-01,,55
570915,0.06947519682916609,0.0833702361949993,3072.6559636465686,0.7,2,0.06640733473937244,0.07968880168724692,3015.482489241294,0.7,2,2015-04-01,,55
572521,0.022840066968844445,0.027408080362613333,9832.499083669021,0.7,2,0.020935834294129187,0.025123001152955023,9649.543965572142,0.7,2,2015-04-01,,55
584180,0.027945361224808174,0.03353443346976981,9832.499083669021,0.7,2,0.024582360733019136,0.02949883287962296,9649.543965572142,0.7,2,2015-04-01,,55
579641,0.005674708654716317,0.00680965038565958,4916.249541834511,0.7,2,0.006029280522811217,0.00723513662737346,4824.771982786071,0.7,2,2015-04-01,,55
572908,0.027401426368492313,0.032881711642190774,9217.967890939703,0.7,2,0.03678041248579128,0.04413649498294953,9046.447467723878,0.7,2,2015-04-01,,55
585521,0.07983171376645606,0.09579805651974728,1843.5935781879414,0.7,2,0.06971313302019327,0.08365575962423193,1809.2894935447764,0.7,2,2015-04-01,,55
579737,0.28942131383424896,0.34730557660109873,2458.1247709172553,0.7,2,0.3003353509394952,0.36040242112739423,2412.3859913930355,0.7,2,2015-04-01,,55
581244,0.2280884276484021,0.2737061131780825,8910.70229457505,0.7,2,0.24275075420356554,0.29130090504427864,8744.899218799754,0.7,2,2015-04-01,,55
597358,0.008113692666903403,0.009736431200284083,10527.084701216025,0.7,2,0.00792662164443693,0.009511945973324314,10331.205300837973,0.7,2,2015-04-01,,54
526872,0.08461808149657057,0.10154169779588469,7675.999261303348,0.7,2,0.08380704327303991,0.10056845192764789,7533.170531861019,0.7,2,2015-04-01,,54
590382,0.017557003784993606,0.02106840454199233,6579.427938260014,0.7,2,0.014433806265219503,0.017320567518263403,6457.0033130237325,0.7,2,2015-04-01,,54
594520,0.0020732377273507997,0.0024878852728209594,2193.142646086672,0.7,2,0.0012236934250096883,0.0014684321100116259,2152.3344376745777,0.7,2,2015-04-01,,54
600714,0.01490020990630219,0.017880251887562627,9399.182768942883,0.7,2,0.021398496440695438,0.025678195728834525,9224.290447176765,0.7,2,2015-04-01,,54
589559,0.03190016671273521,0.03828020005528225,13315.508922669082,0.7,2,0.03823698776830723,0.045884385321968674,13067.744800167082,0.7,2,2015-04-01,,54
590335,0.06782711393180296,0.08139253671816356,7519.346215154299,0.7,2,0.06968265325616732,0.08361918390740078,7379.432357741405,0.7,2,2015-04-01,,54
592131,0.12453188681842278,0.14943826418210734,12532.24369192383,0.7,2,0.09180438545181227,0.11016526254217472,12299.053929569007,0.7,2,2015-04-01,,54
603159,0.049327696711837656,0.059193236054205185,4887.575039850299,0.7,2,0.039857409993026637,0.04782889199163196,4796.631032531917,0.7,2,2015-04-01,,54
619737,0.052674545413948386,0.06320945449673807,9198.370489797928,0.7,2,0.05806066209097218,0.06967279450916661,9027.214719028016,0.7,2,2015-04-01,,53
606512,0.43422911106567336,0.521074933278808,5453.319647523058,0.7,2,0.4477265066388761,0.5372718079666513,5351.848726280896,0.7,2,2015-04-01,,53
619086,0.21214459192611185,0.2545735103113342,2628.1058542279798,0.7,3,0.15014999672560014,0.18017999607072016,2579.204205436576,0.7,3,2015-04-01,1444,53
609638,0.01185419056680869,0.014225028680170428,14454.582198253886,0.7,2,0.011734946573522757,0.014081935888227308,14185.623129901165,0.7,2,2015-04-01,,53
603736,0.007838928349795594,0.009406714019754712,15932.891741257123,0.7,2,0.009793064996374716,0.011751677995649659,15636.425495459238,0.7,2,2015-04-01,,53
632167,0.06810964588435613,0.08173157506122734,5670.57615735112,0.7,2,0.07081369896515209,0.0849764387581825,5565.0627042892565,0.7,2,2015-04-01,,52
640480,0.009859505620212301,0.011831406744254761,5670.57615735112,0.7,3,0.009398223686931908,0.011277868424318289,5565.0627042892565,0.7,3,2015-04-01,462,52
618078,0.021556795780754142,0.02586815493690497,15594.084432715581,0.7,3,0.015079255481503838,0.018095106577804606,15303.922436795458,0.7,3,2015-04-01,1078,52
635610,0.001,0.0012,2835.28807867556,0.7,3,0.001,0.0012,2782.5313521446283,0.7,3,2015-04-01,742,52
631587,0.003909715042650763,0.004691658051180916,4961.754137682227,0.7,2,0.0046061647719325945,0.005527397726319113,4869.429866253097,0.7,2,2015-04-01,,52
