id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
128158,0.12111587402451293,0.1453390488294155,18305.01304665862,0.6,2,0.12964202900801372,0.15557043480961646,17516.28136224748,0.8,2,2010-09-01,,36
140730,0.04729942241104086,0.05675930689324903,16313.00217315427,0.6,3,0.05876148117797537,0.07051377741357044,15610.102828092986,0.8,3,2010-09-01,898,35
154286,0.11671922761316002,0.14006307313579203,20199.363226837086,0.6,2,0.11209035802729916,0.134508429632759,19329.007235211946,0.8,2,2010-09-01,,34
165216,0.11538019608341937,0.13845623530010323,2423.923587220451,0.6,3,0.11254908607268256,0.13505890328721906,2319.480868225434,0.8,3,2010-09-01,699,34
155218,0.026362678292819016,0.031635213951382815,13062.254886687979,0.6,2,0.02692715290243511,0.03231258348292213,12499.424678770389,0.8,2,2010-09-01,,34
170990,0.0404614606596758,0.048553752791610956,19855.031696868955,0.6,2,0.04849028469770653,0.058188341637247835,18999.51236157044,0.8,2,2010-09-01,,33
185684,0.007895546170490795,0.009474655404588953,27734.997401563836,0.6,3,0.008760391082316535,0.010512469298779841,26539.94383006872,0.8,3,2010-09-01,109,33
208605,0.008388687851174827,0.010066425421409793,660.2414074587176,0.6,2,0.007531754269144839,0.009038105122973806,631.7927351690273,0.8,2,2010-09-01,,32
236199,0.06361693045594315,0.07634031654713178,26409.6562983487,0.6,2,0.08057353897866547,0.09668824677439856,25271.709406761085,0.8,2,2010-09-01,,32
227773,0.024138200040037992,0.028965840048045588,12940.731586190866,0.6,1,0.025910504745345755,0.031092605694414903,12383.137609312937,0.8,1,2010-09-01,,32
218343,0.09353935054200264,0.11224722065040317,2839.038052072486,0.6,3,0.0846709737887535,0.1016051685465042,2716.708761226818,0.8,3,2010-09-01,890,32
243243,0.08988474893845085,0.10786169872614101,6126.9300268415145,0.6,2,0.09075383838146597,0.10890460605775916,5862.931097803765,0.8,2,2010-09-01,,31
240378,0.027319190623505327,0.03278302874820639,7192.483074987864,0.6,2,0.03490297271512895,0.041883567258154744,6882.571288726158,0.8,2,2010-09-01,,31
242025,0.7075262922211988,0.8490315506654386,19979.119652744066,0.6,3,0.5782878001581931,0.6939453601898318,19118.253579794884,0.8,2,2010-09-01,19,31
238983,0.0772252345394213,0.09267028144730556,13319.413101829385,0.6,2,0.06849143116436221,0.08218971739723464,12745.502386529928,0.8,2,2010-09-01,,31
262532,0.008998163952296322,0.010797796742755586,5327.765240731751,0.6,2,0.007131530735997626,0.008557836883197152,5098.200954611969,0.8,2,2010-09-01,,31
258668,0.004322772060367087,0.005187326472440504,6659.706550914692,0.6,1,0.00430500770609684,0.005166009247316208,6372.751193264964,0.8,1,2010-09-01,,31
261633,0.006237006761315921,0.007484408113579104,13319.413101829385,0.6,2,0.01487759152744816,0.01785310983293779,12745.502386529928,0.8,2,2010-09-01,,31
256856,0.07370565324702937,0.08844678389643523,10655.530481463502,0.6,2,0.06926526924170219,0.08311832309004262,10196.401909223938,0.8,2,2010-09-01,,31
286038,0.03900443548784786,0.04680532258541743,4771.123019352695,0.6,2,0.06273058703616925,0.0752767044434031,4565.543493897304,0.8,2,2010-09-01,,30
267470,0.7934977573884945,0.9,15903.743397842321,0.6,3,0.6074423260458953,0.7289307912550743,15218.478312991017,0.8,3,2010-09-01,186,30
344159,0.013971744791194549,0.01676609374943346,9550.377223662426,0.6,1,0.017976275691572844,0.02157153082988741,9138.86781390781,0.8,1,2010-09-01,,29
335060,0.04062600807171398,0.04875120968605678,10914.716827042772,0.6,3,0.03987269341811637,0.04784723210173964,10444.42035875178,0.8,3,2010-09-01,659,29
321255,0.001495850867781961,0.0017950210413383533,20465.094050705196,0.6,2,0.0015870146020126466,0.0019044175224151758,19583.288172659588,0.8,2,2010-09-01,,29
332132,0.004128614382932611,0.004954337259519133,2728.679206760693,0.6,2,0.003751309433569399,0.004501571320283278,2611.105089687945,0.8,2,2010-09-01,,29
344612,0.021222202381816695,0.025466642858180035,4161.2357903100565,0.6,2,0.019765686333044128,0.023718823599652952,3981.9352617741156,0.8,2,2010-09-01,,29
66964,0.02010042345976891,0.024120508151722692,10642.631829071253,0.6,2,0.01855853198049432,0.022270238376593185,10184.059037688115,0.8,2,2010-09-01,,27
352021,0.010071224801945793,0.012085469762334952,10189.403848304899,0.6,3,0.009116011528557863,0.010939213834269434,9750.359874944503,0.8,3,2010-09-01,428,26
352130,0.10965206602761174,0.13158247923313407,6792.935898869934,0.6,2,0.09844862615808808,0.11813835138970569,6500.23991662967,0.8,2,2010-09-01,,26
352020,0.37112752522340353,0.4453530302680842,6792.935898869934,0.6,2,0.3669995118931222,0.4403994142717466,6500.23991662967,0.8,2,2010-09-01,,26
352645,0.08218317924861468,0.09861981509833762,7926.88454246401,0.6,3,0.1047032028703495,0.1256438434444194,7585.328653846299,0.8,3,2010-09-01,61,25
359243,0.14368593148353487,0.17242311778024183,8620.009449403913,0.6,2,0.13595123664918388,0.16314148397902065,8248.587994781712,0.8,2,2010-09-01,,22
362787,0.024751893175074532,0.029702271810089435,1989.2329498624413,0.6,1,0.031068863964099313,0.037282636756919174,1903.5203064880873,0.8,1,2010-09-01,,22
361090,0.1446600423575433,0.17359205082905194,33153.88249770735,0.6,2,0.12417233688036311,0.14900680425643573,31725.338441468117,0.8,2,2010-09-01,,22
364487,0.10355952317682963,0.12427142781219555,19227.137048279757,0.6,2,0.08266645964847104,0.09919975157816524,18398.672618790493,0.8,2,2010-09-01,,21
368155,0.05027396024231913,0.06032875229078295,8203.578473932694,0.6,1,0.03899968225869681,0.04679961871043617,7850.100317350608,0.8,1,2010-09-01,,21
360319,0.07984552841122833,0.09581463409347399,4165.879693793945,0.6,2,0.08648964116605688,0.10378756939926825,3986.3790674046045,0.8,2,2010-09-01,,21
369275,0.20851098079093258,0.2502131769491191,1954.7589332417747,0.6,2,0.2362278163476609,0.2834733796171931,1870.5317162436995,0.8,2,2010-09-01,,21
371823,0.40420169168000625,0.4850420300160075,5244.109001112299,0.6,2,0.485511306040752,0.5826135672489023,5018.149319185825,0.8,2,2010-09-01,,20
372096,0.03220177434537122,0.038642129214445466,2913.3938895068336,0.6,2,0.027160239030413022,0.03259228683649563,2787.860732881015,0.8,2,2010-09-01,,20
370565,0.01130419171696761,0.013565030060361132,4661.430223210934,0.6,1,0.008776501701810591,0.01053180204217271,4460.577172609624,0.8,1,2010-09-01,,20
372330,0.005411507116417457,0.006493808539700948,11653.575558027334,0.6,1,0.00716941970228624,0.008603303642743488,11151.44293152406,0.8,1,2010-09-01,,20
371793,0.06078695342150985,0.07294434410581183,6526.002312495308,0.6,2,0.05756414728637768,0.06907697674365322,6244.808041653474,0.8,2,2010-09-01,,20
372621,0.011526881621409421,0.013832257945691305,6700.805945865716,0.6,1,0.010055961202941213,0.012067153443529455,6412.079685626333,0.8,1,2010-09-01,,20
375535,0.10893097429410707,0.13071716915292847,11374.15013468141,0.6,2,0.10302799108211878,0.12363358929854254,10884.05747145274,0.8,2,2010-09-01,,19
375969,0.17038249963826652,0.2044589995659198,8846.561215863318,0.6,2,0.1619461051988404,0.19433532623860847,8465.37803335213,0.8,2,2010-09-01,,19
