id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
140730,0.038854968349295346,0.046625962019154414,15998.489861675287,0.81,3,0.04729942241104086,0.05675930689324903,16313.00217315427,0.6,3,2010-10-01,928,36
154286,0.1105527601776036,0.1326633122131243,19809.922438964764,0.81,2,0.11671922761316002,0.14006307313579203,20199.363226837086,0.6,2,2010-10-01,,35
165216,0.0827645153891448,0.09931741846697376,2377.1906926757724,0.81,3,0.11538019608341937,0.13845623530010323,2423.923587220451,0.6,3,2010-10-01,729,35
155218,0.029333298142140998,0.035199957770569196,12810.416510530546,0.81,2,0.026362678292819016,0.031635213951382815,13062.254886687979,0.6,2,2010-10-01,,35
170990,0.038449947944734206,0.04613993753368104,19472.22957086009,0.81,2,0.0404614606596758,0.048553752791610956,19855.031696868955,0.6,2,2010-10-01,,34
185684,0.008783988125270339,0.010540785750324405,27200.270681795202,0.81,3,0.007895546170490795,0.009474655404588953,27734.997401563836,0.6,3,2010-10-01,139,34
208605,0.00942872335697186,0.011314468028366232,647.512049061665,0.81,2,0.008388687851174827,0.010066425421409793,660.2414074587176,0.6,2,2010-10-01,,33
236199,0.055624175777110096,0.06674901093253212,25900.481962466598,0.81,2,0.06361693045594315,0.07634031654713178,26409.6562983487,0.6,2,2010-10-01,,33
227773,0.020054380996449503,0.024065257195739403,12691.236161608636,0.81,1,0.024138200040037992,0.028965840048045588,12940.731586190866,0.6,1,2010-10-01,,33
218343,0.12004506472613093,0.1440540776713571,2784.3018109651603,0.81,3,0.09353935054200264,0.11224722065040317,2839.038052072486,0.6,3,2010-10-01,920,33
243243,0.08477114938839919,0.10172537926607902,6008.803706219606,0.81,2,0.08988474893845085,0.10786169872614101,6126.9300268415145,0.6,2,2010-10-01,,32
240378,0.02084480272362526,0.025013763268350312,7053.813046431711,0.81,2,0.027319190623505327,0.03278302874820639,7192.483074987864,0.6,2,2010-10-01,,32
242025,0.7104321153764691,0.852518538451763,19593.925128976975,0.81,3,0.7075262922211988,0.8490315506654386,19979.119652744066,0.6,3,2010-10-01,49,32
238983,0.07297376708447599,0.08756852050137119,13062.616752651324,0.81,2,0.0772252345394213,0.09267028144730556,13319.413101829385,0.6,2,2010-10-01,,32
262532,0.011370224977101936,0.013644269972522322,5225.046701060527,0.81,2,0.008998163952296322,0.010797796742755586,5327.765240731751,0.6,2,2010-10-01,,32
258668,0.004674277469415104,0.005609132963298125,6531.308376325662,0.81,1,0.004322772060367087,0.005187326472440504,6659.706550914692,0.6,1,2010-10-01,,32
261633,0.005806104721424334,0.0069673256657092,13062.616752651324,0.81,2,0.006237006761315921,0.007484408113579104,13319.413101829385,0.6,2,2010-10-01,,32
256856,0.06467297854895768,0.07760757425874922,10450.093402121054,0.81,2,0.07370565324702937,0.08844678389643523,10655.530481463502,0.6,2,2010-10-01,,32
286038,0.03747155534486294,0.04496586641383553,4679.1364608247595,0.81,2,0.03900443548784786,0.04680532258541743,4771.123019352695,0.6,2,2010-10-01,,31
267470,0.8043323481877981,0.9,15597.121536082537,0.81,3,0.7934977573884945,0.9,15903.743397842321,0.6,3,2010-10-01,216,31
344159,0.010899262121017217,0.01307911454522066,9366.247338542114,0.81,1,0.013971744791194549,0.01676609374943346,9550.377223662426,0.6,1,2010-10-01,,30
335060,0.04734877600763705,0.05681853120916446,10704.282672619558,0.81,3,0.04062600807171398,0.04875120968605678,10914.716827042772,0.6,3,2010-10-01,689,30
321255,0.0018705746007422104,0.0022446895208906525,20070.53001116167,0.81,2,0.001495850867781961,0.0017950210413383533,20465.094050705196,0.6,2,2010-10-01,,30
332132,0.002738431373244498,0.0032861176478933976,2676.0706681548895,0.81,2,0.004128614382932611,0.004954337259519133,2728.679206760693,0.6,2,2010-10-01,,30
344612,0.019423072522142516,0.02330768702657102,4081.0077689362065,0.81,2,0.021222202381816695,0.025466642858180035,4161.2357903100565,0.6,2,2010-10-01,,30
66964,0.0199729963301342,0.023967595596161042,10437.443433872642,0.81,2,0.02010042345976891,0.024120508151722692,10642.631829071253,0.6,2,2010-10-01,,28
352021,0.012012737067567099,0.014415284481080518,9992.953622717541,0.81,3,0.010071224801945793,0.012085469762334952,10189.403848304899,0.6,3,2010-10-01,458,27
352130,0.12654227678703245,0.15185073214443892,6661.969081811696,0.81,2,0.10965206602761174,0.13158247923313407,6792.935898869934,0.6,2,2010-10-01,,27
352020,0.48562593090991113,0.5827511170918933,6661.969081811696,0.81,2,0.37112752522340353,0.4453530302680842,6792.935898869934,0.6,2,2010-10-01,,27
352645,0.11660750223645253,0.13992900268374303,7774.055360329763,0.81,3,0.08218317924861468,0.09861981509833762,7926.88454246401,0.6,3,2010-10-01,91,26
359243,0.1549911171407397,0.18598934056888763,8453.816919780871,0.81,2,0.14368593148353487,0.17242311778024183,8620.009449403913,0.6,2,2010-10-01,,23
362787,0.02520386630629268,0.030244639567551215,1950.8808276417394,0.81,1,0.024751893175074532,0.029702271810089435,1989.2329498624413,0.6,1,2010-10-01,,23
361090,0.15449538828450754,0.18539446594140904,32514.680460695654,0.81,2,0.1446600423575433,0.17359205082905194,33153.88249770735,0.6,2,2010-10-01,,23
364487,0.12069548273301027,0.14483457927961232,18856.440639857203,0.81,2,0.10355952317682963,0.12427142781219555,19227.137048279757,0.6,2,2010-10-01,,22
368155,0.05083797979586941,0.06100557575504329,8045.414673005736,0.81,1,0.05027396024231913,0.06032875229078295,8203.578473932694,0.6,1,2010-10-01,,22
360319,0.09707414735136914,0.11648897682164297,4085.5621386357248,0.81,2,0.07984552841122833,0.09581463409347399,4165.879693793945,0.6,2,2010-10-01,,22
369275,0.16994886403469214,0.20393863684163058,1917.0714650521481,0.81,2,0.20851098079093258,0.2502131769491191,1954.7589332417747,0.6,2,2010-10-01,,22
371823,0.42948833560545574,0.5153860027265469,5143.003341584967,0.81,2,0.40420169168000625,0.4850420300160075,5244.109001112299,0.6,2,2010-10-01,,21
372096,0.028901774740616486,0.03468212968873978,2857.2240786583156,0.81,2,0.03220177434537122,0.038642129214445466,2913.3938895068336,0.6,2,2010-10-01,,21
370565,0.010456400286043653,0.012547680343252383,4571.558525853306,0.81,1,0.01130419171696761,0.013565030060361132,4661.430223210934,0.6,1,2010-10-01,,21
372330,0.00435017449421995,0.00522020939306394,11428.896314633263,0.81,1,0.005411507116417457,0.006493808539700948,11653.575558027334,0.6,1,2010-10-01,,21
371793,0.0750729711173193,0.09008756534078315,6400.181936194628,0.81,2,0.06078695342150985,0.07294434410581183,6526.002312495308,0.6,2,2010-10-01,,21
372621,0.007994666390927926,0.00959359966911351,6571.615380914125,0.81,1,0.011526881621409421,0.013832257945691305,6700.805945865716,0.6,1,2010-10-01,,21
375535,0.13610567021172446,0.16332680425406934,11154.858172846532,0.81,2,0.10893097429410707,0.13071716915292847,11374.15013468141,0.6,2,2010-10-01,,20
375969,0.1916750260068657,0.23001003120823882,8676.000801102857,0.81,3,0.17038249963826652,0.2044589995659198,8846.561215863318,0.6,2,2010-10-01,19,20
375687,0.0317975245496062,0.03815702945952744,9915.429486974695,0.81,2,0.030641883600239832,0.036770260320287795,10110.355675272363,0.6,2,2010-10-01,,20
376534,0.016625847684298364,0.019951017221158034,6197.143429359184,0.81,2,0.02102282050030744,0.025227384600368927,6318.972297045227,0.6,2,2010-10-01,,20
380112,0.014932567075310236,0.01791908049037228,6197.143429359184,0.81,2,0.011837072325809451,0.014204486790971341,6318.972297045227,0.6,2,2010-10-01,,20
376549,0.009765179477599785,0.011718215373119742,12394.286858718368,0.81,1,0.01181799606168473,0.014181595274021675,12637.944594090453,0.6,1,2010-10-01,,20
