id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
83979,0.017561974877570958,0.02107436985308515,3680.9742568132106,0.8,1,0.01746567955645899,0.020958815467750788,3504.7607038776714,0.7,1,2009-08-01,,26
122404,0.38953742959506327,0.4674449155140759,15062.60325088193,0.8,2,0.28054673366591376,0.3366560803990965,14341.534683128837,0.7,2,2009-08-01,,24
115602,0.24525567455348687,0.29430680946418425,29534.516178199854,0.8,3,0.27436240902363135,0.3292348908283576,28120.656241429086,0.7,3,2009-08-01,563,24
117794,0.01336591291700299,0.016039095500403586,8860.354853459956,0.8,1,0.011818447971214051,0.014182137565456861,8436.196872428725,0.7,1,2009-08-01,,24
118533,0.024676433654514468,0.02961172038541736,2953.451617819985,0.8,3,0.018572708108187907,0.022287249729825487,2812.0656241429083,0.7,3,2009-08-01,143,24
121673,0.013373689010287418,0.0160484268123449,5316.212912075974,0.8,1,0.01444910819182716,0.01733892983019259,5061.718123457235,0.7,1,2009-08-01,,24
128158,0.12452637888301778,0.14943165465962133,15037.90292378068,0.8,2,0.14248577808938623,0.17098293370726347,14318.016796352762,0.7,2,2009-08-01,,23
140730,0.060187559160985706,0.07222507099318284,13401.429567410027,0.8,3,0.05507667560396515,0.06609201072475818,12759.883782590228,0.7,3,2009-08-01,502,22
154286,0.03596394646404388,0.04315673575685266,16594.14623486481,0.8,2,0.033884193797795274,0.04066103255735433,15799.760492947407,0.7,2,2009-08-01,,21
165216,0.12753480772176345,0.15304176926611615,1991.2975481837773,0.8,3,0.13719710952808098,0.16463653143369716,1895.9712591536888,0.7,3,2009-08-01,303,21
155218,0.07827646886434518,0.09393176263721421,10730.881231879242,0.8,2,0.05791036995975861,0.06949244395171032,10217.178452105989,0.7,2,2009-08-01,,21
170990,0.07069256766022508,0.08483108119227009,16311.271586916788,0.8,2,0.07280406264624724,0.08736487517549668,15530.427462862657,0.7,2,2009-08-01,,20
185684,0.10530124480933427,0.12636149377120112,22784.80749797439,0.8,2,0.10325737319494876,0.12390884783393852,21694.06586218628,0.7,2,2009-08-01,,20
208605,0.038903881081584206,0.04668465729790105,542.4003886977226,0.8,2,0.05461120041875098,0.06553344050250116,516.4348988741699,0.7,2,2009-08-01,,19
236199,0.20721705210371,0.24866046252445198,21696.015547908904,0.8,2,0.18225999416893052,0.21871199300271663,20657.395954966796,0.7,2,2009-08-01,,19
227773,0.015150415852341526,0.01818049902280983,10631.04761847537,0.8,1,0.014175639561274376,0.01701076747352925,10122.124017933736,0.7,1,2009-08-01,,19
218343,0.04708491960186952,0.05650190352224342,2332.3216714002083,0.8,3,0.04648254454146444,0.05577905344975733,2220.6700651589313,0.7,3,2009-08-01,494,19
243243,0.06880427624885244,0.08256513149862292,5033.38504755986,0.8,2,0.08050842614395276,0.09661011137274331,4792.429637213955,0.7,2,2009-08-01,,18
240378,0.056922828357912056,0.06830739402949447,5908.756360178966,0.8,2,0.11486220717392169,0.13783464860870603,5625.895661077252,0.7,2,2009-08-01,,18
242025,0.6453393501708568,0.7744072202050281,16413.212111608238,0.8,2,0.5810694783549493,0.6972833740259391,15627.487947436808,0.7,2,2009-08-01,,18
238983,0.06720838336633511,0.08065006003960214,10942.141407738827,0.8,2,0.07631951149237173,0.09158341379084607,10418.325298291207,0.7,2,2009-08-01,,18
262532,0.043328699116482294,0.05199443893977875,4376.85656309553,0.8,2,0.08101133490990672,0.09721360189188806,4167.3301193164825,0.7,2,2009-08-01,,18
258668,0.010371811937066435,0.012446174324479722,5471.070703869414,0.8,1,0.011658897554407733,0.01399067706528928,5209.162649145604,0.7,1,2009-08-01,,18
261633,0.0855230260378243,0.10262763124538916,10942.141407738827,0.8,2,0.07027335011728857,0.08432802014074628,10418.325298291207,0.7,2,2009-08-01,,18
