id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
516560,0.029068586669806194,0.034882304003767434,15145.124997471577,0.8,2,0.03341424107824158,0.040097089293889894,15445.072070694265,0.7,2,2013-10-01,,41
518413,0.004514886585077479,0.005417863902092974,5300.793749115053,0.8,1,0.0047206000721745755,0.00566472008660949,5405.775224742994,0.7,1,2013-10-01,,41
516805,0.018291200208282888,0.021949440249939466,3786.2812493678944,0.8,2,0.028161250176754173,0.033793500212105004,3861.268017673566,0.7,2,2013-10-01,,41
516742,0.007641479901845375,0.009169775882214449,3786.2812493678944,0.8,2,0.010574433306173255,0.012689319967407905,3861.268017673566,0.7,2,2013-10-01,,41
520534,0.04313848002713993,0.05176617603256791,6815.30624886221,0.8,2,0.046194550649092135,0.05543346077891056,6950.282431812419,0.7,2,2013-10-01,,41
535847,0.004080256115036011,0.004896307338043213,3790.5129202607754,0.8,2,0.004085532558551282,0.004902639070261538,3865.5834962140816,0.7,2,2013-10-01,,40
531642,0.3655474329899098,0.43865691958789177,18952.56460130388,0.8,2,0.6692397739665134,0.803087728759816,19327.91748107041,0.7,2,2013-10-01,,40
536584,0.19057031594768978,0.22868437913722772,2729.1693025877603,0.8,2,0.1720122190020496,0.20641466280245951,2783.2201172741406,0.7,2,2013-10-01,,40
523516,0.005962209573098233,0.00715465148771788,5306.718088365089,0.8,2,0.00668864888745914,0.008026378664950968,5411.8168946997175,0.7,2,2013-10-01,,40
513036,0.022339650794346685,0.02680758095321602,14606.304721400045,0.8,2,0.021299193273958773,0.025559031928750527,14895.580534740251,0.7,2,2013-10-01,,39
554515,0.11268017975910617,0.1352162157109274,7650.921520733354,0.8,2,0.1175792403590215,0.1410950884308258,7802.4469467686995,0.7,2,2013-10-01,,39
542243,0.1905989372912725,0.22871872474952698,13910.766401333378,0.8,3,0.18879082494524416,0.22654898993429298,14186.267175943098,0.7,3,2013-10-01,544,39
544681,0.061973243969928066,0.07436789276391367,7650.921520733354,0.8,2,0.06328454927715865,0.07594145913259039,7802.4469467686995,0.7,2,2013-10-01,,39
544896,0.023021948670859955,0.027626338405031946,10015.75180896003,0.8,3,0.030962537086323818,0.03715504450358858,10214.11236667903,0.7,3,2013-10-01,180,39
549214,0.05111673614754884,0.0613400833770586,3477.6916003333445,0.8,2,0.0680298030817532,0.08163576369810384,3546.5667939857744,0.7,2,2013-10-01,,39
531759,0.16710174701677755,0.20052209642013305,12519.689761200043,0.8,2,0.16873050685349827,0.2024766082241979,12767.640458348791,0.7,2,2013-10-01,,39
544400,0.17338078316230454,0.20805693979476544,11476.382281100034,0.8,3,0.16566266527979098,0.19879519833574918,11703.670420153052,0.7,3,2013-10-01,628,39
