id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
83979,0.010485803238124931,0.012582963885749917,3391.519073116898,0.8,1,0.008579294920779973,0.010295153904935966,3298.056063485333,0.7,1,2008-08-01,,14
122404,0.22923494324955218,0.2750819318994626,13878.148189057261,0.8,2,0.22740917496070126,0.2728910099528415,13495.69611672671,0.7,2,2008-08-01,,12
115602,0.08301128069870733,0.0996135368384488,27212.055272661288,0.8,3,0.08673043240936518,0.10407651889123821,26462.149248483736,0.7,3,2008-08-01,198,12
117794,0.012886532475917714,0.015463838971101256,8163.6165817983865,0.8,1,0.014721010060963572,0.017665212073156286,7938.644774545121,0.7,1,2008-08-01,,12
118533,0.054317450186143944,0.06518094022337273,2721.205527266129,0.8,2,0.058244483324805724,0.06989337998976687,2646.2149248483743,0.7,2,2008-08-01,,12
121673,0.013180573702348803,0.015816688442818562,4898.1699490790315,0.8,1,0.013227199439837786,0.015872639327805343,4763.186864727072,0.7,1,2008-08-01,,12
128158,0.2801162022276515,0.3361394426731818,13855.390184075004,0.8,2,0.3409112563043672,0.4090935075652406,13473.565273671895,0.7,2,2008-08-01,,11
140730,0.36809655350904585,0.441715864210855,12347.601698321316,0.8,3,0.5541525959887041,0.6649831151864449,12007.328212730585,0.7,3,2008-08-01,137,10
154286,0.08353531857636555,0.10024238229163866,15289.257552797611,0.8,2,0.06663399105848562,0.07996078927018274,14867.918325416138,0.7,2,2008-08-01,,9
165216,0.12929579331213562,0.15515495197456272,1834.7109063357136,0.8,2,0.10830995150886992,0.1299719418106439,1784.1501990499369,0.7,2,2008-08-01,,9
155218,0.06980919170280869,0.08377103004337043,9887.053217475786,0.8,2,0.08016847179958711,0.09620216615950453,9614.587183769101,0.7,2,2008-08-01,,9
170990,0.09255926407747535,0.11107111689297042,15028.62688904298,0.8,2,0.09638609794165609,0.1156633175299873,14614.470085145387,0.7,2,2008-08-01,,8
185684,0.16106915091165014,0.19328298109398015,20993.113185631915,0.8,2,0.177674988567274,0.21320998628072882,20414.587900187464,0.7,2,2008-08-01,,8
208605,0.09339787999564074,0.11207745599476888,499.7484728749336,0.8,2,0.0896253737312362,0.10755044847748345,485.9764741549783,0.7,2,2008-08-01,,7
236199,0.45178516413202663,0.5421421969584319,19989.938914997343,0.8,2,0.421362526288247,0.5056350315458964,19439.058966199133,0.7,2,2008-08-01,,7
227773,0.010464269716408986,0.012557123659690783,9795.0700683487,0.8,1,0.014105757249383203,0.016926908699259842,9525.138893437575,0.7,1,2008-08-01,,7
218343,0.06369587210758938,0.07643504652910725,2148.918433362215,0.8,3,0.051420164022687564,0.061704196827225076,2089.698838866407,0.7,3,2008-08-01,129,7
243243,0.11305621275264274,0.13566745530317129,4637.582389918604,0.8,2,0.09268458114700098,0.11122149737640118,4509.780541180129,0.7,2,2008-08-01,,6
240378,0.06038341468811604,0.07246009762573924,5444.118457730536,0.8,2,0.05590615004475077,0.06708738005370092,5294.090200515804,0.7,2,2008-08-01,,6
242025,0.2638854230872217,0.31666250770466603,15122.55127147371,0.8,2,0.2958056533901777,0.35496678406821325,14705.8061125439,0.7,2,2008-08-01,,6
238983,0.0691578239254987,0.08298938871059844,10081.700847649141,0.8,2,0.06384929817543865,0.07661915781052638,9803.870741695933,0.7,2,2008-08-01,,6
262532,0.1662720368948732,0.19952644427384783,4032.680339059656,0.8,2,0.12837535086788493,0.1540504210414619,3921.5482966783734,0.7,2,2008-08-01,,6
