id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
516560,0.08901608199518936,0.10681929839422723,15033.660969496012,0.6,2,0.06821746985266099,0.08186096382319318,16215.746191063721,0.7,2,2014-07-01,,50
518413,0.0022499000569607425,0.002699880068352891,5261.781339323605,0.6,1,0.0027735669140355143,0.003328280296842617,5675.511166872303,0.7,1,2014-07-01,,50
516805,0.031000226805654334,0.037200272166785196,3758.415242374003,0.6,2,0.025195299738418928,0.03023435968610271,4053.9365477659303,0.7,2,2014-07-01,,50
516742,0.006069597030160259,0.007283516436192311,3758.415242374003,0.6,2,0.005427564098571882,0.006513076918286258,4053.9365477659303,0.7,2,2014-07-01,,50
520534,0.055387633720495745,0.06646516046459489,6765.147436273204,0.6,2,0.05259223622571572,0.06311068347085885,7297.085785978674,0.7,2,2014-07-01,,50
535847,0.008252890755857676,0.00990346890702921,3762.615769312452,0.6,2,0.007085135858582773,0.008502163030299327,4058.4673589130507,0.7,2,2014-07-01,,49
531642,0.24344962295084246,0.29213954754101096,18813.07884656226,0.6,2,0.26816100098454115,0.3217932011814494,20292.336794565254,0.7,2,2014-07-01,,49
536584,0.12217566323949203,0.14661079588739043,2709.083353904967,0.6,2,0.11406557605805592,0.1368786912696671,2922.0964984173984,0.7,2,2014-07-01,,49
523516,0.0020077885228040712,0.0024093462273648853,5267.662077037437,0.6,2,0.003600871797138088,0.004321046156565705,5681.854302478275,0.7,2,2014-07-01,,49
513036,0.013434318581367106,0.016121182297640528,14498.80626507449,0.6,2,0.011647417446598071,0.013976900935917686,15638.836271810265,0.7,2,2014-07-01,,48
554515,0.1133939333956021,0.13607272007472251,7594.612805515206,0.6,2,0.14323425330817863,0.17188110396981435,8191.77138047204,0.7,2,2014-07-01,,48
542243,0.1684819221320539,0.20217830655846467,13808.386919118566,0.6,3,0.18146435016230383,0.2177572201947646,14894.129782676446,0.7,3,2014-07-01,817,48
544681,0.07101634987949702,0.08521961985539643,7594.612805515206,0.6,2,0.06313440614425986,0.07576128737311183,8191.77138047204,0.7,2,2014-07-01,,48
544896,0.008327960353724075,0.00999355242446889,9942.038581765364,0.6,3,0.011417117133379721,0.013700540560055666,10723.773443527038,0.7,3,2014-07-01,453,48
