id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
83979,0.024989594659041346,0.029987513590849613,3837.300022403334,0.7,2,0.026554240948454814,0.03186508913814578,3749.9079976562793,0.8,2,2010-05-01,,35
122404,0.31207613488676567,0.3744913618641188,15702.290687058936,0.7,2,0.31716787634344584,0.380601451612135,15344.681178212284,0.8,2,2010-05-01,,33
115602,0.3589188338628323,0.4307026006353987,30788.805268743006,0.7,3,0.35276639750645067,0.4233196770077408,30087.610153357415,0.8,3,2010-05-01,836,33
117794,0.007498492317083977,0.008998190780500771,9236.6415806229,0.7,1,0.010873699878629342,0.01304843985435521,9026.283046007222,0.8,1,2010-05-01,,33
118533,0.037154241402553266,0.04458508968306392,3078.8805268743,0.7,3,0.037856125011129164,0.045427350013354996,3008.761015335741,0.8,3,2010-05-01,416,33
121673,0.012408686646715732,0.014890423976058878,5541.984948373741,0.7,1,0.014996804139085726,0.017996164966902872,5415.769827604334,0.8,1,2010-05-01,,33
128158,0.2705142885662566,0.3246171462795079,15676.54137203356,0.7,2,0.23174823264722264,0.2780978791766672,15319.518287173247,0.8,2,2010-05-01,,32
140730,0.08488148301853228,0.10185777962223873,13970.569308947157,0.7,3,0.15111625608237794,0.18133950729885354,13652.398633824057,0.8,3,2010-05-01,775,31
154286,0.0825545946775505,0.0990655136130606,17298.876133390517,0.7,2,0.10963305692197102,0.13155966830636523,16904.90542421499,0.8,2,2010-05-01,,30
165216,0.18899729051752312,0.22679674862102772,2075.8651360068625,0.7,3,0.16174958502512862,0.19409950203015433,2028.5886509057993,0.8,3,2010-05-01,576,30
155218,0.021846500705107408,0.02621580084612889,11186.6065662592,0.7,2,0.026495724094930173,0.031794868913916204,10931.83884099236,0.8,2,2010-05-01,,30
170990,0.04778486678772597,0.05734184014527116,17003.98819960528,0.7,2,0.044756191013461566,0.05370742921615388,16616.733372288487,0.8,2,2010-05-01,,29
185684,0.02047023394212097,0.024564280730545163,23752.446016323636,0.7,2,0.018860724960009036,0.02263286995201084,23211.49942941549,0.8,2,2010-05-01,,29
208605,0.023695724292984843,0.02843486915158181,565.4353653381081,0.7,2,0.027282664388252928,0.03273919726590351,552.5579408073206,0.8,2,2010-05-01,,28
236199,0.0496769898385315,0.059612387806237795,22617.414613524317,0.7,2,0.09181937762506921,0.11018325315008305,22102.31763229282,0.8,2,2010-05-01,,28
227773,0.033525134926471106,0.04023016191176532,11082.533160626921,0.7,1,0.02436823835240294,0.029241886022883527,10830.135639823488,0.8,1,2010-05-01,,28
218343,0.07693981771397983,0.09232778125677579,2431.3720709538657,0.7,3,0.05920080746740457,0.07104096896088548,2375.9991454714796,0.8,3,2010-05-01,767,28
243243,0.07823826600440441,0.09388591920528529,5247.145784846539,0.7,2,0.08270308486477294,0.09924370183772753,5127.645435224797,0.8,2,2010-05-01,,27
240378,0.08742613867893946,0.10491136641472736,6159.692877863328,0.7,2,0.0996883960606768,0.11962607527281215,6019.409858742154,0.8,2,2010-05-01,,27
242025,0.8060595821692276,0.9,17110.2579940648,0.7,3,0.9,0.9,16720.582940950426,0.8,3,2010-05-01,,27
238983,0.04995039771383835,0.05994047725660602,11406.83866270987,0.7,2,0.04829669162395031,0.05795602994874037,11147.055293966954,0.8,2,2010-05-01,,27
262532,0.0117973105519864,0.014156772662383679,4562.735465083946,0.7,2,0.014462343096208278,0.017354811715449933,4458.82211758678,0.8,2,2010-05-01,,27
258668,0.006473548732074718,0.007768258478489661,5703.419331354935,0.7,1,0.00550684085899548,0.0066082090307945755,5573.527646983477,0.8,1,2010-05-01,,27
261633,0.02110128730309593,0.025321544763715117,11406.83866270987,0.7,2,0.03061288504039921,0.03673546204847905,11147.055293966954,0.8,2,2010-05-01,,27
256856,0.07687156588084018,0.09224587905700822,9125.470930167892,0.7,2,0.10827170325153025,0.1299260439018363,8917.64423517356,0.8,2,2010-05-01,,27
286038,0.058217462778401084,0.06986095533408129,4086.023168259754,0.7,2,0.06591874008481147,0.07910248810177375,3992.966634824052,0.8,2,2010-05-01,,26
267470,0.41570717628579634,0.49884861154295557,13620.077227532518,0.7,3,0.5383208128571431,0.6459849754285717,13309.888782746844,0.8,3,2010-05-01,63,26
344159,0.017063876668528488,0.020476652002234186,8179.009940263342,0.7,1,0.021977807872841773,0.026373369447410127,7992.738281823086,0.8,1,2010-05-01,,25
335060,0.04039743399453856,0.04847692079344627,9347.439931729532,0.7,3,0.04899526521344818,0.05879431825613781,9134.558036369239,0.8,3,2010-05-01,536,25
321255,0.0017577274921594828,0.0021092729905913795,17526.44987199287,0.7,2,0.0013967661319874182,0.0016761193583849018,17127.296318192322,0.8,2,2010-05-01,,25
332132,0.0031283271437447416,0.00375399257249369,2336.859982932383,0.7,2,0.003312360902441602,0.003974833082929922,2283.6395090923097,0.8,2,2010-05-01,,25
344612,0.02868919874034788,0.03442703848841745,3563.711473971884,0.7,2,0.024680120180876397,0.029616144217051676,3482.5502513657725,0.8,2,2010-05-01,,25
66964,0.023639871155947883,0.028367845387137457,9114.424433923657,0.7,2,0.029578673932785206,0.035494408719342244,8906.84931573268,0.8,2,2010-05-01,,23
352021,0.018119101819524867,0.02174292218342984,8726.276817020214,0.7,3,0.01678045868008028,0.020136550416096334,8527.541509619086,0.8,3,2010-05-01,305,22
352130,0.08630686018610405,0.10356823222332485,5817.5178780134775,0.7,2,0.10544055360506675,0.1265286643260801,5685.027673079392,0.8,2,2010-05-01,,22
352020,0.3469416156684003,0.41632993880208036,5817.5178780134775,0.7,2,0.35746652887168473,0.42895983464602166,5685.027673079392,0.8,2,2010-05-01,,22
352645,0.14695900868090958,0.1763508104170915,6788.639437979192,0.7,2,0.15571114181160806,0.18685337017392967,6634.032567966683,0.8,2,2010-05-01,,21
359243,0.14562894743957394,0.17475473692748872,7382.236462572066,0.7,2,0.16396612785258374,0.1967593534231005,7214.110804463726,0.8,2,2010-05-01,,18
362787,0.022051735310088843,0.02646208237210661,1703.5930298243227,0.7,1,0.01685250478569358,0.020223005742832294,1664.7948010300904,0.8,1,2010-05-01,,18
361090,0.09753631635146827,0.11704357962176191,28393.217163738707,0.7,2,0.09482135819798213,0.11378562983757855,27746.58001716817,0.8,2,2010-05-01,,18
364487,0.10356031405497297,0.12427237686596757,16466.25482510305,0.7,2,0.092878451990154,0.1114541423881848,16091.24652740277,0.8,2,2010-05-01,,17
368155,0.03471321221695896,0.041655854660350745,7025.602058710632,0.7,1,0.032036791565315983,0.03844414987837918,6865.5985183585135,0.8,1,2010-05-01,,17
360319,0.06354670360527309,0.07625604432632771,3567.688545438992,0.7,2,0.09701963246816647,0.11642355896179976,3486.436747603932,0.8,2,2010-05-01,,17
369275,0.21161494428497457,0.2539379331419695,1674.0692405521427,0.7,2,0.19344499882577337,0.23213399859092804,1635.9433969526144,0.8,2,2010-05-01,,17
371823,0.19918443440818182,0.23902132128981818,4491.09167558867,0.7,2,0.18517553368163522,0.22221064041796226,4388.80996903383,0.8,2,2010-05-01,,16
372096,0.028723435713350332,0.0344681228560204,2495.0509308825954,0.7,2,0.0609650675281933,0.07315808103383195,2438.227760574351,0.8,2,2010-05-01,,16
370565,0.011712924865438332,0.014055509838525998,3992.081489412152,0.7,1,0.012795793554667973,0.015354952265601567,3901.1644169189617,0.8,1,2010-05-01,,16
372330,0.009563937435328762,0.011476724922394514,9980.203723530381,0.7,1,0.011439256790420209,0.01372710814850425,9752.911042297404,0.8,1,2010-05-01,,16
371793,0.0908854986768695,0.1090625984122434,5588.9140851770135,0.7,2,0.08907156424588265,0.10688587709505919,5461.630183686547,0.8,2,2010-05-01,,16
372621,0.006212730783875858,0.0074552769406510296,5738.6171410299685,0.7,1,0.0061093193071437395,0.007331183168572487,5607.923849321007,0.8,1,2010-05-01,,16
375535,0.09981747562772933,0.11978097075327519,9740.90183402531,0.7,2,0.13970583754924007,0.16764700505908808,9519.059098464433,0.8,2,2010-05-01,,15
375969,0.4926011152189128,0.5911213382626953,7576.256982019685,0.7,2,0.4715328886108701,0.5658394663330442,7403.712632139002,0.8,2,2010-05-01,,15
375687,0.0565795109045323,0.06789541308543875,8658.579408022497,0.7,2,0.06382865155396121,0.07659438186475345,8461.385865301718,0.8,2,2010-05-01,,15
376534,0.0708583018213759,0.08502996218565108,5411.61213001406,0.7,2,0.06386721545338457,0.07664065854406148,5288.366165813573,0.8,2,2010-05-01,,15
380112,0.01196894491003504,0.014362733892042049,5411.61213001406,0.7,2,0.012155306387079986,0.014586367664495982,5288.366165813573,0.8,2,2010-05-01,,15
376549,0.012668494324305321,0.015202193189166385,10823.22426002812,0.7,1,0.014973218459678089,0.017967862151613705,10576.732331627147,0.8,1,2010-05-01,,15
