id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
375535,0.07577686934526766,0.09093224321432118,9608.096810704064,0.81,2,0.08622460079940918,0.103469520959291,9801.618597352646,0.8,2,2012-02-01,,36
375969,0.9,0.9,7472.964186103156,0.81,3,0.8785381435907651,0.9,7623.481131274274,0.8,3,2012-02-01,507,36
375687,0.02397062677554601,0.028764752130655213,8540.53049840361,0.81,2,0.02053278181238798,0.024639338174865574,8712.54986431346,0.8,2,2012-02-01,,36
376534,0.01642913194971368,0.019714958339656415,5337.831561502253,0.81,2,0.02168084431924012,0.026017013183088144,5445.343665195909,0.8,2,2012-02-01,,36
380112,0.017514034368868923,0.021016841242642706,5337.831561502253,0.81,2,0.017195408181034228,0.020634489817241072,5445.343665195909,0.8,2,2012-02-01,,36
376549,0.0015572836353380712,0.0018687403624056854,10675.663123004506,0.81,1,0.001680965399610532,0.0020171584795326382,10890.687330391818,0.8,1,2012-02-01,,36
377316,0.11819553697384373,0.14183464436861248,6405.397873802704,0.81,2,0.12049912217865223,0.14459894661438266,6534.412398235092,0.8,2,2012-02-01,,36
381261,0.03763767482210195,0.04516520978652234,21351.32624600901,0.81,3,0.027924217582776814,0.033509061099332174,21781.374660783637,0.8,3,2012-02-01,507,36
378735,0.0282419526989488,0.03389034323873856,11956.74269776505,0.81,2,0.03845586122088229,0.04614703346505875,12197.56981003884,0.8,2,2012-02-01,,36
385417,0.0026456538942038923,0.0031747846730446707,6517.617452257736,0.81,2,0.0029813573331236402,0.003577628799748368,6648.8922508887945,0.8,2,2012-02-01,,35
383751,0.1895132637823237,0.22741591653878843,3801.9435138170134,0.81,3,0.18287507567887892,0.2194500908146547,3878.520479685131,0.8,3,2012-02-01,311,35
384488,0.023364432894987245,0.028037319473984693,5431.3478768814475,0.81,2,0.025415750986635503,0.030498901183962604,5540.743542407329,0.8,2,2012-02-01,,35
382609,0.07089459809217086,0.08507351771060502,7278.006155021142,0.81,2,0.08420088188436478,0.10104105826123773,7424.596346825824,0.8,2,2012-02-01,,35
389534,0.011981451754663003,0.014377742105595602,3685.3367033755994,0.81,2,0.011022831764156566,0.013227398116987879,3759.5650294728443,0.8,2,2012-02-01,,34
391591,0.034443306233134956,0.04133196747976194,15794.300157324004,0.81,3,0.025703408063561403,0.03084408967627368,16112.421554883624,0.8,3,2012-02-01,504,34
396360,0.012638061817148416,0.015165674180578098,7370.673406751199,0.81,1,0.011957764306677384,0.014349317168012861,7519.130058945689,0.8,1,2012-02-01,,34
393839,0.013611910846475126,0.01633429301577015,6317.720062929598,0.81,2,0.011895567012920336,0.014274680415504403,6444.968621953446,0.8,2,2012-02-01,,34
391767,0.44950024370553127,0.5394002924466375,10108.352100687358,0.81,3,0.41298881720196023,0.4955865806423523,10311.949795125514,0.8,3,2012-02-01,616,34
396717,0.507636106930821,0.6091633283169852,2105.906687643199,0.81,2,0.49479377805407554,0.5937525336648907,2148.3228739844817,0.8,2,2012-02-01,,34
391348,0.577765844333875,0.69331901320065,13161.916797769994,0.81,2,0.4603749749817791,0.5524499699781349,13427.017962403012,0.8,2,2012-02-01,,34
400634,0.007660585065785037,0.009192702078942044,6715.068295303569,0.81,1,0.009401180665835363,0.011281416799002434,6850.320056352297,0.8,1,2012-02-01,,33
399691,0.017275585742259483,0.02073070289071138,2877.8864122729588,0.81,3,0.023147207104884018,0.02777664852586082,2935.8514527224133,0.8,3,2012-02-01,474,33
400238,0.02859912934591663,0.03431895521509996,7674.363766061221,0.81,2,0.031618263871344206,0.03794191664561305,7828.937207259767,0.8,2,2012-02-01,,33
403615,0.034281481245893926,0.04113777749507271,3837.1818830306106,0.81,2,0.03873655294381759,0.046483863532581104,3914.4686036298835,0.8,2,2012-02-01,,33
375929,0.08421605885438566,0.10105927062526278,19225.22819653281,0.81,2,0.10348155895045807,0.12417787074054969,19612.45374001139,0.8,2,2012-02-01,,32
407756,0.01614097776604061,0.01936917331924873,16021.023497110673,0.81,1,0.019556579294850454,0.023467895153820546,16343.71145000949,0.8,1,2012-02-01,,32
413392,0.001,0.0012,10146.648214836767,0.81,3,0.0011088957542764004,0.0013306749051316803,10351.017251672685,0.8,3,2012-02-01,863,32
420049,0.0798798789720303,0.09585585476643636,21361.364662814238,0.81,2,0.093477899569873,0.1121734794838476,21791.615266679328,0.8,2,2012-02-01,,32
417986,0.134908240840924,0.1618898890091088,1708.9091730251396,0.81,2,0.17123578822109667,0.20548294586531599,1743.3292213343468,0.8,2,2012-02-01,,32
