id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
516560,0.06355192069598414,0.07626230483518097,14574.2677470138,0.7,2,0.07056479341995915,0.08467775210395098,14351.38176658867,0.7,2,2015-05-01,,60
518413,0.004168279466946206,0.005001935360335447,5100.993711454832,0.7,1,0.004560392939211582,0.0054724715270538975,5022.983618306037,0.7,1,2015-05-01,,60
516805,0.029097562062743096,0.034917074475291715,3643.56693675345,0.7,2,0.024590367566647977,0.02950844107997757,3587.8454416471677,0.7,2,2015-05-01,,60
516742,0.003202677184080557,0.003843212620896668,3643.56693675345,0.7,2,0.0029477619415094725,0.0035373143298113668,3587.8454416471677,0.7,2,2015-05-01,,60
520534,0.009262836195663584,0.0111154034347963,6558.420486156212,0.7,2,0.013047726604257718,0.01565727192510926,6458.1217949649035,0.7,2,2015-05-01,,60
535847,0.006032510904626177,0.007239013085551412,3647.6391054955634,0.7,2,0.00781875049437531,0.009382500593250373,3591.855334236661,0.7,2,2015-05-01,,59
531642,0.14268457474022106,0.17122148968826525,18238.19552747782,0.7,2,0.1304590797198402,0.15655089566380823,17959.276671183306,0.7,2,2015-05-01,,59
536584,0.25018429587242214,0.30022115504690655,2626.3001559568074,0.7,2,0.18657826172585304,0.22389391407102363,2586.1358406503973,0.7,2,2015-05-01,,59
523516,0.001513980424734909,0.0018167765096818906,5106.694747693792,0.7,2,0.001796917227508233,0.0021563006730098795,5028.5974679313285,0.7,2,2015-05-01,,59
513036,0.017535622189737678,0.021042746627685214,14055.756940909701,0.7,2,0.015497632552265854,0.018597159062719023,13840.800606857592,0.7,2,2015-05-01,,58
554515,0.06401293116096748,0.07681551739316098,7362.539350000314,0.7,2,0.06984317362545406,0.08381180835054487,7249.943175020638,0.7,2,2015-05-01,,58
542243,0.21136391400828683,0.25363669680994416,13386.435181818768,0.7,3,0.17782080925831156,0.21338497110997387,13181.714863673902,0.7,3,2015-05-01,1121,58
544681,0.16526963421761603,0.19832356106113924,7362.539350000314,0.7,2,0.1595980104553221,0.19151761254638652,7249.943175020638,0.7,2,2015-05-01,,58
544896,0.003078617565967924,0.003694341079161509,9638.233330909508,0.7,3,0.002671562288595198,0.0032058747463142375,9490.834701845204,0.7,3,2015-05-01,757,58
549214,0.021084493238250793,0.025301391885900953,3346.608795454692,0.7,2,0.022300387955320113,0.026760465546384133,3295.4287159184755,0.7,2,2015-05-01,,58
531759,0.01567009472676808,0.018804113672121692,12047.79166363689,0.7,2,0.014975858833433667,0.0179710306001204,11863.54337730651,0.7,2,2015-05-01,,58
544400,0.027698540453578387,0.033238248544294066,11043.809025000475,0.7,3,0.04761794769924852,0.05714153723909822,10874.914762530962,0.7,3,2015-05-01,1205,58
541781,0.0016975581971097999,0.00203706983653176,12717.113422727823,0.7,3,0.002073119282742618,0.0024877431392911413,12522.6291204902,0.7,3,2015-05-01,617,58
542592,0.00645384798400622,0.007744617580807463,6521.764139835702,0.7,3,0.008485978892623458,0.010183174671148149,6422.026038433896,0.7,3,2015-05-01,1398,57
561640,0.032052735902632946,0.038463283083159536,7826.116967802844,0.7,2,0.03282782962229591,0.03939339554675509,7706.431246120676,0.7,2,2015-05-01,,57
559241,0.04914937094586329,0.05897924513503594,5869.587725852132,0.7,1,0.045884771726563425,0.05506172607187611,5779.823434590507,0.7,1,2015-05-01,,57
552991,0.00687619285274156,0.008251431423289872,16304.41034958926,0.7,2,0.006736868955474566,0.008084242746569478,16055.065096084745,0.7,2,2015-05-01,,57
568181,0.03613022285667812,0.043356267428013746,3130.446787121138,0.7,2,0.03945759341346786,0.04734911209616143,3082.5724984482713,0.7,2,2015-05-01,,57
563157,0.052592975632839,0.0631115707594068,12668.526841630852,0.7,3,0.038912693707516016,0.04669523244901922,12474.785579657844,0.7,3,2015-05-01,138,57
557635,0.0815988328851063,0.09791859946212757,15815.278039101579,0.7,2,0.11952982317127053,0.14343578780552463,15573.413143202199,0.7,2,2015-05-01,,57
569318,0.03530386317965226,0.04236463581558272,2608.7056559342823,0.7,3,0.036700406023317096,0.04404048722798051,2568.81041537356,0.7,3,2015-05-01,670,57
577967,0.0028244172756700836,0.0033893007308041004,10890.113085627761,0.7,2,0.0024392646400009563,0.0029271175680011473,10723.56931312653,0.7,2,2015-05-01,,56
584789,0.1723906026908309,0.20686872322899708,1248.1504969200867,0.7,2,0.14273172220716918,0.171278066648603,1229.0623854586277,0.7,2,2015-05-01,,56
575602,0.006831882396379879,0.008198258875655853,9361.128726900644,0.7,2,0.00556246059668798,0.006674952716025576,9217.967890939703,0.7,2,2015-05-01,,56
584376,0.00881248107203724,0.010574977286444687,2246.670894456155,0.7,2,0.008679382100183925,0.010415258520220709,2212.3122938255287,0.7,2,2015-05-01,,56
570915,0.08404026596594574,0.10084831915913489,3120.3762423002163,0.7,2,0.06947519682916609,0.0833702361949993,3072.6559636465686,0.7,2,2015-05-01,,56
572521,0.022435080982992437,0.026922097179590924,9985.203975360693,0.7,2,0.022840066968844445,0.027408080362613333,9832.499083669021,0.7,2,2015-05-01,,56
584180,0.02997822918029609,0.03597387501635531,9985.203975360693,0.7,2,0.027945361224808174,0.03353443346976981,9832.499083669021,0.7,2,2015-05-01,,56
579641,0.004924125030230181,0.005908950036276217,4992.601987680347,0.7,2,0.005674708654716317,0.00680965038565958,4916.249541834511,0.7,2,2015-05-01,,56
572908,0.03292656514202787,0.03951187817043344,9361.128726900644,0.7,2,0.027401426368492313,0.032881711642190774,9217.967890939703,0.7,2,2015-05-01,,56
585521,0.08837201044719198,0.10604641253663037,1872.2257453801299,0.7,2,0.07983171376645606,0.09579805651974728,1843.5935781879414,0.7,2,2015-05-01,,56
