id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
535847,0.005582291577731872,0.006698749893278247,3968.8534238595607,0.8,2,0.006032510904626177,0.007239013085551412,3647.6391054955634,0.7,2,2015-06-01,,60
531642,0.10299908631641802,0.12359890357970162,19844.267119297805,0.8,2,0.14268457474022106,0.17122148968826525,18238.19552747782,0.7,2,2015-06-01,,60
536584,0.1935208938730633,0.23222507264767595,2857.5744651788855,0.8,2,0.25018429587242214,0.30022115504690655,2626.3001559568074,0.7,2,2015-06-01,,60
523516,0.0015103551897412183,0.001812426227689462,5556.394793403389,0.8,2,0.001513980424734909,0.0018167765096818906,5106.694747693792,0.7,2,2015-06-01,,60
513036,0.024385252788076246,0.029262303345691493,15293.519300146976,0.8,2,0.017535622189737678,0.021042746627685214,14055.756940909701,0.7,2,2015-06-01,,59
554515,0.06370358181247071,0.07644429817496486,8010.891061981743,0.8,2,0.06401293116096748,0.07681551739316098,7362.539350000314,0.7,2,2015-06-01,,59
542243,0.23251659433311528,0.27901991319973835,14565.256476330458,0.8,3,0.21136391400828683,0.25363669680994416,13386.435181818768,0.7,3,2015-06-01,1152,59
544681,0.18992558882304422,0.22791070658765306,8010.891061981743,0.8,2,0.16526963421761603,0.19832356106113924,7362.539350000314,0.7,2,2015-06-01,,59
544896,0.003917772480890085,0.004701326977068101,10486.984662957926,0.8,3,0.003078617565967924,0.003694341079161509,9638.233330909508,0.7,3,2015-06-01,788,59
549214,0.023421743077390512,0.028106091692868613,3641.3141190826145,0.8,2,0.021084493238250793,0.025301391885900953,3346.608795454692,0.7,2,2015-06-01,,59
531759,0.014953951346604176,0.01794474161592501,13108.730828697411,0.8,2,0.01567009472676808,0.018804113672121692,12047.79166363689,0.7,2,2015-06-01,,59
544400,0.0376400019187726,0.04516800230252712,12016.336592972619,0.8,3,0.027698540453578387,0.033238248544294066,11043.809025000475,0.7,3,2015-06-01,1236,59
541781,0.0015476434540908285,0.0018571721449089941,13836.99365251393,0.8,3,0.0016975581971097999,0.00203706983653176,12717.113422727823,0.7,3,2015-06-01,648,59
542592,0.0039926073905907295,0.004791128868708875,7096.076444896779,0.8,3,0.00645384798400622,0.007744617580807463,6521.764139835702,0.7,3,2015-06-01,1429,58
561640,0.044673746171169426,0.05360849540540331,8515.291733876138,0.8,2,0.032052735902632946,0.038463283083159536,7826.116967802844,0.7,2,2015-06-01,,58
559241,0.046398173296845736,0.05567780795621488,6386.468800407102,0.8,1,0.04914937094586329,0.05897924513503594,5869.587725852132,0.7,1,2015-06-01,,58
552991,0.008277722051552675,0.009933266461863209,17740.191112241955,0.8,2,0.00687619285274156,0.008251431423289872,16304.41034958926,0.7,2,2015-06-01,,58
568181,0.03652456760515365,0.04382948112618438,3406.1166935504557,0.8,2,0.03613022285667812,0.043356267428013746,3130.446787121138,0.7,2,2015-06-01,,58
563157,0.03747403794951169,0.04496884553941403,13784.128494211996,0.8,3,0.052592975632839,0.0631115707594068,12668.526841630852,0.7,3,2015-06-01,169,58
557635,0.09474714595212684,0.1136965751425522,17207.98537887469,0.8,2,0.0815988328851063,0.09791859946212757,15815.278039101579,0.7,2,2015-06-01,,58
569318,0.03300918741161058,0.03961102489393269,2838.4305779587135,0.8,3,0.03530386317965226,0.04236463581558272,2608.7056559342823,0.7,3,2015-06-01,701,58
577967,0.0036230119148784566,0.004347614297854148,11849.106053555033,0.8,2,0.0028244172756700836,0.0033893007308041004,10890.113085627761,0.7,2,2015-06-01,,57
584789,0.18471356733183386,0.22165628079820063,1358.0637310664788,0.8,2,0.1723906026908309,0.20686872322899708,1248.1504969200867,0.7,2,2015-06-01,,57
575602,0.005318882233019794,0.0063826586796237525,10185.477982998584,0.8,2,0.006831882396379879,0.008198258875655853,9361.128726900644,0.7,2,2015-06-01,,57
584376,0.00891546889522169,0.010698562674266027,2444.514715919661,0.8,2,0.00881248107203724,0.010574977286444687,2246.670894456155,0.7,2,2015-06-01,,57
570915,0.08401423322124224,0.10081707986549068,3395.1593276661965,0.8,2,0.08404026596594574,0.10084831915913489,3120.3762423002163,0.7,2,2015-06-01,,57
572521,0.015410569207875518,0.01849268304945062,10864.50984853183,0.8,2,0.022435080982992437,0.026922097179590924,9985.203975360693,0.7,2,2015-06-01,,57
584180,0.0378894598023595,0.0454673517628314,10864.50984853183,0.8,2,0.02997822918029609,0.03597387501635531,9985.203975360693,0.7,2,2015-06-01,,57
579641,0.004360782487080723,0.005232938984496867,5432.254924265915,0.8,2,0.004924125030230181,0.005908950036276217,4992.601987680347,0.7,2,2015-06-01,,57
572908,0.032461717563087106,0.038954061075704524,10185.477982998584,0.8,2,0.03292656514202787,0.03951187817043344,9361.128726900644,0.7,2,2015-06-01,,57
585521,0.12018114278180064,0.14421737133816076,2037.095596599718,0.8,2,0.08837201044719198,0.10604641253663037,1872.2257453801299,0.7,2,2015-06-01,,57
579737,0.23091623034109002,0.277099476409308,2716.1274621329576,0.8,2,0.28507130991414004,0.34208557189696803,2496.3009938401733,0.7,2,2015-06-01,,57
581244,0.2787290403935557,0.3344748484722669,9845.962050231972,0.8,2,0.23476825251939445,0.2817219030232733,9049.091102670629,0.7,2,2015-06-01,,57
597358,0.007167082469018237,0.008600498962821885,11631.99858341733,0.8,2,0.007031447088433534,0.00843773650612024,10690.576944179793,0.7,2,2015-06-01,,56
526872,0.051451543795391276,0.061741852554469526,8481.665633741799,0.8,2,0.06489835171111032,0.07787802205333237,7795.212355131096,0.7,2,2015-06-01,,56
590382,0.012300870115705815,0.014761044138846977,7269.999114635831,0.8,2,0.010802925818225236,0.012963510981870282,6681.61059011237,0.7,2,2015-06-01,,56
594520,0.002134498670607066,0.002561398404728479,2423.3330382119443,0.8,2,0.0019460743987586072,0.0023352892785103285,2227.2035300374573,0.7,2,2015-06-01,,56
600714,0.018762668440161223,0.022515202128193468,10385.713020908335,0.8,2,0.017431096613013092,0.02091731593561571,9545.15798587482,0.7,2,2015-06-01,,56
589559,0.03323130875623971,0.03987757050748765,14713.093446286806,0.8,2,0.03204080844464437,0.03844897013357324,13522.307146655992,0.7,2,2015-06-01,,56
590335,0.057097371000506575,0.06851684520060788,8308.57041672666,0.8,2,0.06730762505240058,0.0807691500628807,7636.126388699848,0.7,2,2015-06-01,,56
592131,0.13998513970306486,0.16798216764367782,13847.617361211098,0.8,2,0.13262064992010222,0.15914477990412265,12726.877314499745,0.7,2,2015-06-01,,56
603159,0.03574825565358013,0.04289790678429615,5400.570770872334,0.8,2,0.05051492104190202,0.06061790525028242,4963.482152654906,0.7,2,2015-06-01,,56
619737,0.040466175799988464,0.04855941095998616,10163.82365525356,0.8,2,0.032729639476938244,0.03927556737232589,9341.226965799788,0.7,2,2015-06-01,,55
606512,0.41270084111354355,0.49524100933625226,6025.695452757468,0.8,2,0.3490162560976718,0.41881950731720613,5538.0131297241605,0.7,2,2015-06-01,,55
619086,0.24175734974569993,0.2901088196948399,2903.9496157867316,0.8,3,0.22185857863945352,0.2662302943673442,2668.921990228511,0.7,3,2015-06-01,1505,55
609638,0.011063797576324782,0.013276557091589737,15971.72288682702,0.8,2,0.011733196296205542,0.01407983555544665,14679.070946256807,0.7,2,2015-06-01,,55
603736,0.00485278797441193,0.005823345569294316,17605.194545707054,0.8,2,0.00445517493208578,0.005346209918502936,16180.339565760343,0.7,2,2015-06-01,,55
632167,0.0405806481295301,0.04869677775543612,6265.75502160147,0.8,2,0.05381850922873644,0.06458221107448373,5758.643769722008,0.7,2,2015-06-01,,54
