id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
400634,0.004715296502950505,0.005658355803540606,6198.218377651933,0.6,1,0.006308354596136094,0.007570025515363312,6119.532180969239,0.81,1,2012-05-01,,36
399691,0.011965670422650022,0.014358804507180026,2656.3793047079716,0.6,3,0.015790939525725765,0.01894912743087092,2622.656648986817,0.81,3,2012-05-01,564,36
400238,0.054413564060409085,0.0652962768724909,7083.678145887922,0.6,2,0.0461116643002972,0.05533399716035664,6993.751063964843,0.81,2,2012-05-01,,36
403615,0.07502489770794427,0.09002987724953311,3541.839072943961,0.6,2,0.056205286624573844,0.0674463439494886,3496.8755319824213,0.81,2,2012-05-01,,36
375929,0.05957621717211527,0.07149146060653831,17745.487831544804,0.6,2,0.06368815531670871,0.07642578638005045,17520.209394957634,0.81,2,2012-05-01,,35
407756,0.0153029405458983,0.018363528655077958,14787.906526287334,0.6,1,0.017632386121015454,0.021158863345218545,14600.174495798025,0.81,1,2012-05-01,,35
413392,0.0011420888880844169,0.0013705066657013001,9365.674133315317,0.6,3,0.0010717855678658722,0.0012861426814390466,9246.777180672088,0.81,3,2012-05-01,953,35
420049,0.08990235232933946,0.10788282279520735,19717.208701716452,0.6,2,0.1071922140323046,0.1286306568387655,19466.899327730705,0.81,2,2012-05-01,,35
417986,0.05320659245283241,0.06384791094339888,1577.3766961373167,0.6,2,0.08105530869444881,0.09726637043333856,1557.351946218457,0.81,2,2012-05-01,,35
409507,0.03532681700261491,0.04239218040313789,9858.604350858226,0.6,2,0.035122909663886336,0.0421474915966636,9733.449663865353,0.81,2,2012-05-01,,35
427619,0.1842045515175696,0.2210454618210835,5856.388772899115,0.6,2,0.2048926519122405,0.24587118229468857,5782.04209281179,0.81,2,2012-05-01,,34
426666,0.03354651079134334,0.04025581294961201,2990.496394671888,0.6,3,0.035919141571622674,0.04310296988594721,2952.532132499637,0.81,3,2012-05-01,195,34
423555,0.02479653612139531,0.02975584334567437,4984.160657786479,0.6,2,0.019233432213167614,0.023080118655801136,4920.886887499394,0.81,2,2012-05-01,,34
424898,0.009356122899801225,0.011227347479761469,6379.725641966694,0.6,2,0.017474870266435773,0.020969844319722927,6298.735215999225,0.81,2,2012-05-01,,34
425787,0.018796101296577043,0.02255532155589245,8971.489184015665,0.6,2,0.032896348297618797,0.03947561795714256,8857.596397498914,0.81,2,2012-05-01,,34
433761,0.012441918411718074,0.014930302094061688,5694.674028069813,0.6,2,0.012406554671422149,0.014887865605706579,5622.380311825133,0.81,2,2012-05-01,,33
430330,0.09235884907760539,0.11083061889312647,7355.620619590172,0.6,3,0.08879591249272015,0.10655509499126417,7262.241236107459,0.81,3,2012-05-01,388,33
432703,0.010089417025853841,0.01210730043102461,13358.756157513766,0.6,2,0.012979985703492186,0.015575982844190622,13189.167148156454,0.81,2,2012-05-01,,33
436243,0.010530974443705847,0.012637169332447016,5694.674028069813,0.6,1,0.00948793755601898,0.011385525067222775,5622.380311825133,0.81,1,2012-05-01,,33
434021,0.0026784758583250795,0.003214171029990095,14236.685070174526,0.6,3,0.0021873788379151516,0.002624854605498182,14055.950779562825,0.81,3,2012-05-01,864,33
434223,0.030033836415237616,0.036040603698285135,8542.011042104717,0.6,1,0.02996362946269546,0.03595635535523455,8433.570467737696,0.81,1,2012-05-01,,33
432335,0.005267952175604668,0.0063215426107256015,10440.235718127988,0.6,2,0.005099572185743073,0.006119486622891687,10307.697238346072,0.81,2,2012-05-01,,33
430373,0.21267550217309378,0.2552106026077125,4745.561690058175,0.6,3,0.2532585178592156,0.3039102214310587,4685.316926520942,0.81,3,2012-05-01,192,33
432711,0.033826708490845,0.040592050189013996,18982.2467602327,0.6,2,0.03184446343579901,0.038213356122958814,18741.267706083767,0.81,2,2012-05-01,,33
438996,0.0027801607934052684,0.003336192952086322,6370.854710190869,0.6,1,0.002441303335005387,0.002929564002006464,6289.976900436632,0.81,1,2012-05-01,,32
434295,0.009672023517445142,0.01160642822093417,11000.036909682072,0.6,2,0.010476598518881507,0.012571918222657808,10860.391770538066,0.81,2,2012-05-01,,32
441399,0.05559086024767149,0.06670903229720579,3666.6789698940242,0.6,2,0.04765888800426614,0.057190665605119366,3620.1305901793553,0.81,2,2012-05-01,,32
443796,0.00542227092928389,0.006506725115140668,15125.050750812847,0.6,2,0.004460832146592648,0.0053529985759111776,14933.038684489838,0.81,2,2012-05-01,,32
434456,0.026671732755379388,0.032006079306455264,3300.0110729046214,0.6,1,0.023582418271510613,0.028298901925812733,3258.1175311614193,0.81,1,2012-05-01,,32
437802,0.0038282194851971497,0.004593863382236579,4583.34871236753,0.6,2,0.004144313299091219,0.004973175958909463,4525.163237724194,0.81,2,2012-05-01,,32
438069,0.033551460707229794,0.04026175284867575,2750.009227420518,0.6,2,0.034295379955507216,0.04115445594660866,2715.0979426345166,0.81,2,2012-05-01,,32
439952,0.028115944229542583,0.0337391330754511,14529.215418205073,0.6,3,0.023386459448145436,0.02806375133777452,14344.767463585697,0.81,3,2012-05-01,77,32
441540,0.13089002471044522,0.15706802965253427,5500.018454841036,0.6,2,0.10488254064968441,0.12585904877962129,5430.195885269033,0.81,2,2012-05-01,,32
438597,0.0010806033128386357,0.0012967239754063627,5958.35332607779,0.6,1,0.0012925049162111357,0.0015510058994533628,5882.712209041453,0.81,1,2012-05-01,,32
445007,0.08966227216938212,0.10759472660325854,17758.53061594272,0.6,2,0.05998164890112307,0.07197797868134768,17533.086601598217,0.81,2,2012-05-01,,31
451562,0.04497309191346566,0.05396771029615879,6393.071021739378,0.6,2,0.06104975962780671,0.07325971155336805,6311.911176575357,0.81,2,2012-05-01,,31
445060,0.22545905601230534,0.2705508672147664,10655.118369565622,0.6,3,0.1787323019059168,0.21447876228710014,10519.85196095892,0.81,3,2012-05-01,159,31
443833,0.04281306570183243,0.051375678842198916,12786.142043478756,0.6,2,0.03188519556872924,0.03826223468247509,12623.822353150714,0.81,2,2012-05-01,,31
450579,0.00918454146497049,0.011021449757964588,4883.5959193842455,0.6,2,0.009869645247728093,0.011843574297273712,4821.598815439507,0.81,2,2012-05-01,,31
448164,0.013085554974467332,0.015702665969360798,13318.897961957031,0.6,1,0.012813151282128546,0.015375781538554255,13149.814951198654,0.81,1,2012-05-01,,31
451951,0.001035206180542301,0.0012422474166507611,6215.485715579947,0.6,1,0.0010335450583585134,0.001240254070030216,6136.580310559371,0.81,1,2012-05-01,,31
454238,0.022561929922365685,0.02707431590683882,7338.500462474974,0.6,2,0.02613702591007832,0.03136443109209398,7245.338418874131,0.81,2,2012-05-01,,30
459855,0.006024716531463869,0.007229659837756642,18346.251156187427,0.6,2,0.007905083531995864,0.009486100238395037,18113.34604718532,0.81,2,2012-05-01,,30
460318,0.022078992084498823,0.026494790501398587,2751.937673428116,0.6,3,0.021344338277633216,0.02561320593315986,2717.0019070778,0.81,3,2012-05-01,296,30
451775,0.017786251111151296,0.021343501333381556,13759.688367140567,0.6,3,0.020298812647149365,0.024358575176579238,13585.009535388988,0.81,3,2012-05-01,604,30
453866,0.016807609702051796,0.020169131642462156,5503.875346856232,0.6,1,0.023699592481446367,0.02843951097773564,5434.0038141556,0.81,1,2012-05-01,,30
465234,0.04426539418251914,0.05311847301902296,8448.90063674561,0.6,2,0.04582198257084637,0.05498637908501564,8341.642096186191,0.81,2,2012-05-01,,29
465457,0.013809592692120787,0.016571511230544945,16897.80127349122,0.6,2,0.013601029237248275,0.01632123508469793,16683.284192372383,0.81,2,2012-05-01,,29
469061,0.04856052698251637,0.05827263237901964,2534.670191023684,0.6,2,0.0553421188923196,0.06641054267078352,2502.4926288558586,0.81,2,2012-05-01,,29
464922,0.15166019690823798,0.18199223628988556,8448.90063674561,0.6,2,0.19683481197886943,0.2362017743746433,8341.642096186191,0.81,2,2012-05-01,,29
467304,0.0014555717005966758,0.001746686040716011,4224.450318372805,0.6,1,0.001873650609039216,0.002248380730847059,4170.821048093096,0.81,1,2012-05-01,,29
463973,0.005776306442098811,0.006931567730518573,8448.90063674561,0.6,1,0.008294393298524775,0.00995327195822973,8341.642096186191,0.81,1,2012-05-01,,29
468362,0.02003741216292164,0.024044894595505965,10138.680764094735,0.6,2,0.02111980062395212,0.025343760748742544,10009.970515423434,0.81,2,2012-05-01,,29
470561,0.02619361692941903,0.031432340315302836,4224.450318372805,0.6,2,0.029869773433532174,0.03584372812023861,4170.821048093096,0.81,2,2012-05-01,,29
