id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
371823,0.2018228971970493,0.24218747663645915,4519.085444029654,0.8,2,0.31718696243951494,0.3806243549274179,4644.606806639415,0.81,2,2012-01-01,,36
372096,0.015184100466102917,0.0182209205593235,2510.6030244609196,0.8,2,0.01684219074286539,0.02021062889143847,2580.3371147996754,0.81,2,2012-01-01,,36
370565,0.04095021686210444,0.04914026023452533,4016.964839137471,0.8,1,0.04161036427777113,0.049932437133325354,4128.53938367948,0.81,1,2012-01-01,,36
372330,0.0011944647796688797,0.0014333577356026555,10042.412097843679,0.8,1,0.001,0.0012,10321.348459198702,0.81,1,2012-01-01,,36
371793,0.11841719092782109,0.1421006291133853,5623.750774792459,0.8,2,0.1216099317797682,0.14593191813572184,5779.955137151272,0.81,2,2012-01-01,,36
372621,0.005390325277470354,0.006468390332964424,5774.386956260116,0.8,1,0.004456022903196086,0.005347227483835303,5934.775364039254,0.81,1,2012-01-01,,36
375535,0.08622460079940918,0.103469520959291,9801.618597352646,0.8,2,0.10185241931769304,0.12222290318123163,10073.86671865035,0.81,2,2012-01-01,,35
375969,0.8785381435907651,0.9,7623.481131274274,0.8,3,0.7820223209398645,0.9,7835.229670061377,0.81,3,2012-01-01,476,35
375687,0.02053278181238798,0.024639338174865574,8712.54986431346,0.8,2,0.019485941992159174,0.02338313039059101,8954.548194355863,0.81,2,2012-01-01,,35
376534,0.02168084431924012,0.026017013183088144,5445.343665195909,0.8,2,0.019218061904836128,0.023061674285803354,5596.592621472411,0.81,2,2012-01-01,,35
380112,0.017195408181034228,0.020634489817241072,5445.343665195909,0.8,2,0.016999865904307833,0.0203998390851694,5596.592621472411,0.81,2,2012-01-01,,35
376549,0.001680965399610532,0.0020171584795326382,10890.687330391818,0.8,1,0.001959205465838112,0.0023510465590057344,11193.185242944823,0.81,1,2012-01-01,,35
377316,0.12049912217865223,0.14459894661438266,6534.412398235092,0.8,2,0.12636219292924405,0.15163463151509285,6715.911145766894,0.81,2,2012-01-01,,35
381261,0.027924217582776814,0.033509061099332174,21781.374660783637,0.8,3,0.021027120394601265,0.025232544473521516,22386.370485889645,0.81,3,2012-01-01,476,35
378735,0.03845586122088229,0.04614703346505875,12197.56981003884,0.8,2,0.04617502752049636,0.055410033024595635,12536.367472098204,0.81,2,2012-01-01,,35
385417,0.0029813573331236402,0.003577628799748368,6648.8922508887945,0.8,2,0.0026498587773046457,0.003179830532765575,6833.570771689863,0.81,2,2012-01-01,,34
383751,0.18287507567887892,0.2194500908146547,3878.520479685131,0.8,3,0.166379357671385,0.199655229205662,3986.249616819088,0.81,3,2012-01-01,280,34
384488,0.025415750986635503,0.030498901183962604,5540.743542407329,0.8,2,0.01992616294916582,0.023911395538998983,5694.642309741554,0.81,2,2012-01-01,,34
382609,0.08420088188436478,0.10104105826123773,7424.596346825824,0.8,2,0.06447267726092515,0.07736721271311017,7630.820695053684,0.81,2,2012-01-01,,34
389534,0.011022831764156566,0.013227398116987879,3759.5650294728443,0.8,2,0.010799825616912302,0.012959790740294762,3863.9900798871686,0.81,2,2012-01-01,,33
391591,0.025703408063561403,0.03084408967627368,16112.421554883624,0.8,3,0.021837484870597293,0.02620498184471675,16559.957485230727,0.81,3,2012-01-01,473,33
396360,0.011957764306677384,0.014349317168012861,7519.130058945689,0.8,1,0.015118790339609053,0.01814254840753086,7727.980159774337,0.81,1,2012-01-01,,33
393839,0.011895567012920336,0.014274680415504403,6444.968621953446,0.8,2,0.013127976485660237,0.015753571782792283,6623.982994092287,0.81,2,2012-01-01,,33
391767,0.41298881720196023,0.4955865806423523,10311.949795125514,0.8,3,0.3539661681714352,0.42475940180572225,10598.37279054766,0.81,3,2012-01-01,585,33
396717,0.49479377805407554,0.5937525336648907,2148.3228739844817,0.8,2,0.40159001978208725,0.48190802373850467,2207.9943313640956,0.81,2,2012-01-01,,33
391348,0.4603749749817791,0.5524499699781349,13427.017962403012,0.8,2,0.34495908468515135,0.4139509016221816,13799.964571025597,0.81,2,2012-01-01,,33
400634,0.009401180665835363,0.011281416799002434,6850.320056352297,0.8,1,0.013013669202780114,0.015616403043336136,7040.5934022396395,0.81,1,2012-01-01,,32
399691,0.023147207104884018,0.02777664852586082,2935.8514527224133,0.8,3,0.01935000077721272,0.023220000932655263,3017.3971723884174,0.81,3,2012-01-01,443,32
400238,0.031618263871344206,0.03794191664561305,7828.937207259767,0.8,2,0.04012559319603711,0.04815071183524453,8046.392459702444,0.81,2,2012-01-01,,32
403615,0.03873655294381759,0.046483863532581104,3914.4686036298835,0.8,2,0.07242340329757058,0.08690808395708469,4023.196229851222,0.81,2,2012-01-01,,32
375929,0.10348155895045807,0.12417787074054969,19612.45374001139,0.8,2,0.12550798623689186,0.15060958348427023,20157.205979830065,0.81,2,2012-01-01,,31
407756,0.019556579294850454,0.023467895153820546,16343.71145000949,0.8,1,0.01793518756095031,0.02152222507314037,16797.671649858385,0.81,1,2012-01-01,,31
413392,0.0011088957542764004,0.0013306749051316803,10351.017251672685,0.8,3,0.0013807022571402001,0.00165684270856824,10638.525378243652,0.81,3,2012-01-01,832,31
420049,0.093477899569873,0.1121734794838476,21791.615266679328,0.8,2,0.07880751436810139,0.09456901724172166,22396.89553314452,0.81,2,2012-01-01,,31
417986,0.17123578822109667,0.20548294586531599,1743.3292213343468,0.8,2,0.1444271978742362,0.17331263744908343,1791.7516426515622,0.81,2,2012-01-01,,31
409507,0.0368596325771842,0.04423155909262104,10895.807633339664,0.8,2,0.044640894772738186,0.053569073727285824,11198.44776657226,0.81,2,2012-01-01,,31
427619,0.17532032217869645,0.21038438661443573,6472.527269035195,0.8,2,0.1643151595124874,0.19717819141498488,6652.307105553107,0.81,2,2012-01-01,,30
426666,0.028063971137420655,0.033676765364904784,3305.1203075924395,0.8,3,0.03195068453300773,0.03834082143960927,3396.9227773037137,0.81,3,2012-01-01,74,30
423555,0.02122374733728581,0.025468496804742974,5508.533845987398,0.8,2,0.020910717373844066,0.02509286084861288,5661.537962172855,0.81,2,2012-01-01,,30
424898,0.0150418266246241,0.01805019194954892,7050.9233228638695,0.8,2,0.014834361377245303,0.017801233652694363,7246.768591581254,0.81,2,2012-01-01,,30
425787,0.02181181866954,0.026174182403447998,9915.360922777323,0.8,2,0.026448999423011786,0.03173879930761414,10190.768331911146,0.81,2,2012-01-01,,30
433761,0.014573908130904333,0.0174886897570852,6293.798851865144,0.8,2,0.012543070220612526,0.015051684264735032,6468.614357715242,0.81,2,2012-01-01,,29
430330,0.07696222660538855,0.09235467192646626,8129.49018365914,0.8,3,0.09104634455830075,0.1092556134699609,8355.293545382183,0.81,3,2012-01-01,267,29
432703,0.008788496795665318,0.010546196154798381,14764.203140000312,0.8,2,0.010753797674606701,0.012904557209528041,15174.291180807,0.81,2,2012-01-01,,29
436243,0.009365907088444442,0.011239088506133331,6293.798851865144,0.8,1,0.008458598187603354,0.010150317825124025,6468.614357715242,0.81,1,2012-01-01,,29
434021,0.0036142719474500664,0.004337126336940079,15734.49712966285,0.8,3,0.0025748082368277107,0.003089769884193253,16171.535894288094,0.81,3,2012-01-01,743,29
434223,0.025748568470322076,0.03089828216438649,9440.698277797712,0.8,1,0.030094678497436942,0.036113614196924326,9702.921536572858,0.81,1,2012-01-01,,29
432335,0.003835391525287112,0.004602469830344534,11538.631228419425,0.8,2,0.003875395994918777,0.004650475193902532,11859.126322477938,0.81,2,2012-01-01,,29
430373,0.17637438369514402,0.21164926043417281,5244.832376554285,0.8,3,0.15381574694985892,0.18457889633983068,5390.5119647627,0.81,3,2012-01-01,71,29
432711,0.0524741866452968,0.06296902397435616,20979.32950621714,0.8,2,0.044818656759540096,0.053782388111448115,21562.0478590508,0.81,2,2012-01-01,,29
438996,0.002922667306435062,0.0035072007677220745,7041.1190987852915,0.8,1,0.004358842208917876,0.005230610650701451,7236.692047011968,0.81,1,2012-01-01,,28
434295,0.021304429985351613,0.025565315982421934,12157.327940348701,0.8,2,0.019571959547608334,0.02348635145713,12495.007850955912,0.81,2,2012-01-01,,28
441399,0.041641430777379494,0.049969716932855394,4052.4426467829003,0.8,2,0.03729809403726068,0.04475771284471281,4165.002616985304,0.81,2,2012-01-01,,28
443796,0.004298306381111256,0.005157967657333507,16716.325917979462,0.8,2,0.006212230676284702,0.0074546768115416415,17180.635795064376,0.81,2,2012-01-01,,28
434456,0.023560006681879384,0.02827200801825526,3647.19838210461,0.8,1,0.021714388168016456,0.026057265801619746,3748.5023552867733,0.81,1,2012-01-01,,28
437802,0.006520417479717412,0.007824500975660894,5065.553308478626,0.8,2,0.007732297886043582,0.009278757463252298,5206.25327123163,0.81,2,2012-01-01,,28
438069,0.042670292106742405,0.051204350528090886,3039.3319850871753,0.8,2,0.038537563163209256,0.046245075795851104,3123.751962738978,0.81,2,2012-01-01,,28
439952,0.04021481319541354,0.048257775834496246,16057.803987877245,0.8,2,0.04139215502909026,0.04967058603490831,16503.82286980427,0.81,2,2012-01-01,,28
441540,0.1298720854725547,0.15584650256706561,6078.663970174351,0.8,2,0.10276299738791037,0.12331559686549243,6247.503925477956,0.81,2,2012-01-01,,28
438597,0.002254100417814401,0.002704920501377281,6585.2193010222145,0.8,1,0.002527971308585567,0.0030335655703026807,6768.12925260112,0.81,1,2012-01-01,,28
445007,0.0701500925577412,0.08418011106928944,19626.8687286594,0.8,2,0.07025488707028538,0.08430586448434245,20172.021356795467,0.81,2,2012-01-01,,27
451562,0.041904903692832306,0.05028588443139877,7065.6727423173825,0.8,2,0.0435768324624167,0.05229219895490004,7261.927688446367,0.81,2,2012-01-01,,27
445060,0.18652801318911755,0.22383361582694106,11776.12123719563,0.8,3,0.17116283027787618,0.2053953963334514,12103.212814077271,0.81,3,2012-01-01,38,27
443833,0.026840769612897657,0.032208923535477184,14131.345484634765,0.8,2,0.033792075387732726,0.04055049046527927,14523.855376892734,0.81,2,2012-01-01,,27
450579,0.007625749530519691,0.009150899436623628,5397.388900381332,0.8,2,0.006614226308013081,0.007937071569615697,5547.305873118751,0.81,2,2012-01-01,,27
448164,0.009125750428421365,0.010950900514105638,14720.15154649454,0.8,1,0.008771359938926724,0.010525631926712069,15129.016017596592,0.81,1,2012-01-01,,27
451951,0.0013634369689914,0.00163612436278968,6869.404055030785,0.8,1,0.002018968258785528,0.0024227619105426338,7060.207474878409,0.81,1,2012-01-01,,27
454238,0.05212898455396026,0.06255478146475231,8110.568850381015,0.8,2,0.0490525086754642,0.05886301041055704,8335.846656310772,0.81,2,2012-01-01,,26
459855,0.010605724374857056,0.012726869249828467,20276.422125952533,0.8,2,0.017404166641895695,0.020884999970274834,20839.616640776927,0.81,2,2012-01-01,,26
460318,0.019628765444090285,0.023554518532908342,3041.4633188928815,0.8,3,0.018602568808241102,0.02232308256988932,3125.9424961165405,0.81,3,2012-01-01,175,26
451775,0.021124473378550508,0.02534936805426061,15207.316594464395,0.8,3,0.029387936788002837,0.035265524145603404,15629.71248058269,0.81,3,2012-01-01,483,26
453866,0.01801995679251887,0.021623948151022643,6082.926637785763,0.8,1,0.02379315971976237,0.02855179166371484,6251.884992233081,0.81,1,2012-01-01,,26
465234,0.08096342351383022,0.09715610821659626,9337.791920127846,0.8,2,0.09110555862273681,0.10932667034728417,9597.156869097633,0.81,2,2012-01-01,,25
465457,0.011217227388305627,0.013460672865966751,18675.58384025569,0.8,2,0.013340334784723625,0.01600840174166835,19194.313738195266,0.81,2,2012-01-01,,25
469061,0.037685613050593626,0.04522273566071235,2801.3375760383547,0.8,2,0.041309672842562005,0.04957160741107441,2879.147060729291,0.81,2,2012-01-01,,25
464922,0.18935561073111426,0.2272267328773371,9337.791920127846,0.8,2,0.18648181508894998,0.22377817810673997,9597.156869097633,0.81,2,2012-01-01,,25
467304,0.0013287052856338747,0.0015944463427606497,4668.895960063923,0.8,1,0.0017650181512766474,0.0021180217815319766,4798.578434548816,0.81,1,2012-01-01,,25
463973,0.009781410700921056,0.011737692841105268,9337.791920127846,0.8,1,0.009427697401445424,0.01131323688173451,9597.156869097633,0.81,1,2012-01-01,,25
468362,0.017949081881598015,0.02153889825791762,11205.350304153419,0.8,2,0.024908942649644408,0.029890731179573287,11516.588242917163,0.81,2,2012-01-01,,25
470561,0.022214297686161875,0.02665715722339425,4668.895960063923,0.8,2,0.01961579394237879,0.023538952730854545,4798.578434548816,0.81,2,2012-01-01,,25
475072,0.015977577965183794,0.019173093558220552,6594.268705135007,0.8,1,0.01598143427354371,0.019177721128252452,6777.430011451306,0.81,1,2012-01-01,,24
478688,0.09320692373725235,0.11184830848470283,1413.0575796717876,0.8,2,0.10451846764329763,0.12542216117195715,1452.3064310252803,0.81,2,2012-01-01,,24
473709,0.04242951070659153,0.05091541284790984,8007.326284806793,0.8,1,0.033665514192331145,0.04039861703079737,8229.736442476586,0.81,1,2012-01-01,,24
475307,0.011673798266853089,0.014008557920223706,4710.191932239293,0.8,1,0.010031478635126377,0.012037774362151652,4841.021436750936,0.81,1,2012-01-01,,24
473807,0.028230600108209124,0.03387672012985095,4239.172739015364,0.8,2,0.028099648901127042,0.03371957868135245,4356.919293075842,0.81,2,2012-01-01,,24
434246,0.1851962355975121,0.22223548271701452,6029.0456732662915,0.8,3,0.22353724053858132,0.2682446886462976,6196.507439041194,0.81,3,2012-01-01,338,24
473192,0.9,0.9,22608.9212747486,0.8,3,0.8258642918905255,0.9,23236.902896404485,0.81,3,2012-01-01,,24
475108,0.011602115755520618,0.01392253890662474,7065.287898358937,0.8,2,0.010283213379449355,0.012339856055339226,7261.5321551264005,0.81,2,2012-01-01,,24
480245,0.03575284734527148,0.04290341681432578,1766.3219745897343,0.8,2,0.036768221419485755,0.044121865703382904,1815.3830387816001,0.81,2,2012-01-01,,24
476477,0.00760280004693758,0.009123360056325096,1130.4460637374298,0.8,1,0.0050274457375452785,0.006032934885054334,1161.845144820224,0.81,1,2012-01-01,,24
478785,0.048423401393008776,0.05810808167161053,10833.441444150372,0.8,2,0.041751664726411314,0.05010199767169358,11134.34930452715,0.81,2,2012-01-01,,24
475410,0.05532190306166929,0.06638628367400315,4239.172739015364,0.8,2,0.058934434843287906,0.07072132181194549,4356.919293075842,0.81,2,2012-01-01,,24
475749,0.21705092452554253,0.26046110943065104,6594.268705135007,0.8,2,0.18547088414260937,0.22256506097113124,6777.430011451306,0.81,2,2012-01-01,,24
473923,0.03731755252699828,0.044781063032397934,4521.784254949719,0.8,3,0.038518247811962045,0.046221897374354455,4647.380579280896,0.81,3,2012-01-01,198,24
476849,0.17842783835714768,0.2141134060285772,2355.0959661196466,0.8,2,0.16138823332389834,0.193665879988678,2420.510718375468,0.81,2,2012-01-01,,24
475255,0.03138339309053953,0.037660071708647436,18840.767728957173,0.8,2,0.03410975023381162,0.04093170028057394,19364.085747003744,0.81,2,2012-01-01,,24
488665,0.09728744499621705,0.11674493399546046,6894.075559354645,0.8,2,0.08782927280120645,0.10539512736144774,7085.564250786247,0.81,2,2012-01-01,,23
481029,0.04439697252231197,0.053276367026774366,7878.943496405308,0.8,2,0.03283067468955624,0.03939680962746749,8097.787715184282,0.81,2,2012-01-01,,23
