id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
445007,0.06996951239753668,0.08396341487704402,15752.87450535431,0.8,2,0.07313330703369324,0.08775996844043188,15285.924705524749,0.7,2,2012-10-01,,36
451562,0.019986716080758724,0.023984059296910467,5671.034821927551,0.8,2,0.025247616201616686,0.03029713944194002,5502.932893988909,0.7,2,2012-10-01,,36
445060,0.08394169288321923,0.10073003145986308,9451.724703212576,0.8,3,0.11364178456020448,0.13637014147224535,9171.55482331484,0.7,3,2012-10-01,312,36
443833,0.034147972958098516,0.040977567549718215,11342.069643855102,0.8,2,0.03488429413611884,0.041861152963342606,11005.865787977818,0.7,2,2012-10-01,,36
450579,0.005599313974485107,0.006719176769382129,4332.040488972433,0.8,2,0.0075536292246028,0.009064355069523359,4203.629294019304,0.7,2,2012-10-01,,36
448164,0.02835924123681038,0.03403108948417245,11814.655879015723,0.8,1,0.02082913169381375,0.024994958032576498,11464.443529143553,0.7,1,2012-10-01,,36
451951,0.0019187260451236868,0.002302471254148424,5513.506076874004,0.8,1,0.0015933594281083037,0.0019120313137299643,5350.073646933658,0.7,1,2012-10-01,,36
454238,0.02124338545993092,0.0254920625519171,6509.687053672713,0.8,2,0.018412652398715423,0.02209518287845851,6316.725631575915,0.7,2,2012-10-01,,35
459855,0.003310941098190013,0.003973129317828015,16274.217634181776,0.8,2,0.003881295211673802,0.004657554254008562,15791.814078939782,0.7,2,2012-10-01,,35
460318,0.024441924323127466,0.029330309187752958,2441.132645127268,0.8,3,0.024486854687923446,0.029384225625508135,2368.772111840969,0.7,3,2012-10-01,449,35
451775,0.01006076656182884,0.012072919874194607,12205.66322563633,0.8,3,0.011091163208881195,0.013309395850657433,11843.860559204835,0.7,3,2012-10-01,757,35
453866,0.018674294915773448,0.022409153898928138,4882.265290254536,0.8,1,0.017678108932502507,0.021213730719003007,4737.544223681938,0.7,1,2012-10-01,,35
465234,0.02405816130215734,0.028869793562588807,7494.67815312243,0.8,2,0.02631502187226029,0.03157802624671235,7272.519431411164,0.7,2,2012-10-01,,34
465457,0.009742477162005332,0.011690972594406398,14989.35630624486,0.8,2,0.013289584556342668,0.015947501467611203,14545.038862822328,0.7,2,2012-10-01,,34
469061,0.05914754646319822,0.07097705575583786,2248.4034459367303,0.8,2,0.04519990436175262,0.05423988523410314,2181.7558294233504,0.7,2,2012-10-01,,34
464922,0.16859254311832134,0.2023110517419856,7494.67815312243,0.8,2,0.14158123687669505,0.16989748425203405,7272.519431411164,0.7,2,2012-10-01,,34
467304,0.001,0.0012,3747.339076561215,0.8,1,0.001056078491690009,0.0012672941900280109,3636.259715705582,0.7,1,2012-10-01,,34
463973,0.007395671854749536,0.008874806225699442,7494.67815312243,0.8,1,0.00569064855360042,0.0068287782643205045,7272.519431411164,0.7,1,2012-10-01,,34
468362,0.01884497778465399,0.022613973341584787,8993.613783746921,0.8,2,0.01870283326064104,0.022443399912769245,8727.023317693402,0.7,2,2012-10-01,,34
470561,0.06853544672925775,0.0822425360751093,3747.339076561215,0.8,2,0.05904424346404443,0.07085309215685331,3636.259715705582,0.7,2,2012-10-01,,34
475072,0.013314955923759586,0.0159779471085115,5292.677543356269,0.8,1,0.015581662043865888,0.018697994452639064,5135.7909561754595,0.7,1,2012-10-01,,33
478688,0.11613010401557577,0.13935612481869092,1134.1451878620578,0.8,2,0.12588629760476844,0.15106355712572211,1100.52663346617,0.7,2,2012-10-01,,33
