id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
516560,0.1409471393017123,0.16913656716205475,15364.99088255519,0.8,2,0.18009460168598773,0.21611352202318526,16182.063922653151,0.8,2,2014-12-01,,55
518413,0.004442561691265387,0.005331074029518465,5377.746808894318,0.8,1,0.004044030455954413,0.004852836547145295,5663.722372928604,0.8,1,2014-12-01,,55
516805,0.025636705714140458,0.030764046856968548,3841.2477206387975,0.8,2,0.022336472751380627,0.02680376730165675,4045.515980663288,0.8,2,2014-12-01,,55
516742,0.00484865036610458,0.005818380439325496,3841.2477206387975,0.8,2,0.004662254103506651,0.005594704924207982,4045.515980663288,0.8,2,2014-12-01,,55
520534,0.021692879215391807,0.026031455058470168,6914.245897149836,0.8,2,0.018554606928664133,0.02226552831439696,7281.9287651939185,0.8,2,2014-12-01,,55
535847,0.010229990798917302,0.012275988958700761,3845.5408238451396,0.8,2,0.011321002345158393,0.013585202814190072,4050.037380711136,0.8,2,2014-12-01,,54
531642,0.19868448879182277,0.2384213865501873,19227.7041192257,0.8,2,0.19635645996443735,0.2356277519573248,20250.18690355568,0.8,2,2014-12-01,,54
536584,0.317613479189065,0.381136175026878,2768.789393168502,0.8,2,0.23134141928530347,0.27760970314236416,2916.0269141120198,0.8,2,2014-12-01,,54
523516,0.002692347910543431,0.003230817492652117,5383.757153383199,0.8,2,0.0026699505796969956,0.0032039406956363946,5670.052332995594,0.8,2,2014-12-01,,54
513036,0.021374252976275338,0.025649103571530406,14818.348406474137,0.8,2,0.022387444858599018,0.02686493383031882,15606.352322275687,0.8,2,2014-12-01,,53
554515,0.10841686745152411,0.13010024094182893,7761.992022438829,0.8,2,0.11406725094340457,0.13688070113208547,8174.755978334879,0.8,2,2014-12-01,,53
542243,0.21220853784056298,0.2546502454086756,14112.71276807061,0.8,3,0.2908665294072456,0.3490398352886947,14863.19268788161,0.8,3,2014-12-01,970,53
544681,0.09781845662744819,0.11738214795293782,7761.992022438829,0.8,2,0.08775844020347523,0.10531012824417027,8174.755978334879,0.8,2,2014-12-01,,53
544896,0.0035650973526557255,0.0042781168231868704,10161.153193010836,0.8,3,0.0064301689804019645,0.007716202776482357,10701.498735274756,0.8,3,2014-12-01,606,53
549214,0.02497817130993621,0.02997380557192345,3528.1781920176527,0.8,2,0.026101321312773488,0.03132158557532819,3715.7981719704026,0.8,2,2014-12-01,,53
531759,0.03353852451702073,0.04024622942042488,12701.44149126355,0.8,2,0.033015854968150515,0.039619025961780616,13376.87341909345,0.8,2,2014-12-01,,53
544400,0.03283866503772547,0.03940639804527057,11642.988033658248,0.8,3,0.07408841595161805,0.08890609914194166,12262.133967502323,0.8,3,2014-12-01,1054,53
541781,0.001,0.0012,13407.077129667077,0.8,3,0.0010573143076201535,0.0012687771691441841,14120.033053487527,0.8,3,2014-12-01,466,53
542592,0.004865801861771854,0.005838962234126224,6875.600770219338,0.8,3,0.00608557601450365,0.007302691217404379,7241.228583913736,0.8,3,2014-12-01,1247,52
561640,0.035870705969996954,0.04304484716399634,8250.720924263207,0.8,2,0.03674535818096608,0.044094429817159296,8689.474300696484,0.8,2,2014-12-01,,52
559241,0.027610296181772125,0.03313235541812655,6188.040693197405,0.8,1,0.023366057757730135,0.028039269309276162,6517.105725522362,0.8,1,2014-12-01,,52
552991,0.007149820239425498,0.008579784287310597,17189.00192554835,0.8,2,0.006577806964033912,0.007893368356840694,18103.071459784343,0.8,2,2014-12-01,,52
568181,0.049074505302141656,0.058889406362569986,3300.288369705284,0.8,2,0.055905821750347404,0.06708698610041688,3475.7897202785944,0.8,2,2014-12-01,,52
563157,0.0664117474875833,0.07969409698509995,13355.854496151065,0.8,2,0.0509818015566658,0.06117816186799895,14066.08652425243,0.8,2,2014-12-01,,52
557635,0.11591162601819616,0.13909395122183538,16673.331867781893,0.8,2,0.14342283934466077,0.1721074072135929,17559.979315990808,0.8,2,2014-12-01,,52
569318,0.0603837400898666,0.07246048810783992,2750.240308087736,0.8,3,0.07367533505930227,0.08841040207116271,2896.491433565495,0.8,3,2014-12-01,519,52
577967,0.0025865562029965144,0.0031038674435958174,11480.953360758032,0.8,2,0.001873183749862357,0.0022478204998348282,12091.482682734268,0.8,2,2014-12-01,,51
584789,0.12773901515512895,0.15328681818615472,1315.8685800295734,0.8,2,0.1300922290955801,0.15611067491469613,1385.8432874193998,0.8,2,2014-12-01,,51
575602,0.010381465628436132,0.012457758754123359,9869.014350221794,0.8,2,0.009602802580382836,0.011523363096459403,10393.824655645492,0.8,2,2014-12-01,,51
584376,0.007673819523880519,0.009208583428656622,2368.563444053231,0.8,2,0.006966933414301775,0.00836032009716213,2494.517917354918,0.8,2,2014-12-01,,51
570915,0.053933234666508456,0.06471988159981014,3289.671450073933,0.8,2,0.058787105250744286,0.07054452630089314,3464.6082185484993,0.8,2,2014-12-01,,51
572521,0.01811273304229463,0.021735279650753555,10526.948640236587,0.8,2,0.018383344109333247,0.022060012931199895,11086.746299355198,0.8,2,2014-12-01,,51
584180,0.04860956691749449,0.05833148030099339,10526.948640236587,0.8,2,0.04256949509506411,0.051083394114076926,11086.746299355198,0.8,2,2014-12-01,,51
579641,0.010796607135390934,0.01295592856246912,5263.474320118294,0.8,2,0.011857816330454171,0.014229379596545005,5543.373149677599,0.8,2,2014-12-01,,51
572908,0.03829378999905173,0.04595254799886208,9869.014350221794,0.8,2,0.034644925382040316,0.041573910458448375,10393.824655645492,0.8,2,2014-12-01,,51
585521,0.07960004321965078,0.09552005186358094,1973.8028700443597,0.8,2,0.13773896995930673,0.16528676395116806,2078.7649311290993,0.8,2,2014-12-01,,51
579737,0.16283322135682696,0.19539986562819234,2631.737160059147,0.8,2,0.17612658400874495,0.21135190081049393,2771.6865748387995,0.8,2,2014-12-01,,51
581244,0.28930849279293325,0.3471701913515199,9540.047205214409,0.8,2,0.2447004158161394,0.2936404989793673,10047.36383379065,0.8,2,2014-12-01,,51
597358,0.009684949143632625,0.01162193897235915,11270.591437448613,0.8,2,0.009737821392067778,0.011685385670481333,11869.934221306272,0.8,2,2014-12-01,,50
526872,0.06361753960706043,0.07634104752847251,8218.139589806278,0.8,2,0.0538778641447481,0.06465343697369771,8655.16036970249,0.8,2,2014-12-01,,50
590382,0.00989607214878707,0.011875286578544484,7044.119648405383,0.8,2,0.010539472266206308,0.01264736671944757,7418.70888831642,0.8,2,2014-12-01,,50
594520,0.001,0.0012,2348.0398828017946,0.8,2,0.001,0.0012,2472.90296277214,0.8,2,2014-12-01,,50
600714,0.014775560704038985,0.017730672844846782,10063.02806915055,0.8,2,0.013192346344758545,0.015830815613710254,10598.155554737747,0.8,2,2014-12-01,,50
589559,0.028322787547036366,0.03398734505644364,14255.956431296614,0.8,2,0.022185046535284313,0.026622055842341175,15014.053702545143,0.8,2,2014-12-01,,50
590335,0.07961076966473053,0.09553292359767664,8050.422455320434,0.8,2,0.06955857722064836,0.08347029266477803,8478.524443790191,0.8,2,2014-12-01,,50
592131,0.06376322478324697,0.07651586973989637,13417.37075886739,0.8,2,0.050252688134517755,0.0603032257614213,14130.87407298365,0.8,2,2014-12-01,,50
603159,0.052466892505613254,0.0629602710067359,5232.774595958287,0.8,2,0.05450837541946821,0.06541005050336185,5511.040888463629,0.8,2,2014-12-01,,50
619737,0.027193752486987348,0.03263250298438482,9848.032824208312,0.8,2,0.03175867650455654,0.03811041180546785,10371.727382842651,0.8,2,2014-12-01,,49
606512,0.3851013042620172,0.46212156511442065,5838.476602923499,0.8,2,0.30231736814859206,0.36278084177831044,6148.952662685286,0.8,2,2014-12-01,,49
619086,0.14627896058227122,0.17553475269872545,2813.723664059518,0.8,3,0.11215550392978535,0.1345866047157424,2963.3506808121865,0.8,3,2014-12-01,1323,49
609638,0.02385227304675746,0.02862272765610895,15475.480152327342,0.8,2,0.028071998420057535,0.03368639810406904,16298.428744467019,0.8,2,2014-12-01,,49
603736,0.007006555480798337,0.008407866576958004,17058.19971336082,0.8,2,0.009497030252798012,0.011396436303357614,17965.313502423873,0.8,2,2014-12-01,,49
632167,0.07005666739167557,0.08406800087001068,6071.077501357922,0.8,2,0.09028624237257639,0.10834349084709166,6393.922714129042,0.8,2,2014-12-01,,48
640480,0.007722651039973624,0.009267181247968348,6071.077501357922,0.8,3,0.006935382327803187,0.008322458793363824,6393.922714129042,0.8,3,2014-12-01,341,48
618078,0.011175847785019961,0.013411017342023953,16695.46312873429,0.8,3,0.010820439924323626,0.01298452790918835,17583.28746385487,0.8,3,2014-12-01,957,48
635610,0.0020270149434532957,0.0024324179321439546,3035.538750678961,0.8,3,0.0014333992143920286,0.0017200790572704343,3196.961357064521,0.8,3,2014-12-01,621,48
631587,0.004489577214001182,0.005387492656801419,5312.19281368818,0.8,2,0.004385431578510742,0.005262517894212891,5594.6823748629095,0.8,2,2014-12-01,,48
621591,0.02470693713670585,0.029648324564047018,18972.117191743506,0.8,2,0.0257055409161621,0.030846649099394517,19981.008481653254,0.8,2,2014-12-01,,48
626915,0.024477623140638678,0.029373147768766414,1100.3827971211235,0.8,3,0.02746899776939129,0.032962797323269545,1158.898491935889,0.8,3,2014-12-01,481,48
631664,0.05488946882301491,0.06586736258761788,3642.6465008147525,0.8,2,0.10431754201452863,0.12518105041743435,3836.3536284774245,0.8,2,2014-12-01,,48
633400,0.002295375007107028,0.002754450008528434,9106.616252036876,0.8,2,0.002232581616586422,0.0026790979399037066,9590.884071193555,0.8,2,2014-12-01,,48
635450,0.5870099759503202,0.7044119711403842,11383.27031504611,0.8,2,0.511657141479329,0.6139885697751947,11988.60508899196,0.8,2,2014-12-01,,48
