id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
122404,0.22662232529610016,0.27194679035532016,17095.618482914542,0.7,2,0.3244478939828154,0.3893374727793785,15684.760888889183,0.7,2,2010-07-01,,35
115602,0.3643534666220299,0.4372241599464359,33520.82055473439,0.7,3,0.3211274802296709,0.3853529762756051,30754.43311546898,0.7,3,2010-07-01,897,35
117794,0.005794289972143447,0.0069531479665721355,10056.246166420313,0.7,1,0.006193672517907271,0.007432407021488724,9226.329934640691,0.7,1,2010-07-01,,35
118533,0.03423032427981559,0.041076389135778706,3352.0820554734382,0.7,3,0.03689363578406846,0.044272362940882146,3075.4433115468973,0.7,3,2010-07-01,477,35
121673,0.013143269034814987,0.015771922841777985,6033.74769985219,0.7,1,0.015098189175305516,0.01811782701036662,5535.797960784416,0.7,1,2010-07-01,,35
128158,0.10887463547058882,0.13064956256470658,17067.584326966007,0.7,2,0.21144833881310104,0.25373800657572126,15659.040320006927,0.7,2,2010-07-01,,34
140730,0.07422611278472878,0.08907133534167454,15210.23445908515,0.7,3,0.0925966906869988,0.11111602882439855,13954.972778148996,0.7,3,2010-07-01,836,33
154286,0.12899541912513598,0.15479450295016317,18833.875416875995,0.7,2,0.09965869335632052,0.11959043202758463,17279.563931545228,0.7,2,2010-07-01,,32
165216,0.11916210025713667,0.142994520308564,2260.0650500251195,0.7,3,0.12795952860034973,0.15355143432041968,2073.5476717854276,0.7,3,2010-07-01,637,32
155218,0.022498235330718,0.0269978823968616,12179.239436246473,0.7,2,0.022270606595604224,0.026724727914725067,11174.11800906591,0.7,2,2010-07-01,,32
170990,0.061021570538728476,0.07322588464647417,18512.82088338922,0.7,2,0.05494387227854959,0.06593264673425951,16985.005206157985,0.7,2,2010-07-01,,31
185684,0.007429547982498993,0.008915457578998792,25860.09667148433,0.7,3,0.014237016946810222,0.017084420336172267,23725.929147351948,0.7,3,2010-07-01,47,31
208605,0.012991222833229333,0.015589467399875198,615.6087334782517,0.7,2,0.023047329475107316,0.02765679537012878,564.8041219080915,0.7,2,2010-07-01,,30
236199,0.06619767875211381,0.07943721450253657,24624.349339130058,0.7,2,0.05687006640037451,0.0682440796804494,22592.16487632365,0.7,2,2010-07-01,,30
227773,0.03919927402788723,0.04703912883346468,12065.931176173734,0.7,1,0.034118960841247305,0.04094275300949676,11070.160789398595,0.7,1,2010-07-01,,30
218343,0.08818985320711062,0.10582782384853275,2647.1175539564824,0.7,3,0.1052007260636037,0.12624087127632444,2428.657724204794,0.7,3,2010-07-01,828,30
243243,0.08668057985674898,0.10401669582809878,5712.74626420581,0.7,2,0.0887907147903352,0.10654885774840224,5241.287951208837,0.7,2,2010-07-01,,29
