id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
83979,0.008579294920779973,0.010295153904935966,3298.056063485333,0.7,1,0.008306768984692804,0.009968122781631365,3157.604780934659,0.81,1,2008-07-01,,13
122404,0.22740917496070126,0.2728910099528415,13495.69611672671,0.7,2,0.28696243602801386,0.3443549232336166,12920.96730920447,0.81,2,2008-07-01,,11
115602,0.08673043240936518,0.10407651889123821,26462.149248483736,0.7,3,0.11572522672474209,0.1388702720696905,25335.230018047972,0.81,3,2008-07-01,167,11
117794,0.014721010060963572,0.017665212073156286,7938.644774545121,0.7,1,0.018830193958815605,0.022596232750578725,7600.5690054143915,0.81,1,2008-07-01,,11
118533,0.058244483324805724,0.06989337998976687,2646.2149248483743,0.7,2,0.040883511800775096,0.049060214160930114,2533.523001804798,0.81,2,2008-07-01,,11
121673,0.013227199439837786,0.015872639327805343,4763.186864727072,0.7,1,0.013711337530699088,0.016453605036838903,4560.341403248634,0.81,1,2008-07-01,,11
128158,0.3409112563043672,0.4090935075652406,13473.565273671895,0.7,2,0.3123958429827759,0.37487501157933106,12899.778932023837,0.81,2,2008-07-01,,10
140730,0.5541525959887041,0.6649831151864449,12007.328212730585,0.7,3,0.4842108960002207,0.5810530752002648,11495.983161275426,0.81,3,2008-07-01,106,9
154286,0.06663399105848562,0.07996078927018274,14867.918325416138,0.7,2,0.06654946290415004,0.07985935548498004,14234.751951811024,0.81,2,2008-07-01,,8
165216,0.10830995150886992,0.1299719418106439,1784.1501990499369,0.7,2,0.12891548881613524,0.15469858657936228,1708.170234217323,0.81,2,2008-07-01,,8
155218,0.08016847179958711,0.09620216615950453,9614.587183769101,0.7,2,0.08992198982088541,0.1079063877850625,9205.13959550446,0.81,2,2008-07-01,,8
170990,0.09638609794165609,0.1156633175299873,14614.470085145387,0.7,2,0.11401949537024424,0.1368233944442931,13992.097078821185,0.81,2,2008-07-01,,7
185684,0.177674988567274,0.21320998628072882,20414.587900187464,0.7,2,0.22798976740936808,0.27358772089124167,19545.210606978344,0.81,2,2008-07-01,,7
208605,0.0896253737312362,0.10755044847748345,485.9764741549783,0.7,2,0.09129316795259279,0.10955180154311135,465.2806406789429,0.81,2,2008-07-01,,6
236199,0.421362526288247,0.5056350315458964,19439.058966199133,0.7,2,0.33617989056582004,0.40341586867898405,18611.225627157717,0.81,2,2008-07-01,,6
227773,0.014105757249383203,0.016926908699259842,9525.138893437575,0.7,1,0.024259455473361148,0.029111346568033377,9119.500557307281,0.81,1,2008-07-01,,6
218343,0.051420164022687564,0.061704196827225076,2089.698838866407,0.7,3,0.05166213438982789,0.061994561267793465,2000.7067549194549,0.81,3,2008-07-01,98,6
243243,0.09268458114700098,0.11122149737640118,4509.780541180129,0.7,2,0.09137438881456246,0.10964926657747495,4317.72666191361,0.81,2,2008-07-01,,5
