id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
619737,0.048915786752054234,0.05869894410246508,9674.841584616797,0.7,2,0.051680891226543055,0.06201706947185166,10028.158181024839,0.6,2,2015-11-01,,60
606512,0.4726213711738117,0.567145645408574,5735.798939451388,0.7,2,0.4229730777534447,0.5075676933041336,5945.26520732187,0.6,2,2015-11-01,,60
619086,0.19764108762442287,0.23716930514930742,2764.2404527476565,0.7,3,0.18169805034879605,0.21803766041855524,2865.1880517213826,0.6,3,2015-11-01,1658,60
609638,0.010147681236639481,0.012177217483967377,15203.322490112107,0.7,2,0.010614258706600115,0.012737110447920138,15758.5342844676,0.6,2,2015-11-01,,60
603736,0.002905734133984974,0.0034868809607819687,16758.20774478266,0.7,2,0.0027749665547105256,0.0033299598656526307,17370.202563560873,0.6,2,2015-11-01,,60
632167,0.03915377485907585,0.04698452983089101,5964.309230284369,0.7,2,0.03726642246068007,0.04471970695281608,6182.120490421153,0.6,2,2015-11-01,,59
640480,0.015940758687918336,0.019128910425502004,5964.309230284369,0.7,3,0.016819453082672547,0.020183343699207056,6182.120490421153,0.6,3,2015-11-01,676,59
618078,0.00766227553297978,0.009194730639575736,16401.85038328202,0.7,3,0.00883202608423207,0.010598431301078485,17000.831348658176,0.6,3,2015-11-01,1292,59
635610,0.0017810720818102325,0.002137286498172279,2982.1546151421844,0.7,3,0.0019441330489808376,0.002332959658777005,3091.0602452105763,0.6,3,2015-11-01,956,59
631587,0.004110817366687336,0.004932980840024803,5218.770576498821,0.7,2,0.00296135368279895,0.00355362441935874,5409.355429118506,0.6,2,2015-11-01,,59
621591,0.014011334494152266,0.01681360139298272,18638.46634463865,0.7,2,0.012209872706808442,0.01465184724817013,19319.1265325661,0.6,2,2015-11-01,,59
626915,0.02806531617586165,0.03367837941103398,1081.0310479890422,0.7,3,0.03496174911402078,0.04195409893682493,1120.5093388888342,0.6,3,2015-11-01,816,59
631664,0.05493148357775176,0.06591778029330211,3578.585538170621,0.7,2,0.07537848810024823,0.09045418572029788,3709.272294252691,0.6,2,2015-11-01,,59
