id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
475072,0.01410574387718957,0.016926892652627482,5016.9587729144105,0.6,1,0.011830762134511823,0.014196914561414187,5144.908646258078,0.8,1,2013-01-01,,36
478688,0.1331384717344331,0.15976616608131972,1075.0625941959452,0.6,2,0.11810020010290756,0.14172024012348908,1102.4804241981597,0.8,2,2013-01-01,,36
473709,0.022198786174457374,0.026638543409348847,6092.021367110356,0.6,1,0.017864462893482223,0.021437355472178666,6247.389070456237,0.8,1,2013-01-01,,36
475307,0.00560280585992205,0.00672336703190646,3583.541980653152,0.6,1,0.006334840011492173,0.007601808013790607,3674.9347473272005,0.8,1,2013-01-01,,36
473807,0.012622301943132661,0.015146762331759192,3225.187782587838,0.6,2,0.010936581216407943,0.01312389745968953,3307.4412725944812,0.8,2,2013-01-01,,36
434246,0.06227866491803651,0.07473439790164381,4586.933735236032,0.6,3,0.0610642689679164,0.07327712276149967,4703.916476578814,0.8,3,2013-01-01,704,36
473192,0.5248902718139805,0.6298683261767766,17201.001507135123,0.6,2,0.4869524296138668,0.5843429155366402,17639.686787170554,0.8,2,2013-01-01,,36
475108,0.020113299123815247,0.024135958948578295,5375.312970979727,0.6,2,0.018986258217501113,0.022783509861001337,5512.402120990799,0.8,2,2013-01-01,,36
480245,0.03566871394940185,0.04280245673928222,1343.8282427449317,0.6,2,0.04341789508818453,0.05210147410582143,1378.1005302476997,0.8,2,2013-01-01,,36
476477,0.009573594262236303,0.011488313114683563,860.0500753567562,0.6,1,0.010183715747743407,0.012220458897292088,881.9843393585278,0.8,1,2013-01-01,,36
478785,0.04632408417804667,0.055588901013656,8242.146555502248,0.6,2,0.037737346145099354,0.04528481537411922,8452.349918852558,0.8,2,2013-01-01,,36
475410,0.035975832914722415,0.043170999497666895,3225.187782587838,0.6,2,0.02891016468430564,0.034692197621166765,3307.4412725944812,0.8,2,2013-01-01,,36
475749,0.6754646950166917,0.81055763402003,5016.9587729144105,0.6,2,0.6117420974351475,0.734090516922177,5144.908646258078,0.8,2,2013-01-01,,36
473923,0.008437263742907644,0.010124716491489173,3440.200301427025,0.6,3,0.006911108811497634,0.00829333057379716,3527.937357434111,0.8,3,2013-01-01,564,36
476849,0.03226058155698169,0.03871269786837803,1791.770990326576,0.6,2,0.0504981466027551,0.06059777592330611,1837.4673736636003,0.8,2,2013-01-01,,36
475255,0.016466964414312998,0.019760357297175596,14334.167922612609,0.6,2,0.012856661985725267,0.01542799438287032,14699.738989308802,0.8,2,2013-01-01,,36
488665,0.11465556749727493,0.1375866809967299,5245.053607188577,0.6,2,0.18332647799635574,0.21999177359562688,5378.820691013081,0.8,2,2013-01-01,,35
481029,0.041034093420869826,0.04924091210504379,5994.346979644088,0.6,2,0.038935918043869464,0.04672310165264335,6147.223646872092,0.8,2,2013-01-01,,35
489025,0.01193283939968386,0.014319407279620631,7492.933724555111,0.6,2,0.010530651178523092,0.012636781414227711,7684.029558590118,0.8,2,2013-01-01,,35
487129,0.030923995088801406,0.037108794106561684,5619.70029341633,0.6,2,0.03438704597840904,0.041264455174090844,5763.022168942584,0.8,2,2013-01-01,,35
