id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
66964,0.007739325814653321,0.009287190977583985,10046.131957266889,0.81,2,0.007314368429786906,0.008777242115744287,10386.289167912357,0.8,2,2011-05-01,,35
352021,0.011452263443908825,0.01374271613269059,9618.30656833753,0.81,3,0.012141072609568468,0.01456928713148216,9943.97781646921,0.8,3,2011-05-01,670,34
352130,0.03972664551562668,0.047671974618752014,6412.204378891688,0.81,2,0.04021382841334637,0.04825659409601565,6629.318544312809,0.8,2,2011-05-01,,34
352020,0.3568836963568445,0.4282604356282134,6412.204378891688,0.81,2,0.6467984753826964,0.7761581704592356,6629.318544312809,0.8,2,2011-05-01,,34
352645,0.14092280963379,0.169107371560548,7482.597293846448,0.81,3,0.18906616613908367,0.22687939936690038,7735.95445008179,0.8,3,2011-05-01,303,33
359243,0.16357809061747597,0.19629370874097116,8136.873828995015,0.81,2,0.25355548924160926,0.3042665870899311,8412.384474964874,0.8,2,2011-05-01,,30
362787,0.02738656638629257,0.03286387966355108,1877.7401143834647,0.81,1,0.023172972068306097,0.027807566481967316,1941.319494222663,0.8,1,2011-05-01,,30
361090,0.19566445277909997,0.23479734333491994,31295.668573057745,0.81,2,0.15388155253997693,0.1846578630479723,32355.324903711047,0.8,2,2011-05-01,,30
364487,0.1222080036799363,0.14664960441592356,18149.491502641762,0.81,2,0.13473392632188788,0.16168071158626546,18764.024581684833,0.8,2,2011-05-01,,29
368155,0.02905890964459602,0.034870691573515224,7743.783041127149,0.81,1,0.018402385881494402,0.022082863057793282,8005.983821518859,0.8,1,2011-05-01,,29
360319,0.07957776164149065,0.09549331396978877,3932.3898255723784,0.81,2,0.0797685302069614,0.09572223624835367,4065.538659365044,0.8,2,2011-05-01,,29
369275,0.06310258004733893,0.07572309605680672,1845.198302768578,0.81,2,0.08444385122329884,0.1013326214679586,1907.6758324712903,0.8,2,2011-05-01,,29
371823,0.32258558751322863,0.38710270501587435,4950.186370213155,0.81,2,0.3274172476244316,0.3929006971493179,5117.797306942779,0.8,2,2011-05-01,,28
372096,0.02341974665199371,0.028103695982392454,2750.1035390073084,0.81,2,0.017453716345340466,0.020944459614408557,2843.220726079322,0.8,2,2011-05-01,,28
370565,0.03443323223605169,0.04131987868326203,4400.165662411694,0.81,1,0.027204424041386264,0.03264530884966352,4549.153161726916,0.8,1,2011-05-01,,28
372330,0.003801945656980091,0.0045623347883761095,11000.414156029234,0.81,1,0.0055494759004644355,0.006659371080557323,11372.882904317288,0.8,1,2011-05-01,,28
371793,0.10720791756917211,0.12864950108300652,6160.2319273763715,0.81,2,0.10280489163589046,0.12336586996306854,6368.814426417682,0.8,2,2011-05-01,,28
372621,0.0053630809794673155,0.006435697175360779,6325.238139716809,0.81,1,0.00417950014006081,0.005015400168072972,6539.40766998244,0.8,1,2011-05-01,,28
375535,0.08202125732374502,0.09842550878849401,10736.650011949729,0.81,2,0.09446057607997105,0.11335269129596526,11100.187832802227,0.8,2,2011-05-01,,27
375969,0.543898177712181,0.6526778132546172,8350.727787072006,0.81,3,0.44302875997941127,0.5316345119752935,8633.479425512838,0.8,3,2011-05-01,231,27
375687,0.009345379411095629,0.011214455293314754,9543.688899510867,0.81,2,0.010926439032264377,0.01311172683871725,9866.833629157532,0.8,2,2011-05-01,,27
376534,0.017271551288799522,0.020725861546559424,5964.80556219429,0.81,2,0.014320349676667746,0.017184419612001293,6166.771018223456,0.8,2,2011-05-01,,27
380112,0.0161627694132807,0.019395323295936837,5964.80556219429,0.81,2,0.018019605719161457,0.021623526862993746,6166.771018223456,0.8,2,2011-05-01,,27
376549,0.007230772990994212,0.008676927589193055,11929.61112438858,0.81,1,0.00806065572580447,0.009672786870965363,12333.542036446912,0.8,1,2011-05-01,,27
377316,0.0728167383532002,0.08738008602384023,7157.76667463315,0.81,2,0.061593711954542586,0.0739124543454511,7400.1252218681475,0.8,2,2011-05-01,,27
381261,0.042419982572203224,0.05090397908664387,23859.22224877716,0.81,3,0.03478960983490187,0.04174753180188224,24667.084072893824,0.8,3,2011-05-01,231,27
378735,0.06652422950397432,0.07982907540476919,13361.164459315212,0.81,2,0.06679336730094476,0.0801520407611337,13813.567080820543,0.8,2,2011-05-01,,27
385417,0.007536520186696764,0.009043824224036117,7283.1674030081895,0.81,2,0.013432613908115289,0.016119136689738345,7529.771958772481,0.8,2,2011-05-01,,26
383751,0.15764354664810967,0.1891722559777316,4248.514318421446,0.81,3,0.10634243181641341,0.12761091817969608,4392.366975950616,0.8,3,2011-05-01,35,26
384488,0.026965086709636796,0.032358104051564154,6069.306169173493,0.81,2,0.02154552079533109,0.025854624954397307,6274.809965643736,0.8,2,2011-05-01,,26
382609,0.06846658678058702,0.08215990413670442,8132.870266692482,0.81,2,0.06292466369724166,0.07550959643668999,8408.245353962608,0.8,2,2011-05-01,,26
389534,0.045775581886838994,0.05493069826420679,4118.211040115127,0.81,2,0.04878106644458621,0.05853727973350345,4257.651691125253,0.8,2,2011-05-01,,25
391591,0.015167248878657663,0.018200698654389197,17649.47588620769,0.81,3,0.012917171395012396,0.015500605674014874,18247.078676251087,0.8,3,2011-05-01,228,25
396360,0.009964489843032763,0.011957387811639316,8236.422080230253,0.81,1,0.011905751752058647,0.014286902102470377,8515.303382250506,0.8,1,2011-05-01,,25
393839,0.022635699218986987,0.027162839062784383,7059.790354483072,0.81,2,0.01838873033111492,0.022066476397337904,7298.831470500431,0.8,2,2011-05-01,,25
391767,0.42324657033161867,0.5078958843979424,11295.664567172918,0.81,3,0.3289965219749928,0.39479582636999133,11678.130352800694,0.8,3,2011-05-01,340,25
396717,0.4627070197878814,0.5552484237454577,2353.2634514943575,0.81,2,0.46393155189852237,0.5567178622782268,2432.943823500144,0.8,2,2011-05-01,,25
391348,0.34892012573301334,0.418704150879616,14707.896571839734,0.81,2,0.4684918099153617,0.562190171898434,15205.898896875899,0.8,2,2011-05-01,,25
400634,0.005940004167402191,0.007128005000882629,7503.810537451399,0.81,1,0.00509376028337033,0.006112512340044396,7757.885963942806,0.8,1,2011-05-01,,24
399691,0.01795881681408102,0.021550580176897222,3215.9188017648853,0.81,3,0.027885702228258924,0.033462842673910705,3324.8082702612023,0.8,3,2011-05-01,198,24
400238,0.03647663476571874,0.04377196171886249,8575.783471373028,0.81,2,0.04461318486423823,0.05353582183708588,8866.155387363207,0.8,2,2011-05-01,,24
403615,0.09569738674344279,0.11483686409213134,4287.891735686514,0.81,2,0.10070744959143094,0.12084893950971712,4433.077693681604,0.8,2,2011-05-01,,24
375929,0.09355236252343324,0.11226283502811989,21483.395787194888,0.81,2,0.09154949455060639,0.10985939346072766,22210.81326660384,0.8,2,2011-05-01,,23
407756,0.021768664039325914,0.026122396847191098,17902.829822662403,0.81,1,0.03423106784434303,0.04107728141321163,18509.011055503193,0.8,1,2011-05-01,,23
413392,0.00306797677364473,0.0036815721283736755,11338.458887686194,0.81,3,0.0035037970604889918,0.00420455647258679,11722.373668485363,0.8,3,2011-05-01,587,23
420049,0.06086055090631525,0.0730326610875783,23870.43976354988,0.81,2,0.06886652324898264,0.08263982789877916,24678.6814073376,0.8,2,2011-05-01,,23
417986,0.45958310167255445,0.5514997220070653,1909.6351810839903,0.81,2,0.37459065652075774,0.4495087878249093,1974.2945125870083,0.8,2,2011-05-01,,23
409507,0.018445240670143394,0.02213428880417207,11935.21988177494,0.81,1,0.02000670300655052,0.024008043607860626,12339.3407036688,0.8,1,2011-05-01,,23
427619,0.3541385138050076,0.42496621656600914,7089.977975596946,0.81,2,0.29798501080129175,0.35758201296155007,7330.041229989333,0.8,2,2011-05-01,,22
426666,0.0396580573278232,0.04758966879338784,3620.414285411206,0.81,1,0.046673495261543005,0.0560081943138516,3742.9997770158293,0.8,1,2011-05-01,,22
423555,0.012175667420622734,0.01461080090474728,6034.023809018676,0.81,2,0.021044867108829857,0.025253840530595827,6238.332961693048,0.8,2,2011-05-01,,22
