id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
359243,0.10982922919138545,0.13179507502966253,7456.837980490661,0.8,3,0.13308800179719998,0.15970560215663998,7446.162227326456,0.6,3,2011-11-01,115,36
362787,0.017607571340273843,0.021129085608328612,1720.8087647286136,0.8,1,0.017191795738312293,0.02063015488597475,1718.3451293830278,0.6,1,2011-11-01,,36
361090,0.11637968811269218,0.1396556257352306,28680.14607881023,0.8,2,0.12258798065709013,0.14710557678850816,28639.085489717134,0.6,2,2011-11-01,,36
364487,0.03944760898143648,0.04733713077772378,16632.655293391366,0.8,2,0.049812523724575224,0.05977502846949027,16608.84277086612,0.6,2,2011-11-01,,35
368155,0.032506563694437024,0.03900787643332443,7096.599591846981,0.8,1,0.02390037885629066,0.028680454627548792,7086.4395822362085,0.6,1,2011-11-01,,35
360319,0.0617896917923468,0.07414763015081616,3603.7419802347927,0.8,2,0.050365615812187556,0.06043873897462507,3598.5826003543225,0.6,2,2011-11-01,,35
369275,0.02642662649426005,0.03171195179311206,1690.9866214947879,0.8,2,0.03232432929966052,0.03878919515959262,1688.565681704721,0.6,2,2011-11-01,,35
371823,0.2770982587481911,0.3325179104978293,4536.476601662109,0.8,2,0.28269072538834183,0.3392288704660102,4529.981850862742,0.6,2,2011-11-01,,34
372096,0.0143211050810495,0.0171853260972594,2520.264778701172,0.8,2,0.015854432025131666,0.019025318430158,2516.6565838126353,0.6,2,2011-11-01,,34
370565,0.03925631104756203,0.04710757325707444,4032.423645921875,0.8,1,0.0510875594092564,0.061305071291107675,4026.650534100216,0.6,1,2011-11-01,,34
372330,0.0011018991388375536,0.0013222789666050643,10081.059114804688,0.8,1,0.0011821708298000097,0.0014186049957600115,10066.626335250541,0.6,1,2011-11-01,,34
371793,0.1464734674872543,0.17576816098470513,5645.393104290624,0.8,2,0.11007913357944023,0.13209496029532827,5637.310747740302,0.6,2,2011-11-01,,34
372621,0.005360168401159924,0.0064322020813919085,5796.608991012696,0.8,1,0.00643076621447934,0.007716919457375207,5788.310142769061,0.6,1,2011-11-01,,34
375535,0.10977243389626112,0.13172692067551334,9839.338949444009,0.8,2,0.10334840929724214,0.12401809115669056,9825.252234109972,0.6,2,2011-11-01,,33
