id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
83979,0.0285616934473634,0.03427403213683608,3833.0161191022084,0.7,2,0.024989594659041346,0.029987513590849613,3837.300022403334,0.7,2,2010-06-01,,36
122404,0.3244478939828154,0.3893374727793785,15684.760888889183,0.7,2,0.31207613488676567,0.3744913618641188,15702.290687058936,0.7,2,2010-06-01,,34
115602,0.3211274802296709,0.3853529762756051,30754.43311546898,0.7,3,0.3589188338628323,0.4307026006353987,30788.805268743006,0.7,3,2010-06-01,867,34
117794,0.006193672517907271,0.007432407021488724,9226.329934640691,0.7,1,0.007498492317083977,0.008998190780500771,9236.6415806229,0.7,1,2010-06-01,,34
118533,0.03689363578406846,0.044272362940882146,3075.4433115468973,0.7,3,0.037154241402553266,0.04458508968306392,3078.8805268743,0.7,3,2010-06-01,447,34
121673,0.015098189175305516,0.01811782701036662,5535.797960784416,0.7,1,0.012408686646715732,0.014890423976058878,5541.984948373741,0.7,1,2010-06-01,,34
128158,0.21144833881310104,0.25373800657572126,15659.040320006927,0.7,2,0.2705142885662566,0.3246171462795079,15676.54137203356,0.7,2,2010-06-01,,33
140730,0.0925966906869988,0.11111602882439855,13954.972778148996,0.7,3,0.08488148301853228,0.10185777962223873,13970.569308947157,0.7,3,2010-06-01,806,32
154286,0.09965869335632052,0.11959043202758463,17279.563931545228,0.7,2,0.0825545946775505,0.0990655136130606,17298.876133390517,0.7,2,2010-06-01,,31
165216,0.12795952860034973,0.15355143432041968,2073.5476717854276,0.7,3,0.18899729051752312,0.22679674862102772,2075.8651360068625,0.7,3,2010-06-01,607,31
155218,0.022270606595604224,0.026724727914725067,11174.11800906591,0.7,2,0.021846500705107408,0.02621580084612889,11186.6065662592,0.7,2,2010-06-01,,31
170990,0.05494387227854959,0.06593264673425951,16985.005206157985,0.7,2,0.04778486678772597,0.05734184014527116,17003.98819960528,0.7,2,2010-06-01,,30
185684,0.014237016946810222,0.017084420336172267,23725.929147351948,0.7,3,0.02047023394212097,0.024564280730545163,23752.446016323636,0.7,2,2010-06-01,17,30
208605,0.023047329475107316,0.02765679537012878,564.8041219080915,0.7,2,0.023695724292984843,0.02843486915158181,565.4353653381081,0.7,2,2010-06-01,,29
236199,0.05687006640037451,0.0682440796804494,22592.16487632365,0.7,2,0.0496769898385315,0.059612387806237795,22617.414613524317,0.7,2,2010-06-01,,29
227773,0.034118960841247305,0.04094275300949676,11070.160789398595,0.7,1,0.033525134926471106,0.04023016191176532,11082.533160626921,0.7,1,2010-06-01,,29
218343,0.1052007260636037,0.12624087127632444,2428.657724204794,0.7,3,0.07693981771397983,0.09232778125677579,2431.3720709538657,0.7,3,2010-06-01,798,29
243243,0.0887907147903352,0.10654885774840224,5241.287951208837,0.7,2,0.07823826600440441,0.09388591920528529,5247.145784846539,0.7,2,2010-06-01,,28
240378,0.0771795888957743,0.09261550667492915,6152.816290549504,0.7,2,0.08742613867893946,0.10491136641472736,6159.692877863328,0.7,2,2010-06-01,,28
242025,0.9,0.9,17091.15636263751,0.7,3,0.8060595821692276,0.9,17110.2579940648,0.7,3,2010-06-01,,28
238983,0.06040438737005055,0.07248526484406066,11394.104241758343,0.7,2,0.04995039771383835,0.05994047725660602,11406.83866270987,0.7,2,2010-06-01,,28
262532,0.010123008009299994,0.012147609611159993,4557.641696703336,0.7,2,0.0117973105519864,0.014156772662383679,4562.735465083946,0.7,2,2010-06-01,,28
258668,0.005559277526305545,0.006671133031566654,5697.0521208791715,0.7,1,0.006473548732074718,0.007768258478489661,5703.419331354935,0.7,1,2010-06-01,,28
261633,0.017946241771779396,0.021535490126135273,11394.104241758343,0.7,2,0.02110128730309593,0.025321544763715117,11406.83866270987,0.7,2,2010-06-01,,28
256856,0.06135281985026212,0.07362338382031454,9115.283393406671,0.7,2,0.07687156588084018,0.09224587905700822,9125.470930167892,0.7,2,2010-06-01,,28
286038,0.05476578143381172,0.06571893772057406,4081.461594226765,0.7,2,0.058217462778401084,0.06986095533408129,4086.023168259754,0.7,2,2010-06-01,,27
267470,0.5510237592065462,0.6612285110478554,13604.871980755888,0.7,3,0.41570717628579634,0.49884861154295557,13620.077227532518,0.7,3,2010-06-01,94,27
344159,0.01965572690441978,0.023586872285303737,8169.879018136204,0.7,1,0.017063876668528488,0.020476652002234186,8179.009940263342,0.7,1,2010-06-01,,26
335060,0.03723475352787622,0.04468170423345146,9337.00459215566,0.7,3,0.04039743399453856,0.04847692079344627,9347.439931729532,0.7,3,2010-06-01,567,26
321255,0.001950886656307096,0.002341063987568515,17506.88361029186,0.7,2,0.0017577274921594828,0.0021092729905913795,17526.44987199287,0.7,2,2010-06-01,,26
