id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
83979,0.01781738837416806,0.021380866049001673,3844.9115155396203,0.8,1,0.014109941335675667,0.0169319296028108,3495.6036419586885,0.8,1,2009-01-01,,19
122404,0.24898439580131665,0.29878127496157997,15733.43703399317,0.8,2,0.2629238140980759,0.3155085769176911,14304.063844973938,0.8,2,2009-01-01,,17
115602,0.14821650643463782,0.17785980772156537,30849.876537241496,0.8,3,0.13740220697928324,0.16488264837513988,28047.184009752807,0.8,3,2009-01-01,351,17
117794,0.010426144948650436,0.012511373938380524,9254.962961172449,0.8,1,0.01009412056285029,0.012112944675420349,8414.155202925842,0.8,1,2009-01-01,,17
118533,0.04075187398479902,0.04890224878175883,3084.98765372415,0.8,2,0.04500601218267806,0.05400721461921367,2804.718400975281,0.8,2,2009-01-01,,17
121673,0.01610171122988197,0.019322053475858362,5552.977776703469,0.8,1,0.01567127500178245,0.01880553000213894,5048.493121755505,0.8,1,2009-01-01,,17
128158,0.14310811297558612,0.17172973557070334,15707.636643802065,0.8,2,0.20607835665977076,0.2472940279917249,14280.60740454573,0.8,2,2009-01-01,,16
140730,0.20515722827141228,0.2461886739256947,13998.2806924158,0.8,3,0.21151524451762785,0.2538182934211534,12726.545402099106,0.8,3,2009-01-01,290,15
154286,0.039579336362825894,0.04749520363539107,17333.189394325556,0.8,2,0.0366637529586757,0.04399650355041084,15758.479675977804,0.8,2,2009-01-01,,14
165216,0.1019917635427167,0.12239011625126003,2079.9827273190667,0.8,3,0.11935261738775317,0.1432231408653038,1891.0175611173368,0.8,3,2009-01-01,91,14
155218,0.07553014560710365,0.09063617472852438,11208.795808330522,0.8,2,0.05889701207661429,0.07067641449193715,10190.483523798977,0.8,2,2009-01-01,,14
170990,0.10174986663639174,0.12209983996367008,17037.716534297684,0.8,2,0.09852664927011828,0.11823197912414193,15489.85034564368,0.8,2,2009-01-01,,13
185684,0.15072280582675637,0.18086736699210765,23799.560283847084,0.8,2,0.12088577767291438,0.14506293320749725,21637.38470157102,0.8,2,2009-01-01,,13
208605,0.07444246790789666,0.08933096148947599,566.556937114398,0.8,2,0.08674138499219448,0.10408966199063338,515.0855838293846,0.8,2,2009-01-01,,12
236199,0.21657857948283726,0.2598942953794047,22662.277484575916,0.8,2,0.31317004661403225,0.3758040559368387,20603.42335317538,0.8,2,2009-01-01,,12
227773,0.012900582840003364,0.015480699408004037,11104.515967442203,0.8,1,0.013282390422368992,0.01593886850684279,10095.67744305594,0.8,1,2009-01-01,,12
218343,0.08253550955031677,0.09904261146038013,2436.1948295919124,0.8,3,0.057513815795303284,0.06901657895436394,2214.8680104663545,0.8,3,2009-01-01,282,12
243243,0.08985485568902896,0.10782582682683474,5257.553783672087,0.8,2,0.10167089172246976,0.1220050700669637,4779.908218880947,0.8,2,2009-01-01,,11
