id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
490540,0.04025962519148222,0.04831155022977866,13639.24066306231,0.6,2,0.03752166797962845,0.045026001575554135,12444.283635492187,0.6,2,2013-03-01,,36
494523,0.5122778198259379,0.6147333837911254,3788.6779619617555,0.6,3,0.4186863274332104,0.5024235929198524,3456.7454543033878,0.6,3,2013-03-01,340,36
496808,0.052226558552401894,0.06267187026288228,2652.074573373227,0.6,1,0.05219925283272473,0.06263910339926967,2419.7218180123696,0.6,1,2013-03-01,,36
490444,0.010459178404763254,0.012551014085715904,11366.03388588526,0.6,2,0.010782090710941269,0.012938508853129521,10370.236362910156,0.6,2,2013-03-01,,36
496066,0.03364783906406535,0.040377406876878415,9471.694904904383,0.6,2,0.05148246927285084,0.06177896312742101,8641.863635758464,0.6,2,2013-03-01,,36
491837,0.014316941796599616,0.01718033015591954,9850.562701100558,0.6,2,0.011994745412071087,0.014393694494485304,8987.538181188802,0.6,2,2013-03-01,,36
492041,0.10784908000809124,0.1294188960097095,6061.884739138806,0.6,2,0.1348819163645629,0.16185829963747547,5530.792726885418,0.6,2,2013-03-01,,36
494751,0.08635957483021893,0.10363148979626272,9092.82710870821,0.6,2,0.09772583917287016,0.11727100700744418,8296.189090328127,0.6,2,2013-03-01,,36
491054,0.025670786421137824,0.030804943705365385,1136.6033885885263,0.6,3,0.024928909072009717,0.02991469088641166,1037.023636291016,0.6,3,2013-03-01,704,36
496835,0.006512277491508966,0.007814732989810759,1515.4711847847016,0.6,2,0.00684293530660224,0.008211522367922688,1382.6981817213546,0.6,2,2013-03-01,,36
494321,0.02774494902611856,0.03329393883134227,10987.166089689083,0.6,3,0.05413913417495227,0.06496696100994273,10024.561817479816,0.6,3,2013-03-01,956,36
489797,0.0680262818223255,0.08163153818679059,7577.355923923511,0.6,2,0.0672570980929481,0.08070851771153771,6913.4909086067755,0.6,2,2013-03-01,,36
492730,0.15716533970289817,0.1885984076434778,6061.884739138806,0.6,2,0.09844462918786905,0.11813355502544284,5530.792726885418,0.6,2,2013-03-01,,36
490662,0.12351607741433514,0.14821929289720215,3030.942369569403,0.6,2,0.1697053303283073,0.20364639639396878,2765.396363442709,0.6,2,2013-03-01,,36
494400,0.043796396395136175,0.05255567567416341,4849.507791311044,0.6,2,0.07298201645210342,0.0875784197425241,4424.634181508333,0.6,2,2013-03-01,,36
492116,0.081459103124388,0.0977509237492656,18943.389809808767,0.6,2,0.10753915624877726,0.12904698749853272,17283.727271516927,0.6,2,2013-03-01,,36
501172,0.01156904686303296,0.013882856235639552,14573.659127170067,0.6,1,0.011865938394549866,0.014239126073459838,13296.836111752044,0.6,1,2013-03-01,,35
508044,0.009831431681074641,0.01179771801728957,3238.5909171489043,0.6,2,0.010464406313472334,0.0125572875761668,2954.8524692782325,0.6,2,2013-03-01,,35
504016,0.0051975214794854115,0.006237025775382494,8481.05996428369,0.6,2,0.00576731640674751,0.006920779688097011,7738.019903922367,0.6,2,2013-03-01,,35
504254,0.009147287355754508,0.010976744826905409,4048.2386464361284,0.6,1,0.006838430480366091,0.008206116576439309,3693.5655865977888,0.6,1,2013-03-01,,35
500962,0.004085410792980994,0.0049024929515771925,4857.886375723356,0.6,1,0.0035099975585304436,0.004211997070236532,4432.278703917348,0.6,1,2013-03-01,,35
499489,0.02129837245047758,0.025558046940573093,4048.2386464361284,0.6,2,0.023424503884652767,0.02810940466158332,3693.5655865977888,0.6,2,2013-03-01,,35
503335,0.02570654340251907,0.030847852083022882,12144.715939308386,0.6,2,0.02971343034813829,0.03565611641776595,11080.696759793367,0.6,2,2013-03-01,,35
499044,0.030747746438369045,0.036897295726042854,20241.19323218065,0.6,2,0.02167651097364221,0.026011813168370652,18467.82793298895,0.6,2,2013-03-01,,35
506205,0.04570055734626553,0.05484066881551864,1619.2954585744521,0.6,3,0.0358164127732905,0.0429796953279486,1477.4262346391163,0.6,3,2013-03-01,813,35
498496,0.026711496686703112,0.032053796024043735,8703.713089837684,0.6,2,0.02828938897122487,0.033947266765469844,7941.1660111852525,0.6,2,2013-03-01,,35
506420,0.03261929874961917,0.039143158499543,20241.19323218065,0.6,1,0.031335943521130435,0.03760313222535652,18467.82793298895,0.6,1,2013-03-01,,35
516560,0.08182489736282803,0.09818987683539362,15824.17052413262,0.6,2,0.07131617271685664,0.08557940726022796,14437.788082440684,0.6,2,2013-03-01,,34
516551,0.013702505720169388,0.016443006864203264,5538.459683446418,0.6,2,0.01266956665676541,0.01520347998811849,5053.225828854241,0.6,2,2013-03-01,,34
