id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
516560,0.13089332373343057,0.1570719884801167,15165.465958371453,0.7,2,0.10139869412054565,0.12167843294465477,14592.361860035095,0.8,2,2014-09-01,,52
518413,0.002153431603140114,0.002584117923768137,5307.913085430009,0.7,1,0.001921533082379209,0.0023058396988550507,5107.326651012284,0.8,1,2014-09-01,,52
516805,0.022154628965030617,0.02658555475803674,3791.366489592863,0.7,2,0.03578315853330327,0.04293979023996392,3648.0904650087737,0.8,2,2014-09-01,,52
516742,0.00495928155716406,0.005951137868596872,3791.366489592863,0.7,2,0.004613178428041988,0.005535814113650385,3648.0904650087737,0.8,2,2014-09-01,,52
520534,0.025451517809346156,0.030541821371215385,6824.459681267153,0.7,2,0.04485348575938252,0.053824182911259025,6566.562837015792,0.8,2,2014-09-01,,52
535847,0.009799878642467577,0.011759854370961092,3795.6038439153754,0.7,2,0.00779276718940564,0.009351320627286767,3652.167689392977,0.8,2,2014-09-01,,51
531642,0.18995783682022183,0.22794940418426618,18978.01921957688,0.7,2,0.19288089493261212,0.23145707391913453,18260.838446964888,0.8,2,2014-09-01,,51
536584,0.1642634248106954,0.19711610977283447,2732.834767619072,0.7,2,0.12853384849550906,0.15424061819461085,2629.560736362945,0.8,2,2014-09-01,,51
523516,0.0018287324734858768,0.002194478968183052,5313.845381481529,0.7,2,0.002240289948521449,0.0026883479382257386,5113.034765150172,0.8,2,2014-09-01,,51
513036,0.0145787060943804,0.01749444731325648,14625.922009027536,0.7,2,0.014521059906830534,0.01742527188819664,14073.207317086626,0.8,2,2014-09-01,,50
554515,0.1604937722197936,0.19259252666375232,7661.197242823943,0.7,2,0.14309328996755744,0.17171194796106892,7371.680023235848,0.8,2,2014-09-01,,50
542243,0.2393952893649161,0.2872743472378993,13929.44953240718,0.7,3,0.19134119904199126,0.2296094388503895,13403.054587701552,0.8,3,2014-09-01,879,50
544681,0.06937656460603449,0.08325187752724138,7661.197242823943,0.7,2,0.06912813384722188,0.08295376061666626,7371.680023235848,0.8,2,2014-09-01,,50
544896,0.009766273239590367,0.01171952788750844,10029.203663333166,0.7,3,0.00946278629077337,0.011355343548928044,9650.199303145115,0.8,3,2014-09-01,515,50
549214,0.0187226871303512,0.02246722455642144,3482.362383101795,0.7,2,0.021777616712207935,0.02613314005464952,3350.763646925388,0.8,2,2014-09-01,,50
531759,0.03510100423749088,0.04212120508498905,12536.504579166463,0.7,2,0.04442576862442773,0.053310922349313276,12062.749128931398,0.8,2,2014-09-01,,50
544400,0.11528107377062506,0.13833728852475008,11491.795864235919,0.7,3,0.11027633475715451,0.1323316017085854,11057.520034853776,0.8,3,2014-09-01,963,50
541781,0.0015865016734492835,0.00190380200813914,13232.97705578682,0.7,3,0.001408840952557544,0.001690609143069053,12732.901858316472,0.8,3,2014-09-01,375,50
542592,0.007838924160682013,0.009406708992818416,6786.316387763036,0.7,3,0.01149886419508435,0.01379863703410122,6529.860981439877,0.8,3,2014-09-01,1156,49
561640,0.03041279793700536,0.036495357524406434,8143.579665315644,0.7,2,0.026589079105123162,0.031906894926147795,7835.833177727853,0.8,2,2014-09-01,,49
559241,0.03202115485988828,0.03842538583186594,6107.684748986732,0.7,1,0.048849267904347585,0.0586191214852171,5876.874883295889,0.8,1,2014-09-01,,49
