id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
516560,0.0914418607068283,0.10973023284819396,14135.072503373653,0.8,2,0.1409471393017123,0.16913656716205475,15364.99088255519,0.8,2,2015-01-01,,56
518413,0.004587373643497232,0.005504848372196678,4947.27537618078,0.8,1,0.004442561691265387,0.005331074029518465,5377.746808894318,0.8,1,2015-01-01,,56
516805,0.030678786038116614,0.036814543245739934,3533.768125843413,0.8,2,0.025636705714140458,0.030764046856968548,3841.2477206387975,0.8,2,2015-01-01,,56
516742,0.004408000124681665,0.005289600149617998,3533.768125843413,0.8,2,0.00484865036610458,0.005818380439325496,3841.2477206387975,0.8,2,2015-01-01,,56
520534,0.024127313953296176,0.02895277674395541,6360.782626518145,0.8,2,0.021692879215391807,0.026031455058470168,6914.245897149836,0.8,2,2015-01-01,,56
535847,0.005823288147413002,0.006987945776895602,3537.717579868473,0.8,2,0.010229990798917302,0.012275988958700761,3845.5408238451396,0.8,2,2015-01-01,,55
531642,0.09491917360134935,0.11390300832161922,17688.587899342365,0.8,2,0.19868448879182277,0.2384213865501873,19227.7041192257,0.8,2,2015-01-01,,55
536584,0.32386621858370596,0.38863946230044716,2547.156657505302,0.8,2,0.317613479189065,0.381136175026878,2768.789393168502,0.8,2,2015-01-01,,55
523516,0.002346774845736215,0.0028161298148834577,4952.804611815865,0.8,2,0.002692347910543431,0.003230817492652117,5383.757153383199,0.8,2,2015-01-01,,55
513036,0.018754802906268134,0.02250576348752176,13632.187009207684,0.8,2,0.021374252976275338,0.025649103571530406,14818.348406474137,0.8,2,2015-01-01,,54
554515,0.08660307868228603,0.10392369441874323,7140.669385775449,0.8,2,0.10841686745152411,0.13010024094182893,7761.992022438829,0.8,2,2015-01-01,,54
542243,0.23632596197770137,0.2835911543732416,12983.035246864465,0.8,3,0.21220853784056298,0.2546502454086756,14112.71276807061,0.8,3,2015-01-01,1001,54
544681,0.10000708451075815,0.12000850141290978,7140.669385775449,0.8,2,0.09781845662744819,0.11738214795293782,7761.992022438829,0.8,2,2015-01-01,,54
544896,0.003917463307031749,0.004700955968438099,9347.785377742412,0.8,3,0.0035650973526557255,0.0042781168231868704,10161.153193010836,0.8,3,2015-01-01,637,54
549214,0.02342919373690152,0.028115032484281825,3245.7588117161163,0.8,2,0.02497817130993621,0.02997380557192345,3528.1781920176527,0.8,2,2015-01-01,,54
531759,0.02774747353799326,0.03329696824559191,11684.731722178018,0.8,2,0.03353852451702073,0.04024622942042488,12701.44149126355,0.8,2,2015-01-01,,54
544400,0.04011951351680455,0.048143416220165464,10711.004078663178,0.8,3,0.03283866503772547,0.03940639804527057,11642.988033658248,0.8,3,2015-01-01,1085,54
541781,0.001,0.0012,12333.883484521239,0.8,3,0.001,0.0012,13407.077129667077,0.8,3,2015-01-01,497,54
542592,0.006842528844425667,0.0082110346133108,6325.230918401945,0.8,3,0.004865801861771854,0.005838962234126224,6875.600770219338,0.8,3,2015-01-01,1278,53
561640,0.030276486322596993,0.03633178358711639,7590.277102082336,0.8,2,0.035870705969996954,0.04304484716399634,8250.720924263207,0.8,2,2015-01-01,,53
559241,0.022443238257315364,0.026931885908778437,5692.707826561751,0.8,1,0.027610296181772125,0.03313235541812655,6188.040693197405,0.8,1,2015-01-01,,53
552991,0.005807464776457054,0.006968957731748464,15813.077296004867,0.8,2,0.007149820239425498,0.008579784287310597,17189.00192554835,0.8,2,2015-01-01,,53
568181,0.06312467876924045,0.07574961452308854,3036.110840832935,0.8,2,0.049074505302141656,0.058889406362569986,3300.288369705284,0.8,2,2015-01-01,,53
