id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
516560,0.06821746985266099,0.08186096382319318,16215.746191063721,0.7,2,0.08234204006543833,0.09881044807852599,16373.7503067267,0.8,2,2014-06-01,,49
518413,0.0027735669140355143,0.003328280296842617,5675.511166872303,0.7,1,0.003246253208226841,0.003895503849872209,5730.812607354346,0.8,1,2014-06-01,,49
516805,0.025195299738418928,0.03023435968610271,4053.9365477659303,0.7,2,0.022989154780884292,0.02758698573706115,4093.437576681675,0.8,2,2014-06-01,,49
516742,0.005427564098571882,0.006513076918286258,4053.9365477659303,0.7,2,0.005309694130347169,0.0063716329564166025,4093.437576681675,0.8,2,2014-06-01,,49
520534,0.05259223622571572,0.06311068347085885,7297.085785978674,0.7,2,0.046785100812579146,0.056142120975094974,7368.187638027015,0.8,2,2014-06-01,,49
535847,0.007085135858582773,0.008502163030299327,4058.4673589130507,0.7,2,0.005603906872761372,0.0067246882473136465,4098.012535461603,0.8,2,2014-06-01,,48
531642,0.26816100098454115,0.3217932011814494,20292.336794565254,0.7,2,0.19690276837182327,0.2362833220461879,20490.062677308015,0.8,2,2014-06-01,,48
536584,0.11406557605805592,0.1368786912696671,2922.0964984173984,0.7,2,0.2199686125240431,0.2639623350288517,2950.569025532356,0.8,2,2014-06-01,,48
523516,0.003600871797138088,0.004321046156565705,5681.854302478275,0.7,2,0.0035221816193938414,0.0042266179432726095,5737.217549646248,0.8,2,2014-06-01,,48
513036,0.011647417446598071,0.013976900935917686,15638.836271810265,0.7,2,0.013795767668491787,0.016554921202190143,15791.219052473622,0.8,2,2014-06-01,,47
554515,0.14323425330817863,0.17188110396981435,8191.77138047204,0.7,2,0.19738705697275846,0.23686446836731015,8271.590932248084,0.8,2,2014-06-01,,47
542243,0.18146435016230383,0.2177572201947646,14894.129782676446,0.7,3,0.14899285859503478,0.17879143031404174,15039.25624045107,0.8,3,2014-06-01,787,47
544681,0.06313440614425986,0.07576128737311183,8191.77138047204,0.7,2,0.0948487370351501,0.11381848444218011,8271.590932248084,0.8,2,2014-06-01,,47
544896,0.011417117133379721,0.013700540560055666,10723.773443527038,0.7,3,0.00980819764516883,0.011769837174202595,10828.264493124767,0.8,3,2014-06-01,423,47
549214,0.01769887811509212,0.021238653738110545,3723.5324456691114,0.7,2,0.05334204936097747,0.06401045923317296,3759.8140601127675,0.8,2,2014-06-01,,47
531759,0.03915717922760236,0.04698861507312283,13404.716804408803,0.7,2,0.04914071164392995,0.05896885397271594,13535.330616405965,0.8,2,2014-06-01,,47
544400,0.12833659313274,0.15400391175928801,12287.657070708065,0.7,3,0.12855024531210119,0.1542602943745214,12407.38639837213,0.8,3,2014-06-01,871,47
541781,0.001,0.0012,14149.423293542623,0.7,3,0.0010890558205832498,0.0013068669846998998,14287.293428428517,0.8,3,2014-06-01,283,47
542592,0.012176326955805753,0.014611592346966903,7256.3008890258325,0.7,3,0.020226275091650887,0.024271530109981062,7327.00533835835,0.8,3,2014-06-01,1064,46
561640,0.019604398484158302,0.023525278180989963,8707.561066830998,0.7,2,0.027139248501545032,0.032567098201854036,8792.406406030019,0.8,2,2014-06-01,,46
559241,0.03191928690914036,0.03830314429096843,6530.670800123249,0.7,1,0.03444082879170942,0.041328994550051304,6594.304804522514,0.8,1,2014-06-01,,46
552991,0.011269444102077355,0.013523332922492826,18140.752222564584,0.7,2,0.011725556566578456,0.014070667879894146,18317.513345895877,0.8,2,2014-06-01,,46
568181,0.060040243345227506,0.072048292014273,3483.0244267324,0.7,2,0.04213225102347805,0.05055870122817366,3516.9625624120085,0.8,2,2014-06-01,,46
563157,0.19582891736259309,0.2349947008351117,14095.364476932677,0.7,2,0.2401841966087092,0.28822103593045106,14232.70786976109,0.8,2,2014-06-01,,46
557635,0.14412537393004957,0.17295044871605947,17596.52965588764,0.7,2,0.11370565026288874,0.13644678031546648,17767.987945518995,0.8,2,2014-06-01,,46
569318,0.12617553687392427,0.15141064424870912,2902.520355610333,0.7,3,0.17920072546621027,0.2150408705594523,2930.8021353433396,0.8,3,2014-06-01,336,46
577967,0.0043713920715202055,0.005245670485824246,12116.650582647917,0.7,2,0.0050703272770142695,0.006084392732417124,12234.71364539884,0.8,2,2014-06-01,,45
584789,0.19839862707194109,0.2380783524863293,1388.7278604754054,0.7,2,0.22568949268594088,0.27082739122312904,1402.2594435987205,0.8,2,2014-06-01,,45
575602,0.012248496017951508,0.014698195221541808,10415.458953565536,0.7,2,0.014059926561995959,0.01687191187439515,10516.945826990399,0.8,2,2014-06-01,,45
584376,0.005593534971277126,0.006712241965532551,2499.710148855728,0.7,2,0.005904748490822521,0.007085698188987025,2524.0669984776955,0.8,2,2014-06-01,,45
570915,0.05821909929604315,0.06986291915525178,3471.8196511885135,0.7,2,0.06361309894004429,0.07633571872805314,3505.648608996801,0.8,2,2014-06-01,,45
572521,0.029380202248745588,0.03525624269849471,11109.822883803243,0.7,2,0.04902408325442767,0.0588288999053132,11218.075548789764,0.8,2,2014-06-01,,45
584180,0.040462875967114634,0.04855545116053756,11109.822883803243,0.7,2,0.028468246281295635,0.03416189553755476,11218.075548789764,0.8,2,2014-06-01,,45
579641,0.00976737724238426,0.01172085269086111,5554.911441901621,0.7,2,0.008158586232638543,0.00979030347916625,5609.037774394882,0.8,2,2014-06-01,,45
572908,0.05933828815424511,0.07120594578509414,10415.458953565536,0.7,2,0.04837809421202712,0.05805371305443254,10516.945826990399,0.8,2,2014-06-01,,45
585521,0.11853249288926546,0.14223899146711855,2083.091790713108,0.7,2,0.10994614392630786,0.13193537271156944,2103.3891653980804,0.8,2,2014-06-01,,45
579737,0.3349462010296968,0.4019354412356361,2777.4557209508107,0.7,2,0.2895835402072697,0.3475002482487236,2804.518887197441,0.8,2,2014-06-01,,45
581244,0.14948925191222656,0.17938710229467186,10068.27698844669,0.7,2,0.16484341772463976,0.1978121012695677,10166.380966090725,0.8,2,2014-06-01,,45
597358,0.006409256611407865,0.007691107933689437,11894.640977648902,0.7,2,0.005219936503254282,0.006263923803905138,12010.540807768208,0.8,2,2014-06-01,,44
526872,0.021383395546443234,0.02566007465573188,8673.175712868988,0.7,2,0.021529164953458295,0.025834997944149955,8757.686005664315,0.8,2,2014-06-01,,44
590382,0.009941242841740047,0.011929491410088056,7434.150611030564,0.7,2,0.009911829031767683,0.011894194838121219,7506.58800485513,0.8,2,2014-06-01,,44
594520,0.001,0.0012,2478.0502036768553,0.7,2,0.0014481164204666283,0.0017377397045599539,2502.196001618377,0.8,2,2014-06-01,,44
600714,0.01149322759797132,0.013791873117565584,10620.215158615094,0.7,2,0.009673089320146924,0.011607707184176308,10723.697149793044,0.8,2,2014-06-01,,44
589559,0.01822595348684261,0.02187114418421113,15045.30480803805,0.7,2,0.01582256486881498,0.018987077842577974,15191.904295540147,0.8,2,2014-06-01,,44
590335,0.1253870091729793,0.15046441100757516,8496.172126892068,0.7,2,0.10859978029199174,0.1303197363503901,8578.957719834429,0.8,2,2014-06-01,,44
592131,0.0336208763954508,0.04034505167454096,14160.286878153447,0.7,2,0.041677833408420004,0.050013400090104,14298.262866390716,0.8,2,2014-06-01,,44
603159,0.02846195235895222,0.034154342830742666,5522.511882479849,0.7,2,0.028459307928818577,0.03415116951458229,5576.322517892384,0.8,2,2014-06-01,,44
619737,0.02326845452241953,0.027922145426903435,10393.315686242016,0.7,2,0.019353021997343768,0.02322362639681252,10494.586798558503,0.8,2,2014-06-01,,43
606512,0.267866335691054,0.3214396028292648,6161.7514425577665,0.7,2,0.25242223908202416,0.302906686898429,6221.790744859683,0.8,2,2014-06-01,,43
619086,0.07208632231661885,0.08650358677994262,2969.518767497719,0.7,3,0.10962830675205848,0.13155396810247016,2998.453371016715,0.8,3,2014-06-01,1140,43
609638,0.043334492642344215,0.05200139117081306,16332.353221237452,0.7,2,0.05368663173673347,0.06442395808408016,16491.49354059193,0.8,2,2014-06-01,,43
603736,0.018299870877817568,0.02195984505338108,18002.707527954914,0.7,2,0.015849912211023987,0.019019894653228783,18178.123561788827,0.8,2,2014-06-01,,43
632167,0.10758237107438386,0.12909884528926063,6407.231388602405,0.7,2,0.09985711508132647,0.11982853809759175,6469.662615477559,0.8,2,2014-06-01,,42
640480,0.0056352759000365855,0.006762331080043903,6407.231388602405,0.7,3,0.005320099211682011,0.006384119054018414,6469.662615477559,0.8,3,2014-06-01,158,42
618078,0.014934774950349772,0.017921729940419726,17619.88631865662,0.7,3,0.016499739021556152,0.019799686825867382,17791.572192563293,0.8,3,2014-06-01,774,42
635610,0.001966776523393512,0.0023601318280722142,3203.6156943012024,0.7,3,0.0019700251805308505,0.0023640302166370204,3234.8313077387793,0.8,3,2014-06-01,438,42
631587,0.00861755318098722,0.010341063817184663,5606.3274650271005,0.7,2,0.011737950465067306,0.014085540558080766,5660.95478854286,0.8,2,2014-06-01,,42
621591,0.05270838788729699,0.06325006546475638,20022.598089382514,0.7,2,0.048720551454067056,0.058464661744880464,20217.69567336737,0.8,2,2014-06-01,,42
626915,0.059436494983762224,0.07132379398051467,1161.310689184186,0.7,3,0.06303684358170111,0.07564421229804133,1172.6263490553076,0.8,3,2014-06-01,298,42
631664,0.1684297157424448,0.20211565889093377,3844.338833161442,0.7,2,0.1570127713990618,0.18841532567887417,3881.7975692865343,0.8,2,2014-06-01,,42
633400,0.0020756617260497146,0.0024907940712596576,9610.8470829036,0.7,2,0.0017360639972387904,0.0020832767966865486,9704.49392321633,0.8,2,2014-06-01,,42
635450,0.4859777643147689,0.5831733171777227,12013.558853629513,0.7,2,0.5036172036459194,0.6043406443751033,12130.617404020426,0.8,2,2014-06-01,,42
641638,0.06012296946661535,0.07214756335993841,2803.1637325135503,0.7,2,0.0983803068436321,0.11805636821235851,2830.47739427143,0.8,2,2014-06-01,,42
656304,0.24198308823416653,0.2903797058809998,7914.811644899928,0.7,2,0.23570779766243508,0.2828493571949221,7991.932537139882,0.8,2,2014-06-01,,41
637929,0.02982095837379666,0.03578515004855599,4946.757278062458,0.7,2,0.033149591534815726,0.039779509841778866,4994.957835712429,0.8,2,2014-06-01,,41
654518,0.018923196733668074,0.022707836080401687,3165.924657959973,0.7,3,0.02202922666152684,0.026435071993832205,3196.7730148559544,0.8,3,2014-06-01,183,41
646160,0.06635026720890369,0.07962032065068443,14246.660960819876,0.7,2,0.05228513613541018,0.0627421633624922,14385.478566851792,0.8,2,2014-06-01,,41
