id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
542592,0.006547123509597458,0.00785654821151695,7079.069808991746,0.81,3,0.005333730427241641,0.006400476512689968,7430.666443059626,0.8,3,2015-08-01,1490,60
561640,0.042999751174157406,0.05159970140898889,8494.883770790098,0.81,2,0.05689419612253285,0.06827303534703942,8916.799731671554,0.8,2,2015-08-01,,60
559241,0.04533730148776069,0.054404761785312825,6371.162828092572,0.81,1,0.03880234097428856,0.04656280916914627,6687.599798753664,0.8,1,2015-08-01,,60
552991,0.006547901263455136,0.007857481516146163,17697.67452247937,0.81,2,0.006714856351234187,0.008057827621481023,18576.66610764907,0.8,2,2015-08-01,,60
568181,0.05500397785553505,0.06600477342664206,3397.9535083160404,0.81,2,0.04264010587481406,0.05116812704977687,3566.7198926686224,0.8,2,2015-08-01,,60
563157,0.04062932120765513,0.04875518544918616,13751.09310396647,0.81,3,0.03511950282071992,0.0421434033848639,14434.069565643325,0.8,3,2015-08-01,230,60
557635,0.08269156079939832,0.09922987295927799,17166.744286804987,0.81,2,0.1158818206634555,0.1390581847961466,18019.366124419594,0.8,2,2015-08-01,,60
569318,0.03069284553393829,0.036831414640725944,2831.6279235967,0.81,3,0.033489677830895716,0.040187613397074856,2972.266577223852,0.8,3,2015-08-01,762,60
577967,0.001798310488841111,0.0021579725866093333,11820.708186928632,0.81,2,0.003091246964717687,0.003709496357661224,12407.808091713252,0.8,2,2015-08-01,,59
584789,0.2322248637304435,0.27866983647653215,1354.8089612525646,0.81,2,0.24188917444160624,0.2902670093299275,1422.0983486204293,0.8,2,2015-08-01,,59
575602,0.007697268743396355,0.009236722492075626,10161.067209394227,0.81,2,0.007109472665832743,0.00853136719899929,10665.737614653211,0.8,2,2015-08-01,,59
584376,0.012892779039131785,0.01547133484695814,2438.656130254615,0.81,2,0.011230203142927548,0.013476243771513057,2559.777027516772,0.8,2,2015-08-01,,59
570915,0.09254850246644367,0.1110582029597324,3387.022403131411,0.81,2,0.08030246723847144,0.09636296068616572,3555.245871551073,0.8,2,2015-08-01,,59
572521,0.0179785922851641,0.021574310742196918,10838.471690020517,0.81,2,0.020614766295700578,0.024737719554840693,11376.786788963434,0.8,2,2015-08-01,,59
584180,0.06840957151023522,0.08209148581228226,10838.471690020517,0.81,2,0.04663873582281013,0.05596648298737216,11376.786788963434,0.8,2,2015-08-01,,59
579641,0.004157471249340646,0.004988965499208775,5419.235845010258,0.81,2,0.003994881574177969,0.004793857889013562,5688.393394481717,0.8,2,2015-08-01,,59
572908,0.04066318816480349,0.04879582579776419,10161.067209394227,0.81,2,0.034778494014649976,0.04173419281757997,10665.737614653211,0.8,2,2015-08-01,,59
