id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
516560,0.08234204006543833,0.09881044807852599,16373.7503067267,0.8,2,0.07293844613373847,0.08752613536048616,15667.716007358182,0.6,2,2014-05-01,,48
518413,0.003246253208226841,0.003895503849872209,5730.812607354346,0.8,1,0.0028495730254728168,0.00341948763056738,5483.700602575364,0.6,1,2014-05-01,,48
516805,0.022989154780884292,0.02758698573706115,4093.437576681675,0.8,2,0.03206722775698723,0.03848067330838467,3916.9290018395454,0.6,2,2014-05-01,,48
516742,0.005309694130347169,0.0063716329564166025,4093.437576681675,0.8,2,0.008176563986760118,0.00981187678411214,3916.9290018395454,0.6,2,2014-05-01,,48
520534,0.046785100812579146,0.056142120975094974,7368.187638027015,0.8,2,0.0530599946816794,0.06367199361801527,7050.472203311182,0.6,2,2014-05-01,,48
535847,0.005603906872761372,0.0067246882473136465,4098.012535461603,0.8,2,0.005019438640100361,0.006023326368120433,3921.306688903689,0.6,2,2014-05-01,,47
531642,0.19690276837182327,0.2362833220461879,20490.062677308015,0.8,2,0.2020177432730303,0.24242129192763634,19606.53344451845,0.6,2,2014-05-01,,47
536584,0.2199686125240431,0.2639623350288517,2950.569025532356,0.8,2,0.2396952645334041,0.2876343174400849,2823.3408160106583,0.6,2,2014-05-01,,47
523516,0.0035221816193938414,0.0042266179432726095,5737.217549646248,0.8,2,0.004320385039197532,0.005184462047037038,5489.8293644651685,0.6,2,2014-05-01,,47
513036,0.013795767668491787,0.016554921202190143,15791.219052473622,0.8,2,0.01326153528533256,0.015913842342399072,15110.303436256627,0.6,2,2014-05-01,,46
554515,0.19738705697275846,0.23686446836731015,8271.590932248084,0.8,2,0.13579434919022448,0.16295321902826937,7914.920847562991,0.6,2,2014-05-01,,46
542243,0.14899285859503478,0.17879143031404174,15039.25624045107,0.8,3,0.15033389137490866,0.18040066964989038,14390.765177387266,0.6,3,2014-05-01,756,46
544681,0.0948487370351501,0.11381848444218011,8271.590932248084,0.8,2,0.08667976756858163,0.10401572108229795,7914.920847562991,0.6,2,2014-05-01,,46
544896,0.00980819764516883,0.011769837174202595,10828.264493124767,0.8,3,0.00855441754912106,0.010265301058945272,10361.350927718828,0.6,3,2014-05-01,392,46
549214,0.05334204936097747,0.06401045923317296,3759.8140601127675,0.8,2,0.06355190654594513,0.07626228785513416,3597.6912943468164,0.6,2,2014-05-01,,46
531759,0.04914071164392995,0.05896885397271594,13535.330616405965,0.8,2,0.05891620598862172,0.07069944718634606,12951.688659648542,0.6,2,2014-05-01,,46
544400,0.12855024531210119,0.1542602943745214,12407.38639837213,0.8,3,0.1202156938541413,0.14425883262496955,11872.381271344491,0.6,3,2014-05-01,840,46
541781,0.0010890558205832498,0.0013068669846998998,14287.293428428517,0.8,3,0.001,0.0012,13671.226918517903,0.6,3,2014-05-01,252,46
542592,0.020226275091650887,0.024271530109981062,7327.00533835835,0.8,3,0.02103767682625348,0.025245212191504177,7011.065679842121,0.6,3,2014-05-01,1033,45
561640,0.027139248501545032,0.032567098201854036,8792.406406030019,0.8,2,0.029126616810467677,0.03495194017256121,8413.278815810545,0.6,2,2014-05-01,,45
559241,0.03444082879170942,0.041328994550051304,6594.304804522514,0.8,1,0.04342162427449112,0.052105949129389345,6309.959111857908,0.6,1,2014-05-01,,45
552991,0.011725556566578456,0.014070667879894146,18317.513345895877,0.8,2,0.009239658490505029,0.011087590188606033,17527.664199605304,0.6,2,2014-05-01,,45
568181,0.04213225102347805,0.05055870122817366,3516.9625624120085,0.8,2,0.051440696947685355,0.061728836337222426,3365.311526324219,0.6,2,2014-05-01,,45
563157,0.2401841966087092,0.28822103593045106,14232.70786976109,0.8,2,0.24141879070618885,0.28970254884742663,13618.995083093316,0.6,2,2014-05-01,,45
557635,0.11370565026288874,0.13644678031546648,17767.987945518995,0.8,2,0.088751851577594,0.10650222189311279,17001.83427361714,0.6,2,2014-05-01,,45
569318,0.17920072546621027,0.2150408705594523,2930.8021353433396,0.8,3,0.16612562855176696,0.19935075426212034,2804.426271936848,0.6,3,2014-05-01,305,45
577967,0.0050703272770142695,0.006084392732417124,12234.71364539884,0.8,2,0.005031226003921,0.006037471204705201,11707.154148351003,0.6,2,2014-05-01,,44
584789,0.22568949268594088,0.27082739122312904,1402.2594435987205,0.8,2,0.31028662823748226,0.3723439538849787,1341.7941717307735,0.6,2,2014-05-01,,44
575602,0.014059926561995959,0.01687191187439515,10516.945826990399,0.8,2,0.023275595601345893,0.027930714721615072,10063.456287980796,0.6,2,2014-05-01,,44
584376,0.005904748490822521,0.007085698188987025,2524.0669984776955,0.8,2,0.005386362181894671,0.006463634618273604,2415.229509115391,0.6,2,2014-05-01,,44
570915,0.06361309894004429,0.07633571872805314,3505.648608996801,0.8,2,0.06795660460850901,0.08154792553021081,3354.4854293269336,0.6,2,2014-05-01,,44
572521,0.04902408325442767,0.0588288999053132,11218.075548789764,0.8,2,0.04610849746392935,0.05533019695671522,10734.353373846188,0.6,2,2014-05-01,,44
584180,0.028468246281295635,0.03416189553755476,11218.075548789764,0.8,2,0.02752693083643716,0.03303231700372459,10734.353373846188,0.6,2,2014-05-01,,44
