id,PD12,PDLT,EAD,LGD,Stage,Previous PD12,Previous PDLT,Previous EAD,Previous LGD,Previous Stage,Reporting Date,DaysPastDue,Months Since Inception
83979,0.014109941335675667,0.0169319296028108,3495.6036419586885,0.8,1,0.01255503118332093,0.015066037419985117,3378.7118947056065,0.8,1,2008-12-01,,18
122404,0.2629238140980759,0.3155085769176911,14304.063844973938,0.8,2,0.2078286451882528,0.24939437422590335,13825.741018098246,0.8,2,2008-12-01,,16
115602,0.13740220697928324,0.16488264837513988,28047.184009752807,0.8,3,0.10651969254420664,0.12782363105304795,27109.29611391812,0.8,3,2008-12-01,320,16
117794,0.01009412056285029,0.012112944675420349,8414.155202925842,0.8,1,0.01117223636393542,0.013406683636722504,8132.788834175436,0.8,1,2008-12-01,,16
118533,0.04500601218267806,0.05400721461921367,2804.718400975281,0.8,2,0.043668173811291885,0.052401808573550264,2710.929611391812,0.8,2,2008-12-01,,16
121673,0.01567127500178245,0.01880553000213894,5048.493121755505,0.8,1,0.013080961078016316,0.01569715329361958,4879.673300505261,0.8,1,2008-12-01,,16
128158,0.20607835665977076,0.2472940279917249,14280.60740454573,0.8,2,0.23980854646551836,0.28777025575862203,13803.068952727062,0.8,2,2008-12-01,,15
140730,0.21151524451762785,0.2538182934211534,12726.545402099106,0.8,3,0.24889155294844967,0.29866986353813957,12300.97423301957,0.8,3,2008-12-01,259,14
154286,0.0366637529586757,0.04399650355041084,15758.479675977804,0.8,2,0.07989701339467128,0.09587641607360554,15231.5216990302,0.8,2,2008-12-01,,13
165216,0.11935261738775317,0.1432231408653038,1891.0175611173368,0.8,3,0.1298136443000705,0.1557763731600846,1827.7826038836242,0.8,3,2008-12-01,60,13
155218,0.05889701207661429,0.07067641449193715,10190.483523798977,0.8,2,0.049138693060397844,0.05896643167247741,9849.71736537286,0.8,2,2008-12-01,,13
170990,0.09852664927011828,0.11823197912414193,15489.85034564368,0.8,2,0.11200288133060005,0.13440345759672004,14971.875238323877,0.8,2,2008-12-01,,12
185684,0.12088577767291438,0.14506293320749725,21637.38470157102,0.8,2,0.1857123832651165,0.22285485991813977,20913.83822353367,0.8,2,2008-12-01,,12
208605,0.08674138499219448,0.10408966199063338,515.0855838293846,0.8,2,0.08899486739877503,0.10679384087853004,497.861304407089,0.8,2,2008-12-01,,11
236199,0.31317004661403225,0.3758040559368387,20603.42335317538,0.8,2,0.37980651076435284,0.4557678129172234,19914.452176283557,0.8,2,2008-12-01,,11
227773,0.013282390422368992,0.01593886850684279,10095.67744305594,0.8,1,0.01084936034620314,0.013019232415443767,9758.081566378945,0.8,1,2008-12-01,,11
218343,0.057513815795303284,0.06901657895436394,2214.8680104663545,0.8,3,0.06296156599912453,0.07555387919894943,2140.8036089504835,0.8,3,2008-12-01,251,11
243243,0.10167089172246976,0.1220050700669637,4779.908218880947,0.8,2,0.1306952254094561,0.15683427049134732,4620.069781619997,0.8,2,2008-12-01,,10
240378,0.09094173178269899,0.10913007813923878,5611.196604773286,0.8,2,0.07027746378817257,0.08433295654580708,5423.560178423475,0.8,2,2008-12-01,,10
242025,0.3184841572403986,0.3821809886884783,15586.657235481349,0.8,2,0.29283754710259535,0.35140505652311443,15065.444940065208,0.8,2,2008-12-01,,10
238983,0.0867649531880363,0.10411794382564356,10391.104823654232,0.8,2,0.0645957194774981,0.07751486337299772,10043.629960043472,0.8,2,2008-12-01,,10
262532,0.11767232895944912,0.14120679475133893,4156.441929461693,0.8,2,0.1443985485087993,0.17327825821055914,4017.451984017389,0.8,2,2008-12-01,,10
258668,0.02572591324548041,0.03087109589457649,5195.552411827116,0.8,1,0.03004174605390231,0.03605009526468277,5021.814980021736,0.8,1,2008-12-01,,10
261633,0.06908594836324063,0.08290313803588875,10391.104823654232,0.8,2,0.05588752828809864,0.06706503394571836,10043.629960043472,0.8,2,2008-12-01,,10
256856,0.12442464900805761,0.14930957880966914,8312.883858923386,0.8,2,0.12606595956807165,0.15127915148168597,8034.903968034778,0.8,2,2008-12-01,,10
